Rate (nm/s),Curvature (/nm),Species
0.0105987931131705,0.0936603918671608,1
0.0148582195195345,0.105256579816341,1
0.0132304749957835,0.10418875515461,1
0.0117737257767142,0.102240048348904,1
0.0114374662711183,0.0979872271418571,1
0.0102118697345705,0.0307248141616583,1
0.0127406556206448,0.0471213422715664,1
0.0134464725982683,0.0759775191545486,1
0.00854642131014225,0.0408090502023697,1
0.0114349986672959,0.0311819408088923,1
0.0146294626807139,0.0865031555294991,1
0.0131298755262962,0.0512684769928455,1
0.0143849992201887,0.070043608546257,1
0.0160979746550434,0.0849049985408783,1
0.0164356777420888,0.104389391839504,1
0.0159537522245991,0.107404761016369,1
0.0100707788661957,0.094937801361084,1
0.0123836424185892,0.0365180484950542,1
0.0148473852471716,0.0858912840485573,1
0.0135074446505029,0.0801588967442513,1
0.0153656590903736,0.0322833023965359,1
0.0117081167602601,0.0750609189271927,1
0.0114266012243415,0.0783034712076187,1
0.0123908560462455,0.082110658288002,1
0.0146885508088111,0.0986597463488579,1
0.0121161250796162,0.03415172919631,1
0.0134483758615454,0.0223306193947792,0
0.0114370647168472,0.047906793653965,0
0.00982944977730534,0.0250365566462278,0
0.0133824107037562,0.0396777242422104,0
0.0140071297252194,0.0701850280165672,1
0.0131833154429071,0.00641863327473402,0
0.0157878290420265,0.0453677661716938,1
0.0115689411680736,0.0690641775727272,1
0.0164221916315447,0.0810774117708206,1
0.0129429929107413,0.0520586147904396,1
0.0166789869561828,0.089527890086174,1
0.0154734556257027,0.0658664852380753,1
0.0159596129004595,0.0827552303671837,1
0.01265017090305,0.0127767538651824,0
0.0131243880950628,0.00922705326229334,0
0.0106880135233062,0.0129782166332007,1
0.0131666434848655,0.0462113991379738,1
0.0136193909313527,0.0155605776235461,0
0.0172068334602762,0.0241401456296444,0
0.0122403136084843,0.0510731227695942,1
0.0163489156478062,0.0476041622459889,1
0.0134508231988249,0.0513270534574986,1
0.0162316564605171,0.0661285445094109,1
0.0129639167670726,0.0179515276104212,0
0.0127849505617651,0.0485923103988171,1
0.0120659352145262,0.0320824906229973,1
0.0181011227380621,0.0179012920707464,0
0.0163058692026661,0.047374039888382,1
0.0139974071907455,0.0129875186830759,0
0.0134968182786555,0.00527116283774376,0
0.0128147869775062,0.0189703218638897,0
0.0132433357152929,0.0060824379324913,0
0.0151135403936585,0.00067384063731879,0
0.0143674284837068,0.00764549756422639,0
0.0165288733651853,0.0178384371101856,0
0.0116023336316956,0.0107470480725169,0
0.0126411137217155,0.0436179675161839,1
0.0109578110967872,0.0122317327186465,0
0.0122962574208784,0.0247717592865229,0
0.0168340360013341,0.0123664373531938,0
0.0161002817581978,0.00811085943132639,1
0.0132709359177968,0.0210744831711054,0
0.015473587897416,0.0309749357402325,1
0.0149636344926128,0.0324602089822292,1
0.0134006758958419,0.0187471937388182,0
0.0126287709511351,0.010896316729486,0
0.0138238422549619,-0.000222760092583485,0
0.0135134278434466,0.0232762563973665,0
0.0131368229524982,0.0133163686841726,0
0.0153149141069818,0.0186481848359108,0
0.0127631168637591,0.0277666393667459,0
0.0113720991082573,0.00995576661080122,0
0.0168795377665506,-0.00821258965879679,0
0.0163001403594063,-0.00568222627043724,0
0.0143024214095547,0.00994975585490465,0
0.0149434647506921,0.00187153823208064,0
0.0140050531716824,0.00727113103494048,0
0.0140708065772581,-0.000831055163871497,0
0.0121253535990057,0.00845647975802422,0
0.0134411634044081,0.000772968865931034,0
0.0118409415595166,0.0213390607386828,0
0.00998391850753884,0.0391478873789311,1
0.0135812904927219,0.0232717357575893,0
0.0136000104513242,0.0222099032253027,0
0.0122962776979735,0.0316736921668053,0
0.0139534952606932,0.0215670466423035,0
0.0143746730456831,0.0221954677253962,0
0.0161146647851054,-0.00195059145335108,0
0.0153661794699674,0.00740178255364299,0
0.0111631987057998,0.0424748510122299,1
0.00743474790488131,0.0565002523362637,1
0.0124925149638409,0.00748861208558083,0
0.00872826227602983,0.0479113087058067,1
0.0157281422009687,0.00888919457793236,0
0.0164064390236375,-0.00126009748782963,0
0.0132814614086874,-0.00267102452926338,0
0.0182240319798414,-0.012845535762608,0
0.0188708891488767,-0.00895283650606871,0
0.0160896908043478,-8.6850173829589e-05,0
0.00888527464964155,0.0466109961271286,1
0.0148570009227316,0.00323691475205123,0
0.0145548233940838,0.00719997100532055,0
0.0103794164787805,0.029136847704649,1
0.00734949554769238,0.0551536791026592,1
0.0121940961688586,0.00273731537163258,0
0.0065181086848249,0.0547391064465046,1
0.00750527882800075,0.0413214713335037,1
0.0139751563492851,0.0113660423085093,0
0.0113433787356865,0.0223370790481567,0
0.0125061986706236,-0.00878813024610281,0
0.0125829728681728,0.0709211453795433,1
0.0107908294716817,0.0824613943696022,1
0.01427708972717,0.00261922832578421,0
0.0172825994885468,-0.00598944211378694,0
0.0102881275168359,0.0175365582108498,0
0.0114112898038581,0.00949943065643311,0
0.0126742033942697,0.0032882709056139,0
0.00685402429163169,0.0529928244650364,1
0.0112298961388072,0.00095496658468619,0
0.00569080054858553,0.0575616545975208,1
0.0117586983835616,-0.00330896209925413,0
0.00553625561960376,0.0564124993979931,1
0.0132296456562287,0.00708680599927902,0
0.0101332547375684,0.0776602104306221,1
0.0106159541332222,0.0530606620013714,1
0.0101308827539653,0.0678294152021408,1
0.00899811554252826,0.0873118415474892,1
0.0134865846825986,0.00522461906075478,0
0.0110660620498023,0.0881111100316048,1
0.0121815136868558,0.0518587157130241,1
0.00932278963860979,0.0900874510407448,1
0.0121322472661085,0.0123206833377481,0
0.0114747754234295,0.0885182470083237,1
0.0132585837675198,0.0596570111811161,1
0.0128705554440068,0.0789138525724411,1
0.0128534231358199,0.000436487956903875,0
0.0180427586850427,-0.00882026739418507,0
0.0181660371191181,-0.00840274430811405,0
0.016045599095493,-0.00530998455360532,0
0.00876600360805761,0.0351530350744724,1
0.00925241642964537,0.0260571502149105,1
0.00770613333240195,0.0454221367835998,1
0.00757480932101343,0.0484938025474548,1
0.0146935547954617,-0.00127078499644995,0
0.015762017854483,0.00272751855663955,0
0.0133913251157366,-0.00425521796569228,0
0.00726125521501507,0.0457712933421135,1
0.0113586293854821,-0.00788063742220402,0
0.0111595600123199,-0.00393847748637199,0
0.00484862780310089,0.05232884734869,1
0.014339028219562,-0.0026829824782908,0
0.00927829172646856,0.0553345642983913,1
0.00761702585188698,0.0325481258332729,1
0.00819439678837271,0.0246429163962603,0
0.0122827855873816,-0.0171879809349775,0
0.0109824220749807,0.0294027794152498,1
0.0122279389004054,-0.0141409579664469,0
0.0126381445368579,0.0440876707434654,1
0.0161976275258915,0.000623660569544882,0
0.0129732982048511,-0.00547927990555763,0
0.0117036896558338,0.0834067538380623,1
0.0177991200164592,-0.00705277919769287,0
0.0112376697745508,0.0403215698897839,1
0.0155748465673855,-0.00103467388544232,0
0.014335878608565,0.000261344015598297,0
0.0123160577962619,-0.00725211389362812,0
0.011842288496498,-0.00522226002067327,0
0.00366798345101184,0.0458326116204262,1
0.0106418829655646,0.0747109353542328,1
0.0114657320550824,-0.00977481622248888,0
0.008188443641706,0.0110336570069194,1
0.00773742938798936,0.0833412185311317,1
0.00984969191892346,0.0102286012843251,0
0.0134319269910252,-0.0270683895796537,0
0.00732100802075874,0.0801339000463486,1
0.0131828342925361,-0.02368507348001,0
0.0128065134793477,0.0351877249777317,1
0.00943686758268581,0.0845232456922531,1
0.0183432732078067,-0.00362979574128985,0
0.0150554031073705,-0.0038621798157692,0
0.0140318903261862,0.0552214868366718,1
0.0140290449520886,0.0693985223770142,1
0.0130723930612723,0.0756054297089577,1
0.0194950535547741,-0.00581873115152121,0
0.0191604440168452,-0.00737439841032028,0
0.015652637306197,0.0588372051715851,1
0.0110672769433248,0.0203217584639788,0
0.0140850038389292,-0.000315707235131413,0
0.0133223765978532,-0.00663539953529835,0
0.0112230776109651,-0.00948553532361984,0
0.0039539279290871,0.0494952201843262,1
0.0104314396303753,-0.00674518337473273,0
0.00214685456111976,0.0518460460007191,1
0.0122309526716554,-0.00658547226339579,0
0.00407331594564906,0.0530427135527134,1
0.00746956232157289,0.0451545044779778,1
0.00680158620647186,0.024670360609889,1
0.00651745640254209,0.0742723569273949,1
0.00516083426512006,0.0345031060278416,1
0.0125798328148376,-0.0124560715630651,0
0.0125689901924971,-0.0156123898923397,0
0.0128401936011998,-0.0041646403260529,0
0.013194269361846,-0.0227914359420538,0
0.00741439700835144,0.0772322043776512,1
0.0120337281204499,0.0107127306982875,0
0.0122757724954986,0.0149060497060418,0
0.0133001799451362,-0.0300561562180519,0
0.0156958207476658,0.00596713181585073,0
0.00900339218996742,0.0738071873784065,1
0.0142788529150701,0.0395987331867218,1
0.0123227339523407,0.073268286883831,1
0.0144405480600321,-0.00552098359912634,0
0.013247818482007,0.0764079093933105,1
0.0157065494863838,0.0688382089138031,1
0.0149180240114856,0.0720240473747253,1
0.0141996783759927,0.0520503334701061,1
0.0152050958944873,0.0368957705795765,0
0.0143462988391802,0.0294737908989191,1
0.00950553053540883,0.0463470928370953,1
0.014952968576268,-3.63560648111161e-05,0
0.0145210588260438,-0.00109426223207265,0
0.00804426686096209,0.0398774854838848,1
0.0122386032031721,-0.00759792001917958,0
0.0121921211688366,-0.0090847248211503,0
0.00481053037926409,0.0385705381631851,1
0.00936644352165934,-0.00716032506898046,0
0.0117203061014279,-0.00624702358618379,0
0.00211812721314237,0.0464050583541393,1
0.0107449068462061,-0.00207640998996794,0
0.0135955257323145,-0.0142110092565417,0
0.00619469158822094,0.0633764043450356,1
0.0136562120962772,-0.00357330776751041,0
0.0132114313828815,-0.0304753575474024,0
0.0131362234666116,0.00952114351093769,1
0.0081910426108678,0.0597367994487286,1
0.0142985763069062,0.0631796196103096,1
0.0109100168761315,0.0784893408417702,1
0.0083343389273638,0.0726115629076958,1
0.0164021572570404,0.0495245680212974,1
0.0128544348317085,0.0661167353391647,1
0.0160566524610462,0.0353765934705734,0
0.0159428688774011,0.0235570967197418,0
0.0130141202026915,0.04056067019701,1
0.0132763964970867,0.0120714949443936,0
0.0149990788346722,0.0128799891099334,0
0.0137857141096997,0.0167502593249083,0
0.0134934271540202,0.0067103304900229,0
0.0123746172780748,-0.00014609910431318,0
0.0120532529258708,0.000874428427778184,0
0.0130012322058668,-0.00426617404446006,0
0.0148842172452514,0.00294761103577912,0
0.0134905081749893,-0.00408679991960526,0
0.0109415287305184,-0.0052002533338964,0
0.00451692838015273,0.0403609052300453,1
0.00411392572210842,0.0463619530200958,1
0.0086504318213657,0.00107169395778328,0
0.00803083031234172,-0.00220963102765381,0
0.00873779929790428,0.00915704760700464,0
0.00861944006200266,0.00365476938895881,0
0.0068062947747785,0.024147043004632,1
0.00568384931524086,0.0616939589381218,1
0.0071216640650715,0.0222064685076475,0
0.0131371300331694,-0.0190555956214666,0
0.0137925247331471,-0.0292769372463226,0
0.0132472175188022,-0.00953254569321871,0
0.00534055238493839,0.0655048936605453,1
0.012129436442504,-0.00996397994458675,0
0.0162952073763463,-0.000706369522958994,0
0.0141254094208322,-0.00640850514173508,0
0.017038351658972,-0.0059082480147481,0
0.0151316951691825,-0.00701564084738493,0
0.00994166735911417,0.0746135860681534,1
0.0107459450463719,0.0676994398236275,1
0.0116328858927283,0.0531328842043877,1
0.01763940401601,0.0450667627155781,0
0.010254336062425,0.0461964532732964,1
0.0151626307492156,0.0277137160301208,0
0.0108550776935799,0.0238643176853657,1
0.0156259629866232,0.0185126196593046,0
0.0124460753584141,0.00882431771606207,0
0.00795161584568004,0.0432477332651615,1
0.0127782535351549,0.00959147233515978,0
0.0070545692047287,0.036388523876667,1
0.00979106402295631,-0.00196245848201215,0
0.0059690666315518,0.0529572330415249,1
0.00408399496305645,0.0637326613068581,1
0.00600184147700241,0.0737203061580658,1
0.00182412988780236,0.0351332649588585,1
0.0041557104064481,0.0671694427728653,1
0.0102344501667067,0.0203708056360483,0
0.0111374634009911,-0.0213301125913858,0
0.011618779708359,-0.00804607663303614,0
0.0142387914126085,0.0120772533118725,0
0.0131759539819754,-0.0231744404882193,0
0.0118926250726232,-0.00561208929866552,0
0.0123623115224478,0.0232114791870117,1
0.0128625797981698,-0.00500693963840604,0
0.0140018940747442,0.0478484593331814,1
0.0118351448532399,0.0682538971304893,1
0.0164295628134481,0.0616414733231068,1
0.0174013200358693,0.054666880518198,1
0.0103133051803194,0.060309499502182,1
0.00985747269640467,0.0358695015311241,1
0.0152317652976363,0.0323411375284195,0
0.0114524474010982,0.0282367132604122,0
0.0118055103527577,0.000526818679645658,0
0.010414650725548,0.00261934124864638,0
0.0106520188646853,0.00369121110998094,0
0.00516491835560065,0.0327721387147903,1
0.00452898843833274,0.0485779643058777,1
0.00823832561690489,0.0124276448041201,0
0.0110523786015863,0.0143767641857266,0
0.00555337812705485,0.050370130687952,1
0.0114753521088183,-0.0137636139988899,0
0.0111808616751298,-0.0158061031252146,0
0.013072018267087,0.00259354966692627,1
0.00927261266859535,0.056560505181551,1
0.0149872923367299,-0.00361056323163211,0
0.0139795406313649,0.00862666871398687,0
0.0149340255530351,-0.00589124811813235,0
0.0134386915758388,0.0619829185307026,1
0.013989652830307,0.0702257081866264,1
0.00899909723602422,0.0611408688127994,1
0.00960377574580039,0.0692513212561607,1
0.0138933410371106,0.060404296964407,1
0.00377274202292467,0.0640352964401245,1
0.00500123940623219,0.0640879049897194,1
0.00848692421173058,0.0667600184679031,1
0.010637267838084,0.0503653213381767,1
0.010464343504312,0.0463234297931194,1
0.0132513931839762,0.0165356788784265,0
0.0116338261209395,-0.00576578080654144,0
0.00603145459684254,0.0328322350978851,1
0.0112099215935702,-0.005440978333354,0
0.00544825188901665,0.0324951075017452,1
0.00686130483051951,0.0108745032921433,0
0.00570551566785262,0.0429637432098389,1
0.00633476820511236,0.0141651965677738,0
0.00245395272046076,0.0407408699393272,1
0.00447034396467543,0.025157243013382,1
0.00514940002278967,0.0584349408745766,1
0.0105531253563017,-0.0252192188054323,0
0.011896606065903,-0.00741983717307448,0
0.0106032548417757,-0.0149630643427372,0
0.00989763651915793,-0.0104922400787473,0
0.0106659281615695,-0.00298071163706482,0
0.0109671782540173,-0.000145372934639454,0
0.0136061205403866,0.000561886176001281,0
0.0134580009252733,0.00550043536350131,0
0.0117232983050907,0.0625176131725311,1
0.00411917656890773,0.062890462577343,1
0.0159937502493571,0.048231415450573,1
0.00475865102622104,0.0548990778625011,1
0.0170296426660755,0.0409704074263573,0
0.0159731765107508,0.0317647829651833,0
0.0154988506499768,0.0219256151467562,0
0.0108756010325269,0.0451001338660717,1
0.010214608490449,0.0127515224739909,1
0.0108946982312069,0.0306835938245058,0
0.00960006606500094,0.0138482451438904,0
0.00854729120065773,0.00906290207058191,0
0.0036836674527998,0.0459148995578289,1
0.00604743519576767,0.0285857766866684,1
0.00472943766078252,0.0518786013126373,1
0.00449223737374604,0.0505063012242317,1
0.00549510648398869,0.0445690602064133,1
-0.00329713706660037,0.0600020922720432,1
0.00304179130331991,0.0519640706479549,1
0.00961808267066087,0.00886054150760174,0
0.0124252950479451,0.0173882059752941,0
0.0095061751008606,-0.00849212054163218,0
0.00855247226472978,-0.0140670109540224,0
0.0101627458151544,0.00300093763507903,0
0.0115664024763973,0.0111064380034804,1
0.00622772585317477,0.0432492680847645,1
0.0131541515221138,0.0301434900611639,0
0.0100391277046481,-0.00482891267165542,0
0.013968349575031,0.0183928180485964,0
0.0128043344595616,0.0345535948872566,1
0.0143237678648755,-0.00159882451407611,0
0.0147482864780623,-0.000755581655539572,0
0.0122474159321367,0.0144219780340791,0
0.0126344342369905,0.0150797003880143,0
0.0128396287612246,0.0306155122816563,1
0.00317625473592522,0.0529569685459137,1
0.012657554207491,0.0517371892929077,1
0.0154355563884593,0.0176317319273949,0
0.0111756043464027,0.0507897846400738,1
0.0112188277871562,0.0304757822304964,1
0.00738416969671383,0.0485977604985237,1
0.00958191310748048,0.0482900552451611,1
0.0120450828729177,-0.00606256211176515,0
0.0125768777593961,0.00414986861869693,0
0.00995671564949531,0.0193391982465982,0
0.00593025765391546,0.0344429761171341,1
0.00852614902196486,0.0172140896320343,0
0.00514270755353681,0.0376135259866714,1
0.00539565372519635,0.0159648582339287,0
-0.00351268407576383,0.0453019291162491,1
0.00216482733750879,0.0350991450250149,1
0.00430818233376705,0.0458480156958103,1
0.00773445735625527,0.00396821415051818,0
0.0113218221570802,0.0598253607749939,1
0.00847767013673966,0.0504285506904125,1
0.0146407749983268,0.0460228882730007,1
0.0144161565063934,0.053344864398241,1
0.0139577028871977,0.0614252723753452,1
0.0130250473372007,0.0650418773293495,1
0.013325418556073,0.0415352806448937,1
0.0143715899002579,0.0606273971498012,1
0.014692997340808,0.0388866662979126,1
0.0100124492808759,0.0458774529397488,1
0.0128139949300968,0.0160360261797905,1
0.00873655839599988,0.0397026464343071,1
0.0123286665658594,-0.0046747112646699,0
0.0114736428269941,-0.00705152004957199,0
0.00681668848747561,0.0342675596475601,1
0.00870292927486131,0.0324755311012268,0
0.00675383539387564,0.0151727451011539,0
0.00353578027353022,0.0338682122528553,1
0.00257356191614212,0.0564398653805256,1
0.00430369073854427,0.0365508683025837,1
0.010548166539733,0.0151632176712155,0
0.0104264625494971,-0.00230612186715007,0
0.0076295150503768,0.0309332273900509,1
0.0112508247858616,0.0256748143583536,0
0.00658341326590015,0.0389705784618855,1
0.0119520457563457,0.0400535427033901,0
0.00739507981700364,-0.00275681726634502,0
0.0142812972244915,0.0229685287922621,1
0.0131599922168454,0.053561095148325,1
0.0116865514965171,0.0122051388025284,0
0.00983875142489559,0.0500954687595367,1
0.0123729094729065,0.0349555984139442,0
0.0129378053628829,0.0576040297746658,1
0.0145617623896685,0.0699214860796928,1
0.0145660889702684,0.0703223198652267,1
0.0153168825253832,0.0797390043735504,1
-0.00462362742345171,0.0572253540158272,1
0.00683174560437609,0.0621841289103031,1
0.00646341834529027,0.0589301250874996,1
0.0119098697975961,0.00225567328743637,0
0.00903797605502576,0.0501859895884991,1
0.00910580645455702,0.042606957256794,0
0.00671708849101938,0.0307559818029404,1
0.00533671727054402,0.0322021655738354,1
0.00740620387424687,0.0209787469357252,0
0.00601778236677274,0.0157044120132923,0
0.00517505901660187,0.0410282835364342,1
0.0052405030535337,0.0470631904900074,1
-0.00526231779181139,0.0371497794985771,1
0.00346618911616816,0.00907250680029392,0
0.00782882783458146,0.0016507119871676,0
0.00403539810135645,0.0440932065248489,1
0.0075150332045064,-0.00484014349058271,0
0.0113885285381887,0.00605754461139441,0
0.0135627412197346,0.0220294892787933,1
0.00975919229853375,0.0373529940843582,1
0.00933251696055674,0.00704048480838537,0
0.0148243624068821,0.0448313094675541,1
0.0130308255813671,0.060489296913147,1
0.0129496034063125,0.0675462931394577,1
0.0137856999657666,0.0793358907103539,1
0.0118877669207119,0.0707914456725121,1
0.0106735562231312,0.0547701641917229,1
0.0112366202300428,0.0484094843268394,1
-0.00486486665976597,0.0515037588775158,1
-0.00268114696873993,0.050850335508585,1
0.0157174419253854,0.0221622008830309,0
0.00438680199989319,0.0571833364665508,1
0.0113196431214366,0.0468086637556553,1
0.0103203276858968,0.0561747476458549,1
0.0107418484365047,0.0562263652682304,1
0.00770338827185392,0.0475179068744183,1
0.0111037562926801,0.0309751331806183,1
0.00442693630665318,0.0590354986488819,1
0.0135790965517529,0.00921459961682558,0
0.00746745497350479,0.0549008958041668,1
0.0120526174786679,-0.00624308222904801,0
0.0131552292414427,-0.00854509696364403,0
0.00696136352536075,0.0315555147826672,1
0.00803453566842638,0.0249923169612884,0
0.00615567021091733,0.0530296862125397,1
0.00388737221373362,0.0215398166328669,1
0.0020810590965966,0.0533090829849243,1
-0.003639079065584,0.0335544534027576,1
0.00499333153125078,0.0496885851025581,1
0.00387147726407463,-0.00490237725898623,0
0.00757239585517244,0.00867828167974949,0
0.00927779915888505,0.0261830277740955,0
0.00579009330961907,0.0297167357057333,1
0.00994299333619054,0.00399837177246809,0
0.0088765589751882,0.00218960619531572,0
0.0118007750859079,0.0517665147781372,1
0.0106512479560239,0.0240323394536972,0
0.01174825762476,0.0291899554431438,0
0.011703416197023,0.0534174218773842,1
0.0134187641184,0.0706203356385231,1
0.0120170366622539,0.0788132026791573,1
0.0128900103768406,0.0763170346617699,1
0.0132176459010995,0.0790207535028458,1
0.00711683805040128,0.0503726862370968,1
-0.00205468332927773,0.0431876629590988,1
0.013094844904741,0.0318668000400066,1
0.00759086480103784,0.041270799934864,1
0.0122956783282997,0.000176437868503854,0
0.00977108439641232,0.0346768796443939,0
0.00614435771795451,0.00983046647161245,1
-0.000985435246066856,0.0221020318567753,1
-0.00114769887379537,0.0334849692881107,1
-0.00121525560473293,0.0435918979346752,1
0.00375771376530415,0.0481083653867245,1
-0.00431722902746635,0.0190558824688196,1
0.00496241903625316,-0.00202796352095902,0
0.00352178363772237,0.0287233367562294,1
0.00859702083316304,0.0187495984137058,0
0.0084298849612932,0.00263095367699861,0
0.0158362270728627,0.0349592566490173,1
0.0154950017855632,0.0504685491323471,1
0.00503739223886472,0.0498158186674118,1
-0.00419697775893799,0.0460685454308987,1
0.0015620953196254,0.053551759570837,1
0.00938089238836152,0.0551519133150577,1
0.0119905122624494,0.0452715493738651,1
0.00595700762205192,0.0316293612122536,1
0.00692002590477649,0.0352655276656151,1
0.00806687694796447,0.0120750786736608,0
0.0066798636770785,0.0437938347458839,1
0.00448831810494019,0.0523783341050148,1
0.00339092880038873,0.0115316584706306,1
0.00393457290161836,0.0574379898607731,1
0.00630669960046946,0.040737584233284,1
0.00514524621414291,0.0422449372708798,1
0.00743228965710284,0.01491011492908,0
0.0107293148957084,0.0071135344915092,0
0.0126042009842351,0.0167365130037069,1
0.00894178273393066,0.0185544639825821,0
0.0144544182196672,0.0582163333892822,1
0.0132142311753732,0.0586271621286869,1
0.0107570986705005,0.0571911185979843,1
0.0112365746930596,0.0722997188568115,1
0.0108832662307883,0.070868156850338,1
0.0110455682869563,0.0482573844492436,1
-0.00325902396821769,0.0432105399668217,1
0.0132004684681219,0.0401521101593971,1
0.0144831180012937,0.0265468247234821,0
0.0119089107372127,0.0564296245574951,1
0.0147250313508212,0.0150849772617221,0
0.0113632532371743,0.0621492341160774,1
0.00684904606993198,0.0447182208299637,1
0.0136761461487589,0.00900304596871138,0
0.0131388544764747,0.0103012155741453,0
0.00751149284276901,0.04751306027174,1
0.00694387424093048,0.037081241607666,1
0.0128385463118042,-0.00470035662874579,0
0.0128113057633537,-0.0061961505562067,0
0.00736849700031789,0.0315713249146938,1
-0.00423873466668229,0.0218965858221054,1
0.00432990458830059,0.0513389334082604,1
0.00449547514294587,0.0433768518269062,1
0.00563629271024532,0.0341825820505619,1
0.00365123924104777,-0.00041613049688749,0
0.00571755424911262,0.0256909281015396,1
0.0111720788694335,0.0478705875575542,1
0.0105521133148149,0.0518543533980846,1
0.00954084660436175,0.0089276535436511,0
0.015161381318213,0.054402444511652,1
0.0112416457701472,0.0645670145750046,1
0.00737363444927182,0.050085362046957,1
0.00488873621273061,0.0452149026095867,1
0.0141763454564047,0.00865166913717985,0
0.00662898951234482,0.0378667153418064,1
0.00670688809073607,0.0404102131724358,1
0.00659782124112726,0.0499581024050713,1
0.00480005503118758,0.0577238313853741,1
0.00385427608875716,0.0582819730043411,1
0.0022498934191158,0.0417178347706795,1
-0.00319727235214867,0.00618529273197055,1
0.00769797639367701,0.0254191420972347,1
0.0114106171090561,0.0292912852019072,1
0.0110990072832098,0.0444647036492825,1
0.0155489339745085,0.0417931973934174,1
0.00945234468545296,0.0589084029197693,1
0.0112070456190291,0.0433116294443607,1
0.0102022271581678,0.0567326508462429,1
0.00745662746829355,0.0598565451800823,1
0.00741229016171877,0.0485610775649548,1
-0.00121990921856346,0.0449119806289673,1
-0.00443278421780744,0.0474183857440948,1
0.0111567625049587,0.045226477086544,1
0.0131623579269706,0.0207002703100443,0
0.00586190329785655,0.0542000643908978,1
0.0127550875771662,0.00224176165647805,0
0.0137557697836128,-0.00714828539639711,0
0.0129152834338596,-0.0085482019931078,0
0.0134784930625418,-0.00976331811398268,0
0.00930427923722421,0.0371585749089718,1
0.00660851260868083,0.0149214239791036,1
-0.00610193757137066,0.0425188541412354,1
0.00551033373164516,0.0228775478899479,1
0.0100730190330341,0.0278997533023357,1
0.00694921322850753,0.0340987779200077,1
0.00893972046525835,0.00359529186971486,0
0.0121430871572702,0.00641519064083695,0
0.00852705409877659,0.00661082658916712,0
0.014225692959594,0.0231873635202646,1
0.0103169799150021,0.0375356525182724,1
0.00852673445455757,0.0638941377401352,1
0.00668355174297387,0.0609894953668118,1
-0.00497446418816177,0.0425597578287125,1
0.0155499093706277,0.0295758992433548,1
0.0104405004851218,0.0618796832859516,1
0.00607952036271841,0.0494155362248421,1
0.0130590637973468,-0.000158464536070824,0
0.00603043582541546,0.0328484699130058,1
0.00723223426738282,0.00486579025164247,0
0.00462392454595276,0.00399346742779016,1
0.00678135362360675,0.0325876884162426,1
0.00353108423229673,0.0423460826277733,1
0.00515325243822266,0.0344195552170277,1
-0.00425516228259226,0.0257475581020117,1
-0.00331918197876033,-0.00741813564673066,1
0.0058437993198655,0.0358077622950077,1
0.0118489519992203,0.0390546582639217,1
0.01042079103012,0.0512479655444622,1
0.0109482040198259,0.0467292219400406,1
0.00512052918742055,0.0516058504581451,1
0.011117889439072,0.0579944886267185,1
0.0104360221209059,0.0405958294868469,1
0.0072203004883558,0.0433745644986629,1
0.0151905512541564,0.0150103447958827,0
0.00625863482351497,0.0332560986280441,1
0.00975876791574762,0.0183035563677549,0
0.00688111954363104,0.0470480397343636,1
0.0071062503349024,0.0556397251784801,1
0.00412718932555204,0.00763139687478542,1
-0.00293237066737062,-0.0138476341962814,0
