Rate (nm/s),Curvature (/nm),Species
0.0217304684413026,0.0324560515582561,1
0.0231888821109792,0.0439021661877632,1
0.0226653469053877,0.0462486371397972,1
0.0113147626975979,0.0141381742432714,1
0.00812106018519712,0.0159890670329332,1
0.0143255939875791,0.0405733659863472,1
0.0115576850370706,0.0371730513870716,1
0.0122312349696898,0.0355615988373756,1
0.0120908968367746,0.0327445976436138,1
0.0120533438166688,0.0285152178257704,1
0.0274911920003789,0.0336270779371262,0
0.026874834260123,0.0151330810040236,0
0.0203610002557376,0.0258893053978682,1
0.0167383221773325,0.0230123251676559,1
0.0207715410410796,0.0357336513698101,1
0.0205717611456916,0.0172527451068163,1
0.019600904220684,0.0207414366304874,1
0.0175430453847769,0.0188159458339214,1
0.0203860287378935,0.0444773957133293,1
0.0179544085515239,0.015440865419805,1
0.00909215001608992,0.0136707611382008,1
0.0093474566037736,0.0224417261779308,1
0.00839154691320011,0.020761838182807,1
0.0103982193316897,0.02924501337111,1
0.0105173000491284,0.0239952709525824,1
0.023789977711826,0.0243502724915743,0
0.0301956475144909,0.0310899186879396,0
0.0302706080471778,0.0266049802303314,0
0.0216386336463388,0.0177883245050907,1
0.0221320490436915,0.0186343025416136,0
0.0203990911505915,0.0206479299813509,0
0.0176385058681604,0.0432992205023766,1
0.0187000937825793,0.0444964617490768,1
0.0194135588558491,0.0446947477757931,1
0.017504165654238,0.0455079674720764,1
0.0174402478651812,0.0142155261710286,1
0.0139282418689017,0.0131790768355131,1
0.0158918825953759,0.0435857661068439,1
0.0108567880388181,0.0157372709363699,1
0.0161766418173718,0.0401728712022304,1
0.0128173189053224,0.0333895422518253,1
0.0254352949801831,0.0305994022637606,1
0.0208395580340964,0.020090090110898,0
0.0205221486936289,0.0121096512302756,1
0.0300075840879094,0.020625026896596,0
0.0218169864779631,0.0130019439384341,1
0.0198951781579352,0.0145787429064512,1
0.0192211501870356,0.0192397199571133,1
0.0192245330831776,0.0272285398095846,1
0.0240331918855311,0.00913031585514545,0
0.0197103661171641,0.019246419891715,1
0.0177174451886256,0.0378514565527439,1
0.0178079357744928,0.0453394316136837,1
0.0144766389334744,0.0231389310210943,1
0.0165247787925855,0.0356782823801041,1
0.0217640709097406,0.0335694178938866,1
0.0131445930780229,0.0309615265578032,1
0.0106502984895404,0.0321149379014969,1
0.0112349558066187,0.0343327783048153,1
0.027277182862615,0.0247198790311813,0
0.0286024161929697,0.029044508934021,1
0.0277878362426493,0.0250587817281485,1
0.0277159076435841,0.0211150068789721,1
0.0238116788101064,0.0138866156339645,0
0.0224141759078919,0.020300118252635,0
0.0150366030900475,0.0332967340946198,1
0.0220982798640005,0.0246919579803944,0
0.0208460087437465,0.0189901869744062,1
0.020085001119306,0.0394571349024773,1
0.019383008145247,0.0223188567906618,1
0.0209387210768811,0.0420282818377018,1
0.0202928067580851,0.0391749516129494,1
0.0200638562589606,0.0442030839622021,1
0.0198888682865443,0.038111750036478,1
0.0238936538149972,0.0313168093562126,1
0.0192719151184319,0.0424358956515789,1
0.0224767561936594,0.00798593647778034,0
0.024869955319641,0.00647773407399654,0
0.014257638694077,0.0288933664560318,1
0.0202839405080693,0.0239343401044607,0
0.0193655340928828,0.0296185482293367,1
0.0199409383153507,0.0167237613350153,1
0.0236809855005311,0.018510764464736,1
0.0166674472229798,0.0160038620233536,1
0.0215967534108849,0.0374493151903152,1
0.0237895225516743,0.0226856414228678,1
0.0195748524750091,0.0347855761647224,1
0.0237907463837917,0.0303008407354355,1
0.0158010190070717,0.038151565939188,1
0.023336830699898,0.0318195708096027,1
0.0205896036238041,0.0359176620841026,1
0.0231541189308512,0.0134217077866197,0
0.0220718900478026,0.00484404107555747,0
0.019589898896304,0.0365194492042065,1
0.0214005801920008,0.00883442815393209,0
0.0179024425504309,0.0202410239726305,1
0.0256394778967789,0.0148798134177923,0
0.0159721671901098,0.0236044563353062,1
0.0141007492241109,0.0265064220875502,1
0.0102838365599717,0.0314616337418556,1
0.0134112438937521,0.0396693125367165,1
0.0213018001531202,0.0266150049865246,0
0.0122057908370088,0.0383887998759747,1
0.0178023877825596,0.0348170325160027,1
0.0180921280161391,0.0297547671943903,1
0.0159573777824804,0.031603891402483,1
0.0190062238511925,0.0294375829398632,1
0.013497650730271,0.0306070912629366,1
0.0196145166970635,0.0216617677360773,1
0.0197068453341227,0.036178532987833,1
0.0280773915596018,0.0354151800274849,1
0.0183280305903212,0.0285522565245628,1
0.0236019103770947,0.0388773456215859,1
0.0215233174967663,0.0349296182394028,1
0.0149940499606641,0.0339825414121151,1
0.0235886875250733,0.0226054955273867,1
0.0249894688789384,0.0176760591566563,0
0.0217609900796673,0.0055524013005197,0
0.0219165154837274,0.0234463550150394,1
0.0222921397799774,0.012668002396822,0
0.0229813695195428,0.0039083301089704,0
0.0223504379170078,0.0174858532845974,0
0.0109935257656043,0.0361099094152451,1
0.0130249578716694,0.0314150787889957,1
0.012638561724502,0.0401350632309914,1
0.0163284915356653,0.0176209416240454,1
0.0130660136169431,0.0417981706559658,1
0.0142895944323453,0.0234551578760147,1
0.0171021413795582,0.0240319147706032,0
0.0287472846869512,0.0275191869586706,1
0.0216891551733121,0.0313454307615757,1
0.0280096489336656,0.0305543001741171,1
0.0145665815697075,0.0256486535072327,1
0.0122229717216797,0.0278110671788454,1
0.0231312346611432,0.0311919655650854,1
0.0130679360410523,0.0297945309430361,1
0.0131113891036739,0.0321931019425392,1
0.0167267581111062,0.0471605248749256,1
0.019963004205865,0.0134122287854552,1
0.0142711802578514,0.0237554740160704,1
0.0109005692080178,0.0284461118280888,1
0.021710939740886,0.00934472214430571,0
0.0162175430105258,0.032075110822916,0
0.0134947214489418,0.0285034831613302,0
0.0135901672241612,0.0419767908751965,1
0.0139724300081285,0.0247637331485748,1
0.0102249876785828,0.0382603369653225,1
0.0172480654859748,0.0269118528813124,0
0.0229967843887948,0.0218715649098158,1
0.0253146246800675,0.0256767738610506,1
0.029245786370927,0.0310185234993696,1
0.0202118907303981,0.0285042393952608,1
0.0226756463028589,0.0168762765824795,0
0.0155328498813827,0.0226663108915091,0
0.0212065758628742,0.0265435129404068,1
0.0150783913677116,0.0412711128592491,1
0.0220391100102576,0.00816851295530796,1
0.0188900261396122,0.0441957265138626,1
0.0190658094302792,0.0323051735758781,1
0.0139242567782941,0.0263311304152012,1
0.0215185141259036,0.0230789538472891,0
0.0188687959763951,0.0167048908770084,0
0.0103606650327841,0.0498628951609135,1
0.00829805059947888,0.0478749237954616,1
0.0160993791767059,0.020654171705246,1
0.0178611825802528,0.0276957061141729,0
0.0252518507695287,0.0250033922493458,1
0.0184890559175963,0.0287254750728607,1
0.0174312099704304,0.0174830183386803,0
0.0263353406414824,0.0314718559384346,1
0.0197950436155966,0.0183286070823669,0
0.0201320563904994,0.0120456218719482,0
0.0189524408571723,0.0168575253337622,1
0.0218124939362493,0.00769872171804309,0
0.00814959081016247,0.0347769893705845,1
0.0183966682807127,0.0125200925394893,1
0.016614500192498,0.0452660731971264,1
0.0177667672682283,0.0446362234652042,1
0.0115577257135975,0.0283779520541429,1
0.019515532813819,0.0151048302650452,0
0.0111532220561641,0.0346110835671425,1
0.0111879619061153,0.0387103855609894,1
0.00989769360922555,0.0311050079762936,1
0.0104936725963639,0.0234020780771971,1
0.00790072956875915,0.0467086993157864,1
0.0134929159471108,0.0139384735375643,0
0.015319335290503,0.0128089291974902,0
0.00822262629926173,0.0388689674437046,1
0.00966764118875865,0.0247327573597431,1
0.0177803739208886,0.0275430660694838,0
0.0253740063185027,0.0181540697813034,1
0.0162810899788467,0.023199113085866,1
0.0165932045249108,0.0215243864804506,1
0.0126615677810975,0.0234000999480486,1
0.0215355268690942,0.00643754424527287,0
0.0194535110653026,0.00590945407748222,0
0.0224489986006295,0.00710317958146334,1
0.0120417437202038,0.0430620796978474,1
0.013803050967076,0.0236989017575979,1
0.0185241802838717,0.0359235554933548,1
0.0207280086603082,0.0238029789179563,0
0.0109413242182183,0.0285363327711821,1
0.0109598042618882,0.0295474082231522,1
0.0165431596973966,0.0183016620576382,0
0.0179984885218423,0.0239035952836275,0
0.0107677552112039,0.0373422987759113,1
0.0130674506570174,0.00710748881101608,0
0.0107404423647006,0.0299945902079344,1
0.0181419223242696,0.0220861602574587,0
0.01627417852948,0.0172735098749399,1
0.0145422626155347,0.00569645315408707,0
0.0192660642285488,0.00283168675377965,0
0.0141407513595019,0.0222664624452591,1
0.0165761104109683,0.0126575604081154,1
0.0144022036441548,0.0176859181374311,1
0.0168008132843046,0.0185479652136564,1
0.0120694445204114,0.0271284561604261,1
0.0108801768413917,0.0267801396548748,1
0.0106770133297709,0.0295264776796102,1
0.0116338036077906,0.0378667078912258,1
0.0107981488357221,0.0308869443833828,1
0.0107971376539297,0.0346873365342617,1
0.00609808196097842,0.0363230668008327,1
0.00630880749409819,0.0464270524680614,1
0.0106859417184338,0.00468659726902843,0
0.00871386895123307,0.0524317882955074,1
0.0141896136625485,0.0102350246161222,0
0.00866790802348824,0.0337429903447628,1
0.0165093662775564,0.0181653443723917,0
0.0191638759636434,0.0255749020725489,0
0.0164654906884412,0.0227491967380047,1
0.0185478989289232,0.031020924448967,0
0.0146396761899845,0.00958594959229231,0
0.00966031821789899,0.0241485647857189,1
0.0105975957424335,0.0238874424248934,1
0.0137368053185546,0.0259923096746206,1
0.019459154542641,0.0201164223253727,0
0.0136003707654097,0.0116665214300156,0
0.0111003609556635,0.0192601419985294,0
0.0048940494654562,0.0233201831579208,1
0.00893262157046362,0.0191057380288839,1
0.00363373859956923,0.0351562201976776,1
0.0125499654226518,0.00383281405083835,0
0.00986179696870999,0.0274643264710903,1
0.0106811338557355,0.0257007908076048,1
0.0176205530426659,0.0240082573145628,1
0.013576797895434,0.0270503144711256,1
0.0216725022596214,0.00673626502975821,0
0.0162195908675156,0.0373080149292946,1
0.0170572441310207,0.0300963930785656,1
0.0204066917510614,0.0124643687158823,1
0.00722186263322785,0.0263585783541203,1
0.0122742621297329,0.0424654968082905,1
0.014310252535758,0.0400790236890316,1
0.0110990923593926,0.025917636230588,1
0.0106560284264489,0.03037597425282,1
0.0107035528186471,0.0521808564662933,1
0.0119604886288915,0.0484387017786503,1
0.0215164165092662,0.00387877668254077,0
0.0165355699822479,-0.00167957600206137,0
0.0149703605609643,0.0396388918161392,1
0.0103902393269316,0.0203079115599394,1
0.00694772767290406,0.019821260124445,1
0.0162407407767912,0.0107635902240872,1
0.0178095862154769,0.0181673187762499,1
0.00604009095206003,0.0308655966073275,1
0.0155396194657245,0.0220697559416294,1
0.00935059594866415,0.0375428795814514,1
0.0128968679876055,0.0244035441428423,1
0.0154814527437461,0.0286345090717077,1
0.0146442861575525,0.0153509015217423,0
0.00980254992327187,0.0257243365049362,1
0.0114972187839918,0.0341010317206383,1
0.00948960924287424,0.0190215613692999,1
0.00881973849019522,0.0308552756905556,1
0.00854736427134021,0.0484775975346565,1
0.0177195318624387,0.0226622000336647,0
0.0165945696080706,0.0380229353904724,1
0.0205725727471983,0.0179617404937744,1
0.0203063323775275,0.00140774436295033,0
0.0150244513038795,0.0197549443691969,0
0.0150142922264338,0.0450589396059513,1
0.0154676043503243,0.0241893269121647,1
0.0131929654610854,0.0167634207755327,1
0.0181687570664011,0.00995158310979605,1
0.0209760342613688,0.0166872926056385,1
0.00679802699715059,0.0204238034784794,1
0.0126285126231534,0.0363287143409252,1
0.0101819919148985,0.0279954578727484,1
0.00727712773373872,0.00183336378540844,0
0.00909166775100285,0.0332732796669006,1
0.00393983548341192,0.0209872517734766,1
0.00643631720963196,0.040334414690733,1
0.0101884902941301,0.046908114105463,1
0.00921644855216753,0.0401815958321095,1
0.0166123966357297,0.0152395367622376,0
0.01959598701793,0.00886837858706713,0
0.0200707122853392,0.0005322186043486,0
0.0141347461015055,0.00274381600320339,0
0.0153438032800868,0.050099078565836,1
0.0131059455628527,0.0213328879326582,1
0.0108594893013487,0.0222536455839872,1
0.00784394729969049,0.0395637005567551,1
0.00732810298610256,0.0386758260428905,1
0.0101491172022383,0.0196336582303047,1
0.0106526504231287,0.023339107632637,1
0.00976329673707816,0.0217111278325319,1
0.00826889332691452,0.0365151055157185,1
0.00223000257362973,0.00725946901366115,1
0.00705733114729658,0.0226945020258427,1
0.00928873291135187,0.00807693041861057,0
0.0108123958503273,0.00117350928485394,0
0.0101065325284354,0.0430187880992889,1
0.00724434463998912,0.0318706929683685,1
0.00656088898788782,0.0254295747727156,1
0.0146377463118901,0.031730379909277,1
0.013943333289735,0.0396438352763653,1
0.0175149744799234,0.00979268923401833,0
0.01647736170867,0.0411622039973736,1
0.0173912566038535,0.0163499694317579,1
0.00522673797785462,0.0174951981753111,1
0.00595963056718604,0.0185610093176365,1
0.0111899589012415,0.0294016990810633,1
0.0123767470418314,0.0163650922477245,0
0.00927166001129262,0.0328917019069195,1
-0.0053391043204251,0.00382595346309245,1
0.00180914322684331,0.0243983007967472,1
0.00959348836518003,-0.00314100622199476,0
0.0101749798035307,0.0380490943789482,1
0.0144653482366079,0.0119344526901841,0
0.00717309070681899,0.0273587722331286,1
0.0131195001331786,0.0302974302321672,1
0.0158136734172481,0.0212611053138971,1
0.0190614490575181,0.0112631693482399,0
0.0174596859279495,0.0386108160018921,1
0.0145001110273999,0.0534620322287083,1
0.0205696374710152,0.0153081463649869,1
0.00925330703616814,0.01962717063725,1
0.0169648488173918,0.0200501549988985,1
0.010895622965772,0.0209277458488941,1
0.0075713430349026,0.0373833291232586,1
0.00873317183810953,0.0347197465598583,1
0.0101683658031473,0.0194153338670731,1
0.00986463053863124,0.0223892945796251,1
0.0102305146588079,-9.12779942154884e-05,0
0.00582427652716818,0.0308460034430027,1
-0.00367801812775144,-0.010639987885952,1
0.0069466342455684,0.024167362600565,1
0.00568975265996974,0.0110957538709045,1
0.0106027679105996,-0.000533500919118524,0
0.00892258245152417,0.0440793670713902,1
0.0155870902443105,0.0204568933695555,0
0.0145042121422448,0.0256386753171682,1
0.00917608988119843,0.0292088929563761,1
0.0198024326972466,0.00547241838648915,0
0.014145500496094,0.0452643483877182,1
0.0184706478359353,0.0286652091890574,1
0.0132270604541371,0.0519880428910255,1
0.0169538094881839,0.0500919222831726,1
0.0223899296830618,0.020493546500802,1
0.0184810577793258,0.0227019805461168,1
0.00689260548280331,0.0254339277744293,1
0.00585837291813175,0.0363110043108463,1
-0.00824882354949062,-0.00996581744402647,1
0.00370683802335832,0.0078090107999742,1
0.0061034934433607,0.026659594848752,1
0.00704437648308542,0.0368461310863495,1
0.0102985757714295,0.0414000637829304,1
0.00857647975230294,0.0319728143513203,1
0.00445167960401625,0.026818934828043,1
0.0123074558231358,0.0354263074696064,1
0.0113336264961675,0.0380880832672119,1
0.0201473953001917,0.0134526109322906,0
0.0176453391546316,0.0247434470802546,1
0.0206494941356827,0.0287157576531172,1
0.0112853432277267,0.0457281060516834,1
0.0108566139615246,0.0205230973660946,1
0.0085311778651371,0.0198383089154959,1
0.0163870214658229,0.0239553526043892,1
0.00783940987813998,0.0366263464093208,1
0.00961964306274801,0.0175005365163088,1
0.0107250929296452,0.0182369612157345,1
0.0113156429754918,0.0194846987724304,1
0.0104336500646854,0.0208429452031851,1
0.00955455637078483,0.0235009044408798,1
0.00826265214820264,0.0294637158513069,1
0.00402096107245228,-0.0154892634600401,0
0.00738384132945155,0.0323251336812973,1
0.0111362909828454,0.0373423993587494,1
0.00540401881112492,0.0258803125470877,1
0.0114480421263764,0.0300383903086185,1
0.0154565345468841,0.0295580010861158,1
0.0193316150096748,0.00873375497758389,0
0.0109744904815476,0.0427846610546112,1
0.0116774947782089,0.0496617890894413,1
0.014760042659863,0.0531512536108494,1
0.0148972068409949,0.0197271592915058,1
0.00604682656206575,0.0173645634204149,1
0.0088660035471862,0.0201711989939213,1
0.00849880836665363,0.0328918807208538,1
0.00973321952257427,0.0232158601284027,1
0.00475716690870701,-0.0145508199930191,0
0.00272151269746177,-0.0195278692990541,0
0.00595269360815994,0.0236595906317234,1
0.00411347118095462,0.0130681730806827,1
0.00791831202372906,0.0323875918984413,1
0.0069123310731238,0.000533439102582633,0
0.00357851600822086,-0.00730574876070023,0
0.00683480318342586,-0.00780744897201657,0
0.0127873206435267,-0.00164390786085278,0
0.0138799985957096,0.00830058846622705,0
0.00741718390630593,0.0256350934505463,1
0.00713970450123433,0.027707040309906,1
0.0138973404709901,0.0275683458894491,1
0.0194901588353493,0.00558270094916224,0
0.00936580428313106,0.0379406996071339,1
0.0189860571327508,0.0447868257761002,1
0.0104264984597208,0.0201745983213186,1
0.021404556362384,0.0249921977519989,1
0.00654833238332355,0.0158922057598829,1
0.0113342166878438,0.0226225648075342,1
0.00637772751774937,0.0173284020274878,1
0.00825751438847028,0.0213499646633863,1
0.00932414781718554,0.0223338883370161,1
0.0101464894589392,0.026209581643343,1
0.0101760777539151,0.0300601888448,1
0.0052346922682997,0.0291183907538652,1
0.00827732898216117,0.0311677511781454,1
0.009670377699856,0.0313893184065819,1
0.010855856121765,0.0340850427746773,1
0.0142235091182042,0.0182168055325747,1
0.0053270650040234,0.0224122013896704,1
0.0135391177240535,0.026353606954217,1
0.0109260935251559,0.0345865301787853,1
0.0168749399419713,0.0202406011521816,1
0.0207533150096029,0.0189331639558077,1
0.0129203660578681,0.0491498373448849,1
0.0191226359644088,0.0429750867187977,1
0.0116361206006789,0.0213262941688299,1
0.00862745143347465,0.0193155165761709,1
0.00813108540015928,0.0195557437837124,1
0.00698289812138153,0.0312795042991638,1
0.00402147359153651,-0.0200166013091803,0
-0.00231070564080543,-0.0129159418866038,1
-0.00630027344220722,0.0086462814360857,1
0.00943720298816501,0.0325463972985744,1
0.00902082170073298,0.0283105503767729,1
0.0123247847714832,0.0104306442663074,0
0.0107770575193684,0.0259707886725664,1
0.0194176067516311,0.0138737158849835,1
0.0114428376107189,0.0206564776599407,1
0.00793288159903774,0.0175188146531582,1
0.00898778478824042,0.0290656220167875,1
0.0074710927803674,0.0324728861451149,1
0.00992301368016175,0.0345950797200203,1
0.00941349576852912,0.0188137255609035,1
0.00770476509181636,0.0300727784633637,1
0.00985981995105321,0.0222978852689266,1
0.00688406099709963,0.00244874996133149,0
0.0059731456281804,0.0172938127070665,1
0.00262316472663353,0.0232459418475628,1
0.00568078767752959,0.0212432760745287,1
0.00441093229021401,0.0216070860624313,1
0.0103768670687086,0.0309618432074785,1
0.00814664935376495,0.0341115482151508,1
0.0192831888408817,0.0141742695122957,1
0.0208155811770006,0.00913244858384132,1
0.0171824794898277,0.0486879162490368,1
0.0190718021097558,0.0211585331708193,1
0.0164193697217577,0.027654156088829,1
0.00673270250798867,0.0175720453262329,1
0.00837565121245367,0.0157854538410902,1
0.0181827501406531,0.0264390259981155,1
0.00933508743422808,0.0244527813047171,1
0.00895736774092279,0.0232336353510618,1
0.00888504146236439,0.0354942232370377,1
0.0102509542242051,0.0233273059129715,1
0.00913656694538385,0.0227168258279562,1
0.00533149248409642,0.00308804004453123,0
0.00868951931118236,0.0293625257909298,1
0.00516287481331893,-0.01341403555125,0
-0.00218065974632819,0.0222981404513121,1
0.0058637368659604,0.0256000999361277,1
-0.00188509466021266,0.0138816041871905,1
0.00602098112158675,0.00449218740686774,1
0.00384597748786636,-0.0059360358864069,0
0.0095250213108684,0.0234818328171968,1
0.0110492415526742,0.0227325782179832,1
0.0204098675752757,0.0115507887676358,1
0.00887079422651355,0.0345240086317062,1
0.0111516017475458,0.0412861630320549,1
0.0206558314675216,0.0340660102665424,1
0.0121533912208182,0.0412540696561337,1
0.021326728525617,0.0249993745237589,1
0.0106072094511068,0.027854872867465,1
0.00529037439392683,0.0156155526638031,1
0.0117854521067184,0.0255594160407782,1
0.00926366746004233,0.0256070345640182,1
0.00882135440584964,0.0305966585874557,1
0.00599072272274142,0.031885176897049,1
0.00936009893251308,0.0182540211826563,1
0.00223738945343062,0.0317141599953175,1
0.00932408160755695,0.0320004895329475,1
0.00346032793323747,-0.00546432845294476,0
0.00946293977345109,0.0270298328250647,1
0.00834486551872411,0.0223619062453508,1
0.0100111862941755,0.0095293065533042,1
0.0123152724571306,0.0221602916717529,1
0.00948290038519108,0.0164829771965742,1
0.0077262814186191,0.0290339533239603,1
0.0187126561352652,0.0380407758057118,1
0.0145543899988393,0.0419860221445561,1
0.0194793492784655,0.0269099716097117,1
0.00595974272825709,0.0160284098237753,1
0.00752996094509579,0.0208540745079517,1
0.0078188239859639,0.0323808267712593,1
0.00852369322428086,0.0349066667258739,1
0.00931148966167937,0.0270247180014849,1
0.00959156486488306,0.0266586896032095,1
0.00845880153815923,0.0284768491983414,1
0.00302576134275427,0.00173584022559226,1
0.00990411424896126,0.0335578806698322,1
0.00997141553978687,0.0275085028260946,1
0.00900613769063378,0.00159076193813235,0
0.00481964787066238,0.0169097054749727,1
0.00534993371301859,0.0141150988638401,1
0.010974888584212,0.0278236325830221,1
0.00823537920821879,0.0302049200981855,1
0.0140725823232688,0.0209221635013819,1
0.0175838065658991,0.0230449121445417,1
0.011019769123769,0.0209949091076851,1
0.00743185350116802,0.0186834242194891,1
0.0118087811931167,0.0287818927317858,1
0.010563193992268,0.0274091958999634,1
0.00761204752242812,0.0272672008723021,1
0.00931549379402996,0.0259236712008715,1
0.00672422531601305,0.00272393552586436,1
0.00486142749507965,0.0345493443310261,1
0.0115364204089191,0.03035051189363,1
0.00681306060440989,-0.00799735635519028,0
0.00628464355333717,-0.0040847035124898,0
0.010244119685519,0.0224732141941786,1
0.00755884310601825,0.0174726098775864,1
0.0172922411465731,0.0164650324732065,1
0.019553294366389,0.014738455414772,1
0.0193201733255266,0.0162655655294657,1
0.0182410108060739,0.0262234751135111,1
0.0168957157288215,0.0325807556509972,1
0.00673051412341712,0.0171192027628422,1
0.00872355926408751,0.0281991120427847,1
0.00793687640968019,0.0271080825477839,1
0.00791545468561622,0.0247449148446321,1
0.00869991880534158,0.0227365270256996,1
0.00921251071634828,0.024595383554697,1
0.00919606130523609,0.0125194527208805,1
0.00504362852183779,-0.00896143261343241,0
0.00305070964969808,-0.00947459414601326,0
0.00711310515246866,0.0363548211753368,1
0.000325451685778207,0.0354318097233772,1
0.0110316950349935,0.0378129370510578,1
0.00667474777726132,-0.00505008921027184,0
0.00989240232048375,0.0282803736627102,1
0.00979269175388627,0.0182002540677786,1
0.00777396857483263,0.0220531392842531,1
0.0131554966346008,0.0356910526752472,1
0.0110029116150117,0.0202531311661005,1
0.00487302703254205,0.0191154349595308,1
0.0210549348981745,0.0253060944378376,1
0.00625657518954927,0.0182038899511099,1
0.00792483063817577,0.0283188130706549,1
0.00678021225156351,0.0301526188850403,1
0.0134490141580164,0.0353793278336525,1
0.00402622645084785,0.0369987115263939,1
0.0110586550225805,0.0329030640423298,1
0.00730994867134799,0.0006663374369964,0
0.00698986773573793,0.0121735231950879,1
0.0141794619703959,0.0338319577276707,1
0.00785323582057701,0.034955658018589,1
0.00846524978352654,0.0278337001800537,1
0.0096353779947118,0.0332942418754101,1
0.00802859039234631,0.00269970926456153,0
0.00941096856409678,-0.00305540161207318,0
0.00529941873310217,-0.0116417808458209,0
0.00805675605203598,0.0291682835668325,1
0.00350594060998842,0.0332083441317082,1
-0.00351392492677729,0.0052421810105443,1
0.00772566475458439,0.0252304375171661,1
0.00932805888077713,0.0280866473913193,1
0.0151689648450314,0.0168030131608248,1
0.0176769299977649,0.0159251894801855,1
0.0082995304122392,0.022219130769372,1
0.0104582254256089,0.0290305707603693,1
0.0113306932204793,0.032446626573801,1
0.0208606883974229,0.0222729351371527,1
0.00749290683155392,0.0166623033583164,1
0.00628033254124437,0.0170470364391804,1
0.00680116392704844,0.0235466044396162,1
0.00777605554281159,0.0306785646826029,1
0.0075424283899527,0.0245508458465338,1
0.00723590230429921,0.0146944224834442,1
0.00844293385653135,0.0261383950710297,1
0.0130797716882492,0.025489317253232,1
0.0119285244946302,0.0406962372362614,1
0.0106963819619143,0.0351405218243599,1
0.00304307584479893,0.020586121827364,1
0.0111168684537323,0.0300441514700651,1
0.00953832213512268,0.0244128312915564,1
0.00976598838622272,0.0206736065447331,1
0.00796700008830364,0.00423178216442466,1
0.00784131809598103,0.0176917891949415,1
0.00625176162734269,0.014011112973094,1
0.00880785859627261,0.0172756928950548,1
0.00827618202628066,0.0210982169955969,1
0.0177351632448415,0.020411005243659,1
0.00895030609444181,0.0172630026936531,1
0.0107069574117755,0.0206858832389116,1
0.0173903810597507,0.020460044965148,1
0.00723079151710099,0.029013903811574,1
0.00820254516032754,0.0355271324515343,1
0.00949265491955878,0.0346818119287491,1
0.0102288402463736,0.0252629201859236,1
0.0114763340793682,0.012208541855216,0
0.00948353583391888,0.022797217592597,1
0.00993483745315653,0.00870312098413706,1
0.0145048200757429,0.0403929837048054,1
0.00392986893176664,-0.00609255954623222,0
0.00902783499238549,0.00912494584918022,1
