Rate (nm/s),Curvature (/nm),Species
0.0111887608095028,0.0584928654134274,1
0.00993078399243916,0.0513158962130547,1
0.0113010605916987,0.0548079051077366,1
0.0229049066228148,0.00500573311001062,0
0.0173130961757118,-0.00110294460318983,1
0.0138658809654193,0.00741256913170218,1
0.0114219507466642,0.00473068933933973,1
0.0115466669347857,0.0214814450591803,1
0.0190898803794337,0.0254892390221357,0
0.0142178751283831,0.0475090108811855,1
0.0114554783871257,0.0616466365754604,1
0.0142089605166926,0.0438302457332611,1
0.0142540887700989,0.0362159013748169,1
0.0124820124318479,0.0574424676597118,1
0.0142042266730024,0.0530354790389538,1
0.0127871754754755,0.0608444400131702,1
0.0134705215045561,0.0567086972296238,1
0.0106175880577625,0.0578105188906193,1
0.0251259967038578,0.0232888236641884,0
0.0255521981268921,0.0233619790524244,1
0.0239606171511109,0.021848326548934,0
0.0118123558603008,0.027574585750699,0
0.0105745407795635,0.0245688930153847,0
0.0134800966287729,0.053960993885994,1
0.0130998963939941,0.0480835810303688,1
0.0147877800783618,0.0491761974990368,1
0.0157359498175285,0.056672565639019,1
0.014219952524878,0.0483652912080288,1
0.0140488267597075,0.0503254868090153,1
0.0313844828453404,0.011721134185791,0
0.0179514383434848,-0.00985981430858374,0
0.0125668803384482,-0.00762747600674629,1
0.0109469486688911,-0.00363107235170901,0
0.0112798678572856,0.00184686935972422,0
0.0286889718597725,0.0194098316133022,0
0.0111657095848171,0.0157277937978506,0
0.0278937705078634,0.0160423535853624,0
0.0103559892866713,0.0189625862985849,0
0.0238522187561712,0.017360607162118,0
0.0225665405449178,0.0169885791838169,0
0.0112234728280489,0.0246299579739571,1
0.0221636659287689,0.00487316912040114,0
0.0154497935599692,0.039795994758606,1
0.0169636922856896,0.0471974685788155,1
0.0189166313029214,0.0506245978176594,1
0.0217663803818644,-0.00458216946572065,0
0.0327850651382286,0.0170533880591393,0
0.0319021482142957,0.0178079716861248,0
0.0167106808281489,-0.0118266632780433,0
0.0299863414756427,0.0180130340158939,0
0.0101051214608963,0.0133285811170936,0
0.0112258598103791,0.0246783290058374,1
0.0179603535642153,0.0131703689694405,0
0.0161153452632198,0.0124575216323137,0
0.0107348033419853,0.0317062027752399,0
0.0134754526463419,0.0290966164320707,0
0.0153829267473358,0.0279616583138704,1
0.0185168703051455,0.0501810200512409,1
0.0157723105332266,0.0288434326648712,1
0.0179302519789052,0.0356852188706398,1
0.0287985421081951,0.00573601061478257,0
0.0271793110975331,0.00462413346394897,0
0.0121485979630829,0.000550836324691772,0
0.0292784254846522,0.00572213530540466,0
0.0102888118098418,0.00998566951602697,0
0.00849373885366056,0.0225096959620714,1
0.0279440951497588,0.00663753133267164,0
0.00720616435872638,0.0368639789521694,1
0.0248808415077727,0.00855552591383457,0
0.00743624485382014,0.0359405837953091,1
0.00756044524391466,0.0282633937895298,1
0.00922510816116895,0.0166908018290997,0
0.0231112230297455,0.00267203408293426,0
0.0210701033985359,-0.00205103447660804,0
0.00894890317178575,0.00724757788702846,0
0.0216220819838592,-0.00477456906810403,0
0.019593739831145,-0.00861767772585154,0
0.0138899056505549,0.0222919248044491,0
0.0168432948505961,0.0104495128616691,0
0.0169619831137391,0.0326308086514473,1
0.0152559402392712,0.0352873243391514,1
0.0216058902067175,0.0459438487887383,1
0.0211758561032531,0.0397971794009209,1
0.0282144513912504,0.0134994834661484,0
0.0270789075640823,0.0101149762049317,0
0.0130496274808567,-0.00584310386329889,0
0.00873704888272833,0.0411516204476357,1
0.0076788522883554,0.0437769591808319,1
0.0226019201393065,0.010937680490315,0
0.0197634366866696,0.00747703574597836,0
0.0178229281086315,0.0124615421518683,0
0.0223274111503004,0.00876766629517078,0
0.0162757471241372,0.0257300939410925,0
0.0067151813827736,0.018945811316371,1
0.0174950020407303,0.0100036459043622,0
0.0115649822579329,0.0495839528739452,1
0.012781985009296,0.0334434099495411,1
0.0128810653325182,0.00811731349676847,0
0.0206740579264335,-0.0119179869070649,0
0.0189530041150379,0.0264666862785816,0
0.0165939102969973,0.0121440766379237,0
0.0166938030465828,0.00408352445811033,0
0.0177044256596916,0.013509820215404,0
0.0215892508778397,0.0264615807682276,1
0.0224312524087171,0.0181711558252573,0
0.0251880588478738,0.010709997266531,0
0.0239236614760156,0.0149442134425044,0
0.0205042316093344,-0.00259703560732305,0
0.0203651564773262,-0.00646323710680008,0
0.0154826295641097,-0.0112145198509097,0
0.0249295157398178,0.00488067697733641,0
0.011575410753823,0.011194285005331,0
0.0083405634575445,0.0286609083414078,1
0.00582707901859962,0.0440726168453693,1
0.00483211416200589,0.03981077298522,1
0.00499352898886869,0.0357329174876213,1
0.0101438024184723,0.0667748153209686,1
0.00760586711041288,0.00579792447388172,0
0.0104815516913083,0.0576641969382763,1
0.0159151172436055,0.0177204962819815,0
0.00804131930306982,0.059721615165472,1
0.0130194312268898,0.0112639432772994,0
0.0106254523142684,0.0244435016065836,1
0.00940436322377204,0.0401376225054264,1
0.0191116388988874,-0.0013490574201569,0
0.0210572472752921,0.0363523401319981,1
0.022015781715407,0.0387789197266102,0
0.0220932872759329,0.0327892862260342,0
0.0171144686837128,0.0287918020039797,1
0.0197626624654536,0.0168684013187885,0
0.022314981013071,0.0184307862073183,0
0.0232598613068089,0.0020770754199475,0
0.0197878036721267,0.0207494553178549,1
0.0175683131567577,-0.00943023338913918,0
0.0148440830813,0.00538273947313428,0
0.00699058567116163,0.0406971462070942,1
0.0238658723971347,-0.00238026049919426,0
0.015396687429532,0.0219810549169779,0
0.0103360330532467,0.0517981164157391,1
0.00989008482075635,0.0743429288268089,1
0.00907935209484338,0.0753315091133118,1
0.00758071417628195,0.0724584460258484,1
0.0192576229556402,-0.00154201325494796,0
0.0221721142754566,-0.0108719198033214,0
0.014573156302618,0.012662504799664,0
0.00793158136951967,0.0306573417037725,1
0.0218327370784998,-0.0170306693762541,0
0.0158866602949304,0.0120839029550552,0
0.0209067360287715,0.0187726449221373,0
0.0157576139199396,0.0299140065908432,1
0.0138584826452779,0.0405937992036343,1
0.0155292995722576,0.0405579768121243,1
0.0193241017747232,0.0265705678611994,1
0.0182123966323153,-0.00772523041814566,0
0.0158647636090692,-0.00453415745869279,0
0.0119451139284537,0.0213939342647791,1
0.0102113368681048,0.0309597812592983,1
0.0234425862791049,0.00941656436771154,0
0.00935156071808661,0.0358007922768593,1
0.00785980718240139,0.042705949395895,1
0.0147448188085334,0.0122408429160714,0
0.00647936954456234,0.0437164939939976,1
0.00975038565849266,0.0280516464263201,1
0.0185805098187092,0.001202970626764,0
0.0135410759615606,0.00197868188843131,0
0.0140064603261553,0.0192981213331222,1
0.0169194218086352,0.00576160755008459,0
0.0179349764646443,-0.0021538701839745,0
0.018559915617457,0.00550516322255135,0
0.018440878267496,0.00647446094080806,1
0.0190598604589277,0.0197994560003281,1
0.0118597210582075,0.0352051258087158,1
0.00607436974186219,0.0387843661010265,1
0.0225694837358139,-0.00266992836259306,0
0.00864716829441298,0.0315196588635445,1
0.0172366870232617,0.00305314012803137,0
0.00497052643357657,0.0428110361099243,1
0.0095939381324328,0.0517375282943249,1
0.00720605039785586,0.0550589635968208,1
0.00744443500011226,0.0691946372389793,1
0.00380796100570225,0.0624098218977451,1
0.0089265079698435,-0.00488638877868652,0
0.00562973963927648,0.0640684887766838,1
0.00978286448059312,0.0391588397324085,1
0.0233712157320104,-0.0122874183580279,0
0.0219701837223642,-0.0128222890198231,0
0.0197411695981721,-0.00820658914744854,0
0.019121160069974,0.019734526053071,0
0.0202803412986185,0.00606289552524686,0
0.0191776361398365,-0.00535578327253461,0
0.0179374139709889,0.0269533880054951,0
0.0143210966231839,0.0256396662443876,1
0.010998852412262,0.046565730124712,1
0.0121557141232167,0.0496631972491741,1
0.0179206364188331,0.0152252595871687,0
0.0160535976724562,0.0377992987632752,1
0.0196547072786227,-0.00247966218739748,0
0.0131151600510456,0.0189545918256044,1
0.00822069033347625,0.0358678847551346,1
0.0196380593461929,0.00130057043861598,0
0.0179717884210958,0.00776543980464339,1
0.02102365884978,-0.000413919682614505,0
0.0141465560518079,0.00954369176179171,1
0.0123546378774324,0.0134006449952722,1
0.00639658148599567,0.0427263416349888,1
0.00648809833607285,0.066019706428051,1
0.00640388438271816,0.0314840152859688,1
0.010772668559007,0.014302390627563,1
0.00776792661879047,0.0033116927370429,0
0.00567331534241026,0.0666764974594116,1
0.00958124793726523,-0.00360419717617333,0
0.0216672318596882,0.00652697402983904,0
0.00786438470369299,0.0496158823370934,1
0.0164572769721233,0.0111604984849691,0
0.0239098581804382,-0.00708636408671737,0
0.0182253649910086,-0.000541013316251338,0
0.0100349194345879,0.0294264815747738,1
0.00755142576024791,0.0461972095072269,1
0.0151548769793279,0.0487179756164551,1
0.0212157194420677,-0.0013050971319899,0
0.0170687392719286,0.0176511891186237,1
0.0165800603453838,0.0396451316773891,1
0.00740924351099262,0.0320124700665474,1
0.00856331958798839,0.0315335616469383,1
0.00394247705777893,0.0424720607697964,1
0.00636695987751383,0.0329223088920116,1
0.00572291366195988,0.045559611171484,1
0.00771959716471219,0.0282879117876291,1
-0.00399668941297978,0.0520532391965389,1
0.00961565660573235,-0.00411812728270888,0
0.0082839954994396,0.0474438928067684,1
0.010584038634091,0.0466873645782471,1
0.0138921072321603,0.0330297723412514,1
0.0203754744645148,-0.00769985839724541,0
0.0172906165373733,0.0246298369020224,0
0.0187509061240506,-0.00679025473073125,0
0.0192718080071524,0.0334223620593548,0
0.0219720890116078,0.0127335600554943,0
0.0201153737303885,0.0392545498907566,0
0.00893790419963719,0.039113774895668,1
0.00890357468752584,0.0449883416295052,1
0.0122687263373957,0.0503742732107639,1
0.0191723809910558,-0.00126995355822146,0
0.0158992673564184,0.0275829397141933,1
0.0122445913142805,0.0306264217942953,1
0.00428173040880313,0.0283024813979864,1
0.00424986442059732,0.0367732308804989,1
0.0145973822630301,0.000991825829260051,0
0.0120435841588291,0.0147194731980562,1
0.0100626722399715,-0.00562944216653705,0
0.00595278856031952,0.0491556562483311,1
0.00368826067879,0.0515600070357323,1
0.0140425118671654,0.00446204235777259,0
0.0182779848126217,0.0258331149816513,1
0.00592205889809998,0.0406258031725883,1
0.00770674253963295,0.041030753403902,1
0.0120226110825017,0.0179766360670328,1
0.00654915140899321,0.0374183766543865,1
0.0157384224155864,0.00596859166398644,0
0.0217583261983354,0.00470716552808881,1
0.0109397772759187,0.0321566313505173,1
0.0153164560373715,0.043010052293539,1
0.016581519734318,0.0220724977552891,1
0.0174328528574996,0.00335495313629508,0
0.00411548276024029,0.0239403527230024,1
0.00669637718879633,0.0282261818647385,1
0.0162953805932573,-0.00390927260741592,0
0.0126700936070593,0.00491912569850683,0
0.00308695763419725,0.0419080853462219,1
0.00459304970219475,0.0494517460465431,1
-0.00517604271806775,0.0359095893800259,1
0.00804160885884114,-0.0114391129463911,0
0.0162079827817869,0.0185497924685478,0
0.0236988552031261,0.0028963175136596,0
0.0223109284043367,0.0220299251377583,1
0.0219038020247836,-0.00770581513643265,0
0.0177654470394168,0.0380803532898426,1
0.013528257287356,0.0466941408813,1
0.0159862775869925,0.019178980961442,0
0.00907658065863763,0.0318006984889507,1
0.0153459923103636,0.0110890874639153,1
0.0176317168611715,0.000226176707656123,0
0.0136544077984925,0.0505509115755558,1
0.00699454820656308,0.0291379410773516,1
0.0142074868707069,0.0136537654325366,0
0.00386558782574114,0.0357628874480724,1
0.00637284349339493,0.0278294179588556,1
0.0100014780253667,0.0161068290472031,1
0.00558355086742012,0.0472949035465717,1
0.0083975965535693,0.0473233833909035,1
0.00793373258244415,0.0395724400877953,1
0.0013452470884473,0.0508179441094398,1
0.0120591182133023,0.0199996046721935,1
0.00698323586746481,-0.0138821871951222,0
0.0021690999224426,0.0411554574966431,1
0.00621991631371571,0.04740771651268,1
0.0135666064009037,0.00596681330353022,0
0.0186779039399302,-0.00444993190467358,0
0.0134752360789707,0.0468539148569107,1
0.0148862823177774,0.0360736548900604,1
0.0183659134909164,-5.06013166159391e-05,0
0.0147775387993111,0.0497447401285172,1
0.0137942007024777,0.052857268601656,1
0.00614676805739431,0.0372557006776333,1
0.00511691904775487,0.0346995107829571,1
0.0120426061545081,0.0233317650854588,1
0.0140947406744134,0.0056686382740736,0
0.00639639749467514,0.0440411418676376,1
0.019672924064084,0.0122886095196009,1
0.0199016526761952,-0.00139018800109625,0
0.00957068817531878,0.0297650769352913,1
0.00759048493455532,0.0269433055073023,1
0.0034190018745947,0.0228444375097752,1
0.0100198699150418,0.00944999232888222,0
0.00559293177364396,0.0368466340005398,1
-0.00416195256793456,0.0434423871338368,1
0.00634500127958098,0.0397030375897884,1
0.0104058283111505,-0.00342778558842838,0
0.0101330343217735,0.0504782162606716,1
0.0176371700408778,0.00159183598589152,0
0.017676486849619,0.0370452962815762,1
0.0151549893629048,0.0135386036708951,0
0.00668261109774926,0.0303417947143316,1
0.0136844398548489,0.0137577606365085,1
0.0144660538022602,0.0275833047926426,1
0.0132508847071102,0.0501284450292587,1
0.0159256618949303,0.0316017903387546,1
0.0152763778798613,0.030522283166647,1
0.0136518568417088,0.0238100942224264,0
0.0073829567843118,0.0190830044448376,1
0.0045689201348165,0.0219646245241165,1
0.00760126025720988,0.0498340725898743,1
0.0098287418732432,0.044844526797533,1
-0.00364117780071988,0.0371477976441383,1
0.0109139833479142,0.0114998826757073,0
0.0115669071029118,0.0191487837582827,0
0.0193333903691998,-0.00191743206232786,0
0.0124785996644955,0.0333728082478046,1
0.0210183234849713,0.0261355265974999,1
0.0110240335265626,0.0349408201873303,1
0.00684960230406913,0.0346903800964355,1
0.010290275802054,0.0322528481483459,1
0.00380572417218962,0.027544092386961,1
0.0081609171959937,0.0287278052419424,1
0.0122464984029039,0.0431003160774708,1
0.00709089515884508,0.0227164309471846,1
0.00351086803203374,0.0205635409802198,1
0.013919791748172,0.0252811368554831,1
0.0125892466249016,0.0159940626472235,0
0.0092028557986466,0.0151598602533341,0
0.0060064611956061,0.0346790589392185,1
0.00496362924440968,0.0446572229266167,1
0.00287992950103332,0.0294454488903284,1
0.0106315343376736,0.0278836153447628,1
0.00741275399548198,0.0073165032081306,1
0.00692101586761246,-0.00801276229321957,0
0.00644159108939938,-0.013034769333899,0
-0.00360199063747018,0.0312821790575981,1
0.00225590672582674,0.0302944295108318,1
0.016938787147396,-0.00115159968845546,0
0.0165056148084848,0.0352502949535847,1
0.0157452819653159,0.00872864853590727,0
0.0122083912965836,0.0486250631511211,1
0.0148857287822585,0.00814434327185154,1
0.00579017736945591,0.0359314568340778,1
0.0206623301231882,-0.000569141178857535,1
0.0170983523862215,-0.00360557530075312,0
0.0103552516572612,0.0314221754670143,1
0.0103154325032084,0.0476325862109661,1
0.00788793167089216,0.0276523362845182,1
0.0125006862814165,0.0321452952921391,1
0.00655229512322662,0.0267063025385141,1
0.00740637943222824,0.0494320914149284,1
0.0133178804808526,0.0136825293302536,1
0.0118469557062003,-0.000496224034577608,0
-0.00390447371678241,0.0245107263326645,1
0.0186046227801318,0.000854861398693174,0
0.0208728885053851,0.0103310905396938,0
0.0104223645411723,0.0485102981328964,1
0.0111714484440641,0.0577640011906624,1
0.0111135612807048,0.0568951703608036,1
0.0131525038310446,0.0447820499539375,1
0.00272046863335622,0.0252106823027134,1
0.0044506467763834,0.0226208176463842,1
0.0188678295954612,0.0211347434669733,1
0.0165764028267405,0.000102255442470778,0
0.0211689789017749,0.00638038199394941,1
0.00590536958373374,0.0227844882756472,1
0.00313839745752653,0.0208880212157965,1
0.00318876091942784,0.026146249845624,1
0.00372643780011342,0.0303147230297327,1
-0.00472347085467208,0.0320731028914452,1
-0.00353929905653201,0.0255570635199547,1
-0.0049476660598243,0.0357532426714897,1
0.0101688944567522,-0.0051977657712996,0
0.00870052176691204,-0.00834986101835966,0
0.0104711788220739,0.0262868814170361,1
0.00684807567460995,0.0440093874931335,1
0.0204736087533992,0.00624216999858618,0
0.0124607904222468,0.0428660698235035,1
0.0101661021496125,0.0417941510677338,1
0.0189525301247492,0.0163137894123793,1
0.0125800749800439,0.0242676194757223,1
0.00896179023494123,0.059073019772768,1
0.0115339516666059,0.0343229100108147,1
0.0110496617682397,0.0487294718623161,1
0.00869317213203128,0.0348299369215965,1
0.0248736978030319,0.0103608733043075,1
0.00414060446306975,0.0297947954386473,1
0.0134554780850383,0.0312529839575291,1
0.00782472187639071,0.0388617217540741,1
0.00497766475763799,0.0280592516064644,1
0.00711025371170479,0.042146697640419,1
0.00299351238272123,0.0252698548138142,1
0.0104981606336211,0.045114740729332,1
0.0120644413585103,0.0259877499192953,1
0.00680977967265202,0.0207287855446339,1
0.00676723919220081,0.0397789739072323,1
0.00978723266493407,0.0522218532860279,1
-0.00430792176381427,0.0283027924597263,1
-0.00106147598901071,0.022826986387372,1
0.00947661401248225,0.00075086485594511,0
0.00364119672190068,0.0382762216031551,1
0.0141714544824182,0.0238689724355936,1
0.00931326017337093,0.0528929233551025,1
0.00407773370957498,0.0294906757771969,1
0.0132577061961983,0.018611241132021,1
0.0162310174224367,0.011599401012063,1
0.0155391500760713,0.0323778316378593,1
0.0177988400121916,0.00429576775059104,1
0.0193888018576322,0.000387846026569605,0
0.00543856810221646,0.0394197888672352,1
0.00727068253789784,0.03392069414258,1
0.00639222192304485,0.0296579394489527,1
0.00172204263509057,0.0222831461578608,1
0.00303103514693511,0.0243427474051714,1
0.010304828877524,0.0207797773182392,0
0.00220485700082879,0.026284845545888,1
0.00249881120921985,0.0310893207788467,1
0.00478530609778036,0.0319366045296192,1
0.0110389720753923,0.0536450818181038,1
0.0125356904749625,0.046658530831337,1
-0.00354411846279014,0.0287901032716036,1
0.0134029055903516,0.032611507922411,1
0.0115188992751518,0.00289209000766277,0
-0.00378570712446873,0.0211013257503509,1
0.00872104062121944,0.011839616112411,1
0.00810041976315962,0.013990112580359,1
0.0086668536371472,0.0312615185976028,1
0.0191515959162229,0.00269507500343025,0
0.0141401938441609,0.0133319580927491,1
0.00767110829006028,0.0508945286273956,1
0.00900365798869856,0.0542855113744736,1
0.00739755173442178,0.0332112051546574,1
0.0136673497059554,0.022435300052166,1
0.0227340331786708,0.00812135729938745,1
0.0101157247890205,0.0368909761309624,1
0.00533017392087988,0.0258660931140184,1
0.0105227697192017,0.0352246612310409,1
0.00512993637236318,0.04529919475317,1
0.0123225923870766,0.0514411740005016,1
0.0141341473931383,0.0374263636767864,1
-0.00442044864812331,0.0244268365204334,1
0.0104547547561073,-0.000214785133721307,0
-0.00250566919823674,0.0218095444142818,1
0.00260829343893705,0.0293674729764462,1
0.00550049684761842,0.0390679202973843,1
0.0117589583367606,0.0328867956995964,1
0.0190123142277542,0.0100255953148007,1
0.00795132344922956,0.0409817546606064,1
0.0156733350696518,0.00376061163842678,0
0.0102738513890067,0.0510055013000965,1
0.0100168456788682,0.0343279242515564,1
0.0111910937279089,0.0277082864195108,1
0.00562382553039367,0.0209855958819389,1
0.019825811406776,0.0254336409270763,1
0.0231465951900734,0.0172782484441996,1
0.00452664833757579,0.0223108157515526,1
0.00594143831362371,0.0403352193534374,1
0.00837494942104362,0.0244142394512892,1
0.00959047270930411,0.0196822006255388,1
0.00495155903925717,0.0319581292569637,1
0.00870716490382984,0.0301194489002228,1
0.00773135920666053,0.048285722732544,1
0.00532297750430084,0.031378336250782,1
-0.00498956274496446,0.0261096358299255,1
0.0111755882715997,2.6103723939741e-05,0
0.00306750760485778,0.0213951822370291,1
0.016942297748485,0.00341244088485837,0
0.00601887977278701,0.0454505383968353,1
0.0122304590969189,0.0321669280529022,1
0.00711066674430663,0.0234770160168409,1
0.00317981384226119,0.0244926624000073,1
0.00623345430617377,0.0271955896168947,1
0.00462295187406883,0.0236605610698461,1
0.00922777595719747,0.0172040984034538,0
0.0113920727301304,0.0249346382915974,1
-0.00528928268008969,0.0271485820412636,1
0.00724454937841176,0.0329962819814682,1
0.012469603553882,0.052986916154623,1
0.0138590901627704,0.0153132770210504,1
-0.00616267557534484,0.0196720119565725,1
0.00323586877471893,0.0197530593723059,1
0.00775991701390629,0.0223779380321503,1
0.0121778002761828,0.0205762647092342,1
0.0160268491364604,0.0143699701875448,1
0.0119458677495022,0.0530966632068157,1
0.0121927895896928,0.0430638790130615,1
0.00958775078058643,0.0540689341723919,1
0.00451922980789171,0.0323017090559006,1
0.00400168156612803,0.0376659296452999,1
0.00513382539320077,0.0240214560180903,1
0.0013593399378567,0.0229168217629194,1
-0.00249142490170243,0.0258993674069643,1
0.0133900136523777,0.000947971420828253,0
0.0103508635870201,-0.00364001770503819,0
0.00770200729915814,0.0216891597956419,1
0.00543029370444599,0.0254826173186302,1
0.00852734299101674,0.0329516977071762,1
0.0195202295773187,0.0012316043721512,1
0.0174946380604772,0.00944859441369772,1
0.0110487445087084,0.0280100405216217,1
0.0151595477276348,0.0327864438295364,1
0.00461901373527418,0.0363299921154976,1
0.0149666035392601,0.0485443510115147,1
0.0064606927625295,0.042562298476696,1
0.00504452840540197,0.0287784487009048,1
0.0124940625002523,0.0295805428177118,1
0.0148859300284563,0.0366747491061687,1
0.0211325101028737,0.00869917962700129,1
0.0182140239375927,0.0117523074150085,1
0.00633189838177009,0.0248352792114019,1
0.00506932421465154,0.0316481404006481,1
0.0053414626224257,0.0271023940294981,1
0.0099544312984808,0.0189507920295,0
0.00511520067066729,0.0394993498921394,1
0.00321356324208719,0.0361936502158642,1
0.016208177131959,0.0435664243996143,1
0.0170886973012563,0.0198210999369621,1
0.00782939563786437,0.00142852158751339,0
0.0074450206280893,0.0134037649258971,1
0.0189777332553473,0.00191997515503317,1
0.0152174580034021,0.0457601323723793,1
0.0158685693619782,0.019968481734395,1
0.00435555626726809,0.0214920360594988,1
0.0102486101234857,0.0396497100591659,1
0.0118165166081211,0.04291832447052,1
0.0267831480554933,0.0141493510454893,1
0.00336555978084175,0.0339414551854134,1
0.00612594723497736,0.020437628030777,1
0.00400907388810474,0.0251233801245689,1
0.0115929337960274,0.033181257545948,1
-0.00343201832154287,0.0306307449936867,1
0.00974921305862715,0.0380913913249969,1
0.0112969280660402,0.0488422326743603,1
0.0148269557897884,0.0454595126211643,1
0.00527885699580571,0.0218031778931618,1
0.0107881806823459,-0.00932930782437325,0
0.00458515382590718,0.0286247488111258,1
0.00451084170482235,0.0330613479018211,1
0.00679685541585547,0.0365344360470772,1
0.0168829268342473,0.0254395883530378,1
0.00955055630033625,0.0476426668465137,1
0.0128474153390257,0.0526192560791969,1
0.010003974714783,0.0331613011658192,1
0.00663095348610238,0.03029147349298,1
0.0231637040840657,0.0163533333688974,1
0.00396448761053889,0.0356497056782246,1
-0.0038330883543655,0.0247458275407553,1
0.0101030066799895,0.0206879936158657,0
-0.00133188005701569,0.0269881132990122,1
0.011460129699115,0.0265131425112486,1
0.00618661606676607,0.0194870494306087,1
0.00491428082961725,0.017905043438077,1
0.0048223227978071,0.0171977002173662,1
0.00618693022190071,0.0250717923045158,1
0.0214451994238881,0.0018011158099398,1
0.0179588144712227,0.0128493579104543,1
0.0116581954416101,0.0500618405640125,1
0.00456294608563817,0.0251398291438818,1
0.00748095048229896,0.023242712020874,1
0.016765920188484,0.017056830227375,1
0.0203497189425139,0.0242816619575024,1
0.0178760731728891,0.0116512188687921,1
0.0242395660199805,0.00977789890021086,1
0.0075507265074761,0.040374394506216,1
0.00861096332440831,0.0368040353059769,1
0.0054758782279608,0.0369915254414082,1
0.00675492437673424,0.0301337223500013,1
0.0030022398736369,0.0259164217859507,1
0.0073819848688587,0.0161211341619492,0
-0.000438511615417212,0.0362410247325897,1
0.00627034931451195,0.038462407886982,1
0.00821173850744156,0.0430943965911865,1
0.0162626284054025,0.0307955946773291,1
0.0157826495137356,-0.00311601371504366,1
0.0107791362489807,0.0272399093955755,1
0.00431604297322188,0.0312036760151386,1
0.0172096442993604,0.020581416785717,1
0.00664058904420637,0.0260339248925447,1
0.0059539562972102,0.0257991850376129,1
0.0165666814217719,0.0370151922106743,1
0.00907410884417844,0.0332322493195534,1
0.0184179192388955,0.00977059360593557,1
0.00389997653693241,0.0246590804308653,1
0.00391580130837492,0.0244509465992451,1
0.00462622721112603,0.0230703838169575,1
0.00962033473026796,0.0293915849179029,1
0.00703185489189533,0.0392739251255989,1
0.00545641225622965,0.042914841324091,1
0.0132410513539506,0.0403404198586941,1
-0.00476345258346611,0.0213539991527796,1
0.00185919268287703,0.0206478871405125,1
0.00503357989548086,0.0195982847362757,1
