Rate (nm/s),Curvature (/nm),Species
0.0106899395832601,0.030389066785574,1
0.0117652437287432,0.0253314282745123,1
0.0108188321416928,0.0382094271481037,1
0.010840905072001,0.00103676377329975,0
0.00992675661406455,0.0306683219969273,0
0.0117068896813447,0.00146350020077079,0
0.0119270040911177,0.0123481517657638,0
0.00988575950749401,0.0321223363280296,0
0.0114707145573032,0.0154905337840319,0
0.0106498966152518,0.0209979023784399,0
0.010795836924997,0.0138363391160965,0
0.0118932686192772,0.00647503929212689,0
0.0126773422002863,0.0250134263187647,1
0.012420057514707,0.0240397155284882,1
0.0121778670449641,0.0320599675178528,1
0.0112487777762638,0.0238821469247341,0
0.0127019077290415,0.0176889430731535,0
0.0109281157223916,-0.00280971266329288,0
0.0115003468703467,-0.00236181169748306,0
0.0103327752210116,0.0167765542864799,0
0.0113638691908031,0.0144227594137192,0
0.010980104173137,0.0242713000625372,0
0.0103033721443267,0.017581433057785,0
0.0130332690676791,0.00971595011651516,0
0.011362748565404,0.0160409864038229,0
0.0119505345546791,0.00267724203877151,0
0.0107042047227614,-0.00338414614088833,0
0.0103920261570709,-0.00389038748107851,0
0.00930108509598181,0.0142102250829339,0
0.0113296724366234,0.00385826802812517,0
0.0107597013703222,0.0129187796264887,0
0.0118589986725354,0.0309906434267759,0
0.011141573036728,0.018848480656743,0
0.0108544825328754,0.00295773590914905,0
0.0116726045299962,0.00614162441343069,0
0.0118069453847839,0.00215454283170402,0
0.0127191738207469,0.00188388465903699,0
0.0123359435222322,7.66051598475315e-05,0
0.0110701169772631,0.00658806413412094,0
0.0106866130585932,0.00415989104658365,0
0.00943894133409877,0.00560224009677768,0
0.00978548036725062,0.0280940551310778,0
0.00708498198284271,0.0501823537051678,1
0.00833053039674171,0.0122435232624412,0
0.00760094901458709,0.0446596406400204,1
0.00968630650545873,0.0261247027665377,0
0.011770926274483,0.0165175087749958,0
0.010732050337545,0.0113515695556998,0
0.0117764098454435,-0.0035674104001373,0
0.0128335916013989,0.00270902481861412,0
0.00778076103728403,0.0294118653982878,1
0.0111670532010233,-0.000545219925697893,0
0.00849539831337709,0.0431067533791065,1
0.00790861034896303,0.0338095054030418,1
0.0109604079235642,0.0167867727577686,0
0.0078466945064999,0.0027629709802568,0
0.006388970694846,0.0587680079042912,1
0.00872509772032899,0.0524599552154541,1
0.0101382008324376,0.0112843178212643,0
0.0108693958149935,-0.00171047972980887,0
0.0128266137165564,-0.00678874040022492,0
0.011497071843321,-0.00153772241901606,0
0.00756145285225709,0.0548842735588551,1
0.00910813646318249,0.00225410819984973,0
0.00538849125040118,0.0543637312948704,1
0.00667683770147919,0.0617869906127453,1
0.0106697146142242,0.0113401859998703,0
0.00619493679942544,0.0422945097088814,1
0.0106039574617792,0.00458783702924848,0
0.00839980623498224,0.0319043025374412,1
0.00876953514943607,0.062339823693037,1
0.0111054898328757,0.0104306610301137,0
0.00988552805558545,0.0732631906867027,1
0.00973683488558583,0.0849066004157066,1
0.0127283148152136,0.00340773048810661,0
0.0141747453210378,-0.00701088272035122,0
0.0120225592553676,-0.00469273328781128,0
0.00731357136532053,0.0457262173295021,1
0.00669463417184501,0.0534092299640179,1
0.00800504272498197,0.0116425585001707,0
0.00930652184990203,0.0025854017585516,0
0.00458650357585029,0.0576307028532028,1
0.00807643794203869,0.0822721645236015,1
0.00832765957555091,0.0809432938694954,1
0.0110609941514756,0.0058708400465548,0
0.008402968725654,0.0498174019157887,1
0.00761827669386414,0.0864586532115936,1
0.00889142226982555,0.0886114314198494,1
0.0132773499492608,0.000990704982541502,0
0.0114039420399093,-0.00361311435699463,0
0.00882574925001986,0.0618193931877613,1
0.0114795713986136,-0.00645169662311673,0
0.00930875734769663,0.0759355053305626,1
0.00757138729964948,0.0849776193499565,1
0.00910480638823748,0.0831359624862671,1
0.0128933405791064,-0.00548683432862163,0
0.00589412707462958,0.0243922770023346,1
0.00722158107386233,0.048974871635437,1
0.0127423147928747,8.84760447661392e-05,0
0.00964103759212075,-0.00309098325669766,0
0.00480320031298241,0.0562452338635921,1
0.00725325826848435,-0.00750538473948836,0
0.00887389771477609,0.00387420575134456,0
0.00400367211366306,0.0627744197845459,1
0.0102894928125832,-0.00718780420720577,0
0.0079895182907162,0.0463132560253143,1
0.00824907731672614,0.0675055831670761,1
0.0059799800441425,0.0346279293298721,1
0.00631956443525874,0.025869220495224,1
0.00767557326479065,0.0358328558504582,1
0.0090202587188923,0.0204631704837084,1
0.00877028146038314,0.0369052551686764,1
0.0103418183043911,0.000708036299329251,0
0.00956752210708411,0.0608569271862507,1
0.00838731051657543,0.0791248008608818,1
0.0102053078126458,0.0713617578148842,1
0.00930594935781885,0.0751364156603813,1
0.0119905421074357,-0.0051144128665328,0
0.00633394711988646,0.0137473149225116,0
0.00589653175591641,0.0501374937593937,1
0.00825963589774577,-0.0013625753344968,0
0.0117112315503662,-0.000405373255489394,0
0.00746806220448856,-0.0133719397708774,0
0.00751293180760384,-0.00692998245358467,0
0.0073311485893798,-0.00720036355778575,0
0.00866414872646877,-0.00252420920878649,0
0.00345720070284789,0.059575617313385,1
0.00864621096775128,-0.00319758430123329,0
0.00924853886452151,-0.000207768811378628,0
0.00842643928692778,0.0291670132428408,1
0.00883580593465949,-0.00986824277788401,0
0.00698393459802907,0.0459969229996204,1
0.0104714778289181,-0.0109629780054092,0
0.00656244061653326,0.01048334967345,1
0.00678671282159961,0.0280927401036024,1
0.00640697129741656,0.0783982053399086,1
0.00888982003941834,0.0122505920007825,0
0.0128193515107184,-0.0103508615866303,0
0.00675792051975971,0.0762372016906738,1
0.0144563166086731,-0.00733894761651754,0
0.00992777482112075,0.0725203827023506,1
0.0115907868724233,-0.00679493183270097,0
0.0076533235698787,0.040296446532011,1
0.00834901779151866,0.00885424856096506,0
0.0113839810400672,-0.00154475087765604,0
0.00795059453442266,0.00410560704767704,0
0.00994630320561092,-0.00605368334800005,0
0.00747981119606166,0.0443260073661804,1
0.00889414041528629,-0.0119495447725058,0
0.0072302463106132,-0.0127306757494807,0
0.00803779041284076,0.0485587380826473,1
0.00400310106746736,0.0613327659666538,1
0.00826012174498513,-0.00468014599755406,0
0.00728326478139777,0.0141784315928817,1
0.00743019586889692,-0.00512455636635423,0
0.00649584961501657,0.0762986689805984,1
0.00788674021483505,-0.0109068332239986,0
0.00563409099461127,0.0829054117202759,1
0.00765376408651604,-0.00226756511256099,0
0.0115285562788362,-0.0189551915973425,0
0.00953317555989699,-0.0161833092570305,0
0.0111222304426414,-0.00792478397488594,0
0.00709822431465166,0.0194781851023436,0
0.00897005079322172,0.00547858187928796,1
0.00581727419513505,0.0786697119474411,1
0.0110397302029805,-0.00194922578521073,0
0.0127013280678302,-0.0082548763602972,0
0.0112965434583654,-0.00399306835606694,0
0.010885212944077,0.0479054115712643,1
0.0106858012479677,0.0662002861499786,1
0.0127369293763885,0.0678560882806778,1
0.01233118760188,0.0583359338343144,1
0.0140809199806924,0.0403296872973442,1
0.0119172064809786,0.0337195135653019,1
0.00699346170563473,0.0468160957098007,1
0.00937763251416628,-0.000132875735289417,0
0.010248148448103,-0.00362566066905856,0
0.0116255483488345,-0.00855885166674852,0
0.0106752846012723,-0.0124105401337147,0
0.0046219161585341,0.0475124977529049,1
0.00763953038801606,-0.00915432441979647,0
0.00712962466553689,0.00823771208524704,0
0.0053376666723332,0.0581532903015614,1
0.00836716584307439,-0.00444852514192462,0
0.00603383161237248,0.0294483043253422,1
0.00876380335371226,0.0148697616532445,1
0.00748069761710544,0.0613219328224659,1
0.00795701570415205,0.00225818646140397,0
0.00546622571921569,0.0573825314640999,1
0.00319276349009565,0.0754777938127518,1
0.00616243353188146,0.0386433079838753,1
0.0113993450292445,-0.0164667442440987,0
0.00951184137591233,-0.0112649574875832,0
0.0110862705378972,-0.0208246111869812,0
0.00799123586590247,-0.00862814113497734,0
0.0125977255594381,-0.017997071146965,0
0.00469900957510389,0.0661853700876236,1
0.00870935997258653,0.0154818212613463,1
0.0102175191958144,-0.00422966666519642,0
0.0129435468919549,-0.00798619817942381,0
0.00929634604089392,-0.00746243959292769,0
0.0104719802577975,0.0702103674411774,1
0.0103335295095328,0.079720102250576,1
0.010343383862146,0.0773151367902756,1
0.0136205111226929,0.0531138963997364,1
0.0100812572947282,0.0704899653792381,1
0.013628919588791,0.0325586684048176,0
0.0104999448077331,0.0583570003509521,1
0.0116099205599351,0.0162732023745775,0
0.0115524655108733,0.0400686003267765,1
0.0118961038400336,0.0166432745754719,0
0.0103550244984661,0.0186405777931213,0
0.00786543719440838,0.0421808548271656,1
0.0111432614996865,0.0149147296324372,0
0.00913341353463539,0.0462485924363136,1
0.00872498148026532,0.0461312830448151,1
0.00712628060279853,0.0270318165421486,1
0.0118018302052871,0.00514721730723977,0
0.0101084800999678,0.00230320869013667,0
0.00659501088936774,0.0421670638024807,1
0.00977623769978489,0.00372018292546272,0
0.0103683992978849,0.000877980957739055,0
0.0114117195322652,-0.000946069194469601,0
0.0109229586536758,-0.00654286658391356,0
0.0124010157124094,-0.00119604100473225,0
0.00591156502774935,-0.00261297868564725,0
0.0078147810556036,0.00294109946116805,0
0.00400676975119685,0.0505199432373047,1
0.00388570736152916,0.0611057691276074,1
0.00415269187428884,0.0691788122057915,1
0.00633928090490222,0.0309611260890961,1
0.00959383835374631,-0.0170767866075039,0
0.00531801652457851,0.0689351931214333,1
0.00768178746425419,-0.00451134890317917,1
0.00861602276249409,0.0056682825088501,0
0.0123133447602512,-0.0220829639583826,0
0.0118555189193558,-0.0153996339067817,0
0.0101352658617577,0.000990142812952399,0
0.0110447521027117,-0.00937217473983765,0
0.0119865576385177,-0.00783489085733891,0
0.0102530296624449,-0.00569019326940179,0
0.0107439392038667,0.0557538941502571,1
0.0129221097491217,0.0709637552499771,1
0.00645853215222841,0.0696753636002541,1
0.0101631305235067,0.0458288341760635,1
0.0124932242178053,0.0364147648215294,0
0.00983821289382424,0.0262306779623032,1
0.00873490504835057,-0.000669957837089896,0
0.00643715442044798,0.0120693957433104,0
0.00811446262834324,0.0205586776137352,0
0.00764065603424375,0.0433807857334614,1
0.00463824710098367,0.0629577338695526,1
0.00429536026459847,0.0563125349581242,1
0.00614511432676059,0.0737051442265511,1
0.00493459905467312,0.0525856614112854,1
0.00804229041964305,0.019416268914938,1
0.00356579417107869,0.0643979758024216,1
0.0082068613674385,0.0121363122016191,0
0.0108855621176906,-0.0158744733780623,0
0.00833817010191831,-0.00580433337017894,0
0.00904785474003512,-0.000151274260133505,1
0.00677443163305836,0.0666303336620331,1
0.00869797618288612,-0.011326864361763,0
0.00908590886110682,0.066962830722332,1
0.00869897916945717,0.0232205502688885,1
0.0110101580815354,-0.00478540314361453,0
0.00958486079715619,0.0708091482520103,1
0.0100833351945574,0.0757327452301979,1
0.00790980857709573,0.0812645778059959,1
0.0059030793748518,0.0741189867258072,1
0.0124595939449089,0.0660576447844505,1
0.0141376221795884,0.0538044795393944,1
0.0108342054649946,0.0617024898529053,1
0.00645459203230491,0.0650839284062386,1
0.0128912569925193,0.0333001203835011,0
0.00970092123981857,0.0491835735738277,1
0.00999364365741341,0.0464260764420033,1
0.0114358430436836,0.0228816065937281,0
0.00991750891907726,0.0457452014088631,1
0.00750731526639228,0.0118184937164187,1
0.0103502800930165,0.0120108490809798,0
0.00935217883347789,0.00487109739333391,0
0.00526888980797308,0.0389871001243591,1
0.00772209643406241,0.00122532597742975,0
0.0108616236525803,0.00862379092723131,0
0.00779970831202736,0.00638151960447431,0
0.00817021021212493,0.0115168141201138,0
0.00411048819817344,0.0398642644286156,1
0.0075557909048365,0.00808646064251661,0
0.00340942587045594,0.0421063490211964,1
0.00363871171957484,0.0494010075926781,1
0.00400978300234505,0.0651350691914558,1
0.00350854288988146,0.0601500272750854,1
0.00619741236115306,0.0327152088284492,1
0.00540144354672349,0.0560630783438683,1
0.00912710604300031,-0.00540307257324457,0
0.00995753331246311,-0.0197894927114248,0
0.0047926048401529,0.0545708723366261,1
0.00682447874651975,0.0627351477742195,1
0.010682355079146,-0.00199696933850646,0
0.0104621385562912,0.00273661012761295,0
0.0103138410172296,0.0658722445368767,1
0.00945028260503952,0.0716922953724861,1
0.00480719582456107,0.0624672174453735,1
0.012809400071636,0.0564938187599182,1
0.00641021461391093,0.072240799665451,1
0.00568406671118042,0.0674975663423538,1
0.00963660582827876,0.0422481559216976,1
0.0096486067823114,0.0383260659873486,1
0.00572980178891672,0.0412351116538048,1
0.00921969870597712,0.0332166701555252,0
0.0105004333687803,0.00851975660771132,0
0.0079905193312965,6.89883891027421e-05,0
0.00836632914291846,0.0184550117701292,0
0.00617078839461545,0.0364987812936306,1
0.0054889219813013,0.0310227144509554,0
0.00384347313445125,0.0512997768819332,1
0.00388776482435508,0.0643345639109612,1
0.00623952237971688,0.0547230020165443,1
0.00552737286940537,0.0456052161753178,1
0.0071024820681209,0.0124616855755448,0
0.00916441622627348,-0.0100306635722518,0
0.00990779159626093,0.00679311435669661,0
0.0112053855197982,-0.0169216692447662,0
0.00622112132742466,0.049546342343092,1
0.00864732316447762,0.00930765457451344,0
0.0112042850121921,0.00769322598353028,0
0.00858472116779591,-0.00310663878917694,0
0.0100082051583706,0.0254454575479031,1
0.0103728219607609,0.0482447929680347,1
0.010724341368079,0.0127751799300313,0
0.0121012049680288,0.00904081296175718,0
0.00911640585926167,0.0678094625473022,1
0.00672278203678651,0.0713158771395683,1
0.00830600849030465,0.0470755957067013,1
0.0114695550565236,0.015925845131278,0
0.00962222582325177,0.0200600046664476,1
0.0106277427510865,0.0301030222326517,0
0.00766513291459317,0.0180097911506891,0
0.00380920408638738,0.0340160913765431,1
0.00367496511746438,0.0357725135982037,1
0.0084895544934298,0.0184152629226446,0
0.00596226106270046,0.0219423640519381,0
0.0042270933582944,0.0464890114963055,1
0.00266676855348228,0.0503790602087974,1
0.00427321997169092,0.0579594634473324,1
0.00409034878459349,0.0309134796261787,1
0.00706346080944668,0.0135209709405899,0
0.00455723354886983,0.0459545366466045,1
0.00743250083686785,0.0119440397247672,0
0.00851244100556614,0.0010490397689864,0
0.00916032749685912,0.00491577433422208,0
0.00892952920279948,0.0114855337888002,1
0.00898112286031532,0.018602080643177,0
0.00802098345527428,-0.00630039488896728,0
0.00875097466976746,-0.000608894100878388,0
0.0101404847044898,0.0324739217758179,0
0.0107399638741567,0.0601780973374844,1
0.011706874890008,0.0673719272017479,1
0.0101358106467264,0.0293648354709148,0
0.0116404973476939,0.0542746819555759,1
0.00397935907345646,0.0618985444307327,1
0.00469767377453034,0.0651248469948769,1
0.0142927481549133,0.0405134037137032,0
0.012902195877107,0.0251536890864372,0
0.00687011022231051,0.0589876882731915,1
0.00963616855131425,0.0343591421842575,1
0.0126725468883814,0.0107183363288641,0
0.0112148957130198,0.00532934674993157,0
0.00888112075583514,0.0244181994348764,0
0.00767543900624961,0.0248424094170332,0
0.00343316823404759,0.0410591289401054,1
0.00206978677602892,0.0558063685894013,1
0.00236351373050791,0.0498644337058067,1
0.0053986538063783,0.0203705821186304,1
0.004466548144327,0.0470381639897823,1
0.00761322770336455,0.0121354982256889,0
0.00742992878601886,0.0209820829331875,0
0.00916799530028843,0.0019829913508147,0
0.00853731324870554,0.0264070276170969,0
0.00965733601547147,0.00461774179711938,0
0.00810277466596457,0.00733875948935747,0
0.0111169573494966,0.0527995675802231,1
0.0100554146126366,0.0251792073249817,0
0.0112970153321662,0.0497481003403664,1
0.00720887010441256,0.0671340674161911,1
0.0045694112732783,0.0540246181190014,1
0.00954825778197474,0.0294835213571787,1
0.01268253344954,0.0163881052285433,0
0.00592492290912752,0.0458656139671803,1
0.00864361959885707,0.0462960116565228,1
0.0111574262047709,0.00624316418543458,0
0.00831078615198175,0.0335321016609669,0
0.00522283050668674,0.0320345647633076,1
0.00573358517589247,0.0212056003510952,0
0.00701771379711053,0.0105656692758203,0
0.00561327779601698,0.0370191633701325,1
0.00964661659509327,0.0323738940060139,0
0.00825234012644416,0.00662589585408568,0
0.00951686160921329,0.00810195226222277,0
0.0101779359050876,0.0149627970531583,1
0.0107757383398646,0.0456725060939789,1
0.00864401155678447,0.0455239191651344,0
0.00750644614200388,0.01382951810956,0
0.00892213330077349,0.0677374675869942,1
0.0102139720262702,0.0225809197872877,0
0.011399899382713,0.0614617168903351,1
0.0127858822714697,0.0750959292054176,1
0.0106016368035944,0.0595657527446747,1
-0.00242812094595068,0.0516261346638203,1
0.0118058624082687,0.0424219518899918,1
0.00361822939064697,0.061075683683157,1
0.00944832923570949,0.0528774335980415,1
0.0127271585801348,0.0221922378987074,0
0.00812735552082962,0.0490906722843647,1
0.0109900490326771,0.0400534346699715,1
0.0131908063162509,0.0246847756206989,1
0.00845829737750782,0.054969061166048,1
0.00536770174676409,0.0400535240769386,1
0.00979768677472854,0.0375954248011112,0
0.00452181319659648,0.0326899029314518,1
0.00186623678729175,0.0317454226315022,1
0.0050377872170106,0.0490741655230522,1
0.00346387282225624,0.0492126792669296,1
0.00558910551861004,0.0441777519881725,1
0.00517318206367569,0.0405307039618492,1
0.00405946076589917,0.0336767844855785,1
0.00762599382167703,0.0322712287306786,0
0.00870202518622352,0.0552502907812595,1
0.00842851537965762,0.0433318242430687,0
0.0115272793025005,0.0534198619425297,1
0.00848361958991759,0.0295052174478769,0
0.00939128513913542,0.0602028854191303,1
0.00997403086100484,0.0445825979113579,0
0.00978815375048632,0.0766368880867958,1
0.0110415533798607,0.0629086568951607,1
0.0119192089659923,0.0852011814713478,1
0.0118311600098616,0.0743084698915482,1
0.0111222319292929,0.0832362249493599,1
-0.00467815764376641,0.0510837286710739,1
0.0130733141581743,0.0313246287405491,0
0.0064263636752245,0.0640110671520233,1
0.00685748253866301,0.0504968874156475,1
0.0129605401373478,0.00782051496207714,0
0.00592823675699954,0.0303128752857447,1
0.00741945198648373,0.0215385034680367,0
0.00556909662976331,0.0439225919544697,1
0.00552978436068412,0.0472052432596684,1
0.00456619703217765,0.0466294176876545,1
0.00301893905665648,0.0444585867226124,1
0.00241037588316522,0.0344849638640881,1
0.00421029894589425,0.0216742511838675,1
0.00785975081588574,0.0138688962906599,0
0.00715442095486689,0.0193558465689421,0
0.00789463982489906,0.00485830381512642,0
0.00765246161167462,0.00881315302103758,0
0.00812155425183277,0.0121058383956552,0
0.0107021521472265,0.0272967517375946,1
0.0107848937108559,0.0737170875072479,1
0.00963519676008533,0.0818124040961266,1
0.0046394269743146,0.0586942173540592,1
0.0104898497466894,0.049518633633852,1
0.0122783343565561,0.0199705399572849,0
0.00500180945546264,0.0599544644355774,1
0.0060453028022494,0.0476143546402454,1
0.0146386819014967,0.00789659004658461,0
0.00610131942578967,0.0116273825988174,0
0.00481934536423254,0.0102057140320539,0
0.00572044705714232,0.00847179628908634,0
0.00689482679466185,0.0335886254906654,1
0.00861676205896308,0.0128556163981557,0
0.00878279675902856,0.0494404956698418,1
0.0118880335162871,0.0523598194122315,1
0.0106217599380172,0.0604467615485191,1
0.00736550135694236,0.0491786301136017,1
0.0105455676935428,0.0285611376166344,0
0.00981689951153745,0.0706990137696266,1
0.00859928923273195,0.045353677123785,1
0.0097150510893701,0.0591892562806606,1
0.00804475123276418,0.0740963742136955,1
-0.00435281674919547,0.0450514517724514,1
0.00314522896826362,0.061030562967062,1
0.0104016557022965,0.0629166886210442,1
0.0112751278224849,0.0509213395416737,1
0.00800841029950117,0.0556210838258266,1
0.0129550969931248,0.0369640029966831,1
0.013710691968551,0.0257626101374626,1
0.0124120096067987,0.0147677296772599,0
0.0129204211075736,0.0129549568518996,0
0.00860636579252196,0.0455311089754105,1
0.00541792538508918,0.0299739651381969,1
0.00544413125522141,0.0330112315714359,1
0.0053385416650308,0.0352275967597961,1
0.00433988999893959,0.0398719497025013,1
0.00350264380589741,0.0154775613918901,1
0.00288474754873126,0.0447968766093254,1
-0.00221497950443211,0.0416576601564884,1
0.00428093775944819,0.0299187563359737,1
0.00705634557589071,0.0210437141358852,0
0.00690872143752746,0.0378631986677647,1
0.00782923784763057,0.0315584540367127,1
0.00724304995326606,0.00549577316269279,0
0.0096567268658455,0.00755872065201402,1
0.00829163799595036,0.0135386800393462,0
0.0111258745581687,0.0155839305371046,1
0.00954983361076243,0.0171928387135267,0
0.011194004908725,0.0365379638969898,1
0.00774643448482274,0.0665217339992523,1
0.0091668197775173,0.0744742825627327,1
0.00934825527895984,0.0760739892721176,1
0.00957222871300378,0.0511477701365948,1
0.00269525042823125,0.0538025498390198,1
0.00638963368258939,0.0575807765126228,1
0.0149472965764194,0.0134457927197218,0
0.00877217595187631,0.0294089075177908,0
0.00754605651982038,0.014257900416851,0
-0.00605949671704857,0.0262694284319878,1
0.00787597881040121,0.0321779884397984,1
0.00693319812128358,0.00680579105392098,0
0.00596669620280715,0.0101457042619586,0
0.00531915704755138,0.00981731619685888,0
0.00875561493285629,-0.0031472307164222,0
0.00727924148768323,-0.00407555047422647,0
0.00625561910439239,0.041065875440836,1
0.0080802052082122,0.0406438559293747,1
0.0102983702326027,0.055332999676466,1
0.00906691758092575,0.0622481964528561,1
0.00938231146666602,0.0711470246315002,1
0.00652840167892126,0.0572827681899071,1
-0.00141650872431476,0.0424524359405041,1
-0.00276725868393711,0.0456417314708233,1
0.0035511289647936,0.0578302480280399,1
0.012026234007022,0.0346988998353481,1
0.00936090940308465,0.0599096491932869,1
0.0140822832335884,0.0175097957253456,0
0.0150708455005051,0.00986790098249912,0
0.0136744815802828,0.00901742652058601,0
0.00537522630301473,0.0331049896776676,1
0.00594205034719852,0.0297015849500895,1
0.00815612921837043,0.0202907100319862,0
0.00441292859407682,0.00599284889176488,1
0.00515677625038209,0.0455047525465488,1
0.00311780164899396,0.028744263574481,1
0.00592937801059662,0.0288458596915007,1
0.00636695917686386,0.0167200323194265,0
0.00296726878391911,0.0255678668618202,1
0.0109038924344901,0.0223622974008322,0
0.00791538383546221,0.0580158121883869,1
0.00652163524618172,0.054874524474144,1
0.00922259298474039,0.048579815775156,1
-0.00356787747395066,0.0454372391104698,1
0.00898596319304028,0.06092244759202,1
0.013319003460729,0.032753374427557,1
0.00815765794370206,0.0407968088984489,1
0.00688529654964957,0.0500837936997414,1
0.006392133679513,0.0344337448477745,1
0.0061622800442742,0.0321945734322071,1
0.0040194326913154,0.0446662493050098,1
0.00439135077905251,0.00953762419521809,1
0.00446083599499338,0.00770121067762375,0
0.00682232524942248,0.00727802189067006,0
0.00797779649515817,0.0259784199297428,1
0.00628951881955337,0.0309655908495188,1
0.00876309243926735,0.0046791872009635,0
0.00950803209828608,0.0162711013108492,0
0.0114794858053988,0.0226847734302282,1
0.00779959246207991,0.0456416755914688,1
0.0102918748713864,0.0291187763214111,0
0.00989816383503069,0.0394145473837852,0
0.0100663556415676,0.0515832342207432,1
0.00891862929363534,0.0614668466150761,1
0.00584580649135941,0.0500355027616024,1
-0.00426035323548524,0.050724808126688,1
0.00914992750017759,0.0441400706768036,1
0.00861087724710682,0.0585407800972462,1
0.0132418285235843,0.0102363461628556,0
0.0065270079671146,0.05185317248106,1
0.0144187403221088,0.00939573347568512,0
0.00561528987996676,0.0297399871051311,1
0.00942479986193091,0.0227097161114216,0
0.00539312162665899,0.0381340384483337,1
0.00781714525984784,0.00781367067247629,0
-0.000506261705816872,0.0141448397189379,1
-0.0052733918682914,0.0401651263237,1
-0.00565162076952838,0.0291200466454029,1
0.00390148726637099,0.0411183759570122,1
-0.00555773703064595,0.0217482652515173,1
0.0043237721847429,0.0262442156672478,1
0.00644958563973619,0.0207590255886316,0
0.00941169745240317,0.0368961356580257,1
0.00596031852258634,0.0368707403540611,1
0.00884575474781948,0.039642371237278,1
0.0077664313285332,0.0503892190754414,1
0.0104669371802767,0.0401264354586601,1
0.00699446303739881,0.0559171438217163,1
0.00506951181515537,0.0490054711699486,1
0.00613864059612265,0.0572041571140289,1
0.00756011976286674,0.0677802860736847,1
0.010000274550639,0.0358635559678078,1
