Rate (nm/s),Curvature (/nm),Species
0.00832039616077707,0.0193283837288618,1
0.00820957565629159,0.028866745531559,1
0.0180862511751897,0.0410500802099705,1
0.0163522353696536,0.0436780899763107,1
0.0177573738343095,0.0314691849052906,1
0.0189550534255078,0.0291281286627054,1
0.017972281520912,0.0254276935011148,1
0.00853642754559726,0.0188644379377365,1
0.00741604423005861,0.0380114987492561,1
0.00808663759816885,0.0316399186849594,1
0.00912503791621103,0.0425911769270897,1
0.00968698667014918,0.00777466595172882,1
-0.00479151888954868,0.0305598899722099,1
0.00689982529059478,0.0294679179787636,1
0.00746547682177457,0.0262669026851654,1
0.010637705137002,0.00546766817569733,1
0.00330645921221187,0.013252317905426,1
0.0199584151368114,0.0167948249727488,1
0.0191747104061944,0.0331111699342728,1
0.0173865645006429,0.0381447412073612,1
0.0124859550223253,0.0369776226580143,1
0.00716823966067259,0.0259142387658358,1
0.0140132675318472,0.0363413617014885,1
0.0197020414974434,0.0110344989225268,1
0.00904887114766514,0.0479584224522114,1
0.00955117354841716,0.0444207862019539,1
0.00995928347373265,0.0443264581263065,1
0.00626087755417582,0.0274527426809072,1
0.013039915434287,0.0153555711731315,0
-0.00721781646790321,0.0255312006920576,1
0.00574919039846302,0.03499586135149,1
0.00860259025050265,0.00798036623746157,1
0.0147705002148991,0.00357647868804634,1
0.00791321254374602,0.0172612834721804,1
0.00747136395831137,0.0277073550969362,1
0.0189051843178116,0.00700736977159977,1
0.00797933679178067,0.0248216427862644,1
0.00739455884328801,0.0308959819376469,1
0.0203059062455819,0.0161392912268639,1
0.0082900841915376,0.0391892232000828,1
0.00925279792622935,0.0464094169437885,1
0.00231131362362052,0.0207171458750963,1
-0.00410996640858301,0.0208046417683363,1
0.0107560208143019,0.0390115454792976,1
0.00524392032057226,0.0312015376985073,1
0.00446646217626944,0.0166974253952503,1
0.0100753041584026,0.0156479179859161,1
0.00644042643611257,0.0138362580910325,1
0.0222387378898375,0.0034525312948972,1
0.0059639621213892,0.018134506419301,1
0.00951926550258105,0.0176426023244858,1
0.0135547388570996,0.0372331291437149,1
0.0182041209622629,0.0285217892378569,1
0.0143925246725162,0.0320304706692696,1
0.00887443445208935,0.0222360491752625,1
0.0193594090961954,0.0203823316842318,1
0.00691858699053749,0.0244072061032057,1
0.00865370466402234,0.0392509624361992,1
0.0072206174685794,0.031603928655386,1
0.00144344446196797,0.0202524438500404,1
0.008626145465313,0.00308885728009045,0
0.00924476557203146,0.0074484646320343,1
0.00317138339242617,0.0351701378822327,1
0.00638562155222588,0.023638566955924,1
0.00565696533032645,0.0198660399764776,1
0.0168438075474313,0.00841436255723238,1
0.0155266095591889,0.00712010636925697,1
0.0137539302517824,0.0115128410980105,1
0.00747243092784368,0.0254691243171692,1
0.0206557719892443,0.0201385878026485,1
0.00579304747639954,0.0172019451856613,1
0.00963068841802208,0.0307520050555468,1
0.0201036539662626,0.0178724806755781,1
0.0169437334534426,0.0298618357628584,1
0.0134815656698128,0.0379984155297279,1
0.00623696990468338,0.0315982922911644,1
0.00742804915869839,0.035106934607029,1
0.0108205427687241,0.0482010319828987,1
0.00717730891642108,0.0233269464224577,1
0.0103543653386685,0.0287369880825281,1
0.010317811175543,0.0401571430265903,1
0.00780041961074325,0.0308156553655863,1
0.0137443440384183,0.0117507185786962,1
0.0103758591286744,0.0219846535474062,1
0.0113565838207964,0.026345631107688,1
0.00524403763887004,0.0198620427399874,1
0.00771159548081457,0.0207065679132938,1
0.016776353926095,0.0286723915487528,1
0.00619681091062797,0.0147372577339411,1
0.0263311415778664,0.0136131327599287,1
0.0209681903366289,0.0121069168671966,1
0.0137375585548633,0.0309962462633848,1
0.0103825540935462,0.0286895707249641,1
0.0200311270001763,0.00672804517671466,1
0.0107928117755972,0.0411812141537666,1
0.00493888247338812,0.0200611259788275,1
-0.0013412085320894,0.0202182102948427,1
0.0106446336276562,0.0196748282760382,1
0.00250136326246777,0.0341394916176796,1
0.0121076565461398,0.012424317188561,1
0.00877371976879181,0.0155788846313953,1
0.0071405622227258,0.02482820302248,1
0.0096871842822994,0.0223375577479601,1
0.0109314501391287,0.022235294803977,1
0.0188997617762845,0.0251324828714132,1
0.00880124247447701,0.0232958178967238,1
0.0167211664017839,0.0331484898924828,1
0.0101649154987513,0.0285936091095209,1
0.0204517057718121,0.0179231725633144,1
0.0236129933181146,0.0051014618948102,1
0.0105669529890054,0.0402584671974182,1
0.00816925417220839,0.0329396538436413,1
0.006011805167589,0.0282517857849598,1
0.0100953654221944,0.0387542210519314,1
0.00623050006472823,0.0217437241226435,1
0.00156436532292038,0.0196287147700787,1
-0.00282990213917804,0.0223094150424004,1
0.0107083926535275,0.02598543651402,1
-0.00393047626391099,0.0300413556396961,1
0.0105026962022376,0.0352806337177753,1
0.00679607254844608,0.0189243406057358,1
0.0151554855668526,0.0169548634439707,1
0.00728416792465217,0.0165826138108969,1
0.00883412229254567,0.0271671526134014,1
0.00699279373547633,0.0139445103704929,1
0.0262187095868842,0.0213611200451851,1
0.0153350671125213,0.028895465657115,1
0.0195628408504989,0.00811514351516962,1
0.00786523215616822,0.0228062327951193,1
0.021220015775537,0.0017881456296891,1
0.010466963211361,0.0419175215065479,1
0.00451308156192923,0.0214653946459293,1
0.00940197387111886,0.0194882061332464,1
0.00815361951520397,0.0022051555570215,0
0.00967456547794344,0.0057923118583858,0
0.00878443308518209,0.00272850994952023,0
0.0115662156431137,0.0188277084380388,1
0.00718656395964626,0.0164214409887791,1
0.00719352443963548,0.0197691451758146,1
0.0123680952473465,0.0287648029625416,1
0.0280623236546584,0.0257833711802959,1
0.0188533095964462,-0.0031196407508105,0
0.00879353506881555,0.0365900807082653,1
0.00720393424136096,0.0291305221617222,1
0.00866883621802599,0.0485207438468933,1
0.00817889058448417,0.0247065331786871,1
0.00707602987760465,-0.0055998913012445,0
0.00546794469360307,0.0209212955087423,1
0.00292122355055917,0.0244075879454613,1
0.00775460391977761,0.0108752176165581,1
0.00333090114287237,0.0271455366164446,1
0.00403919105542947,0.0312567614018917,1
0.00799963969488398,0.0380988642573357,1
0.00668758533252185,0.0366690084338188,1
0.0067917866987425,0.035915169864893,1
0.0140439280503482,0.0377234555780888,1
0.00700268137825482,0.028875757008791,1
0.0154648342843199,0.0312359668314457,1
0.0164324217007179,0.0205381754785776,1
0.0066977665064924,0.0235836524516344,1
0.0199796042973148,0.0248623359948397,1
0.0164138544382357,0.0271983370184898,1
0.00931049658504285,0.0197329074144363,1
0.00678063245574424,0.0188657194375992,1
0.00581510659548413,0.0151975089684129,1
0.0224574596058616,0.0317125208675861,1
0.00874977463288725,0.0136313177645207,1
0.0144726017708664,0.0277251303195953,1
0.00732820149375822,0.0260736830532551,1
0.00574141224868905,0.0250341836363077,1
0.00737734791349506,0.0254794377833605,1
0.021311243212595,0.00714427558705211,1
0.0134435562047263,0.0350966155529022,1
0.00994316613615716,0.0449105799198151,1
0.00487306398177236,0.0200729500502348,1
0.00835625131927239,0.0343818590044975,1
0.00838835622239382,0.0374464243650436,1
0.00774224321296239,0.0349394269287586,1
0.00743604618633991,0.0193166583776474,1
0.0089926244733968,0.0224532689899206,1
0.00703375203302066,0.0193764735013247,1
0.00620654759259678,0.0271140784025192,1
0.00897671243006539,0.0153724830597639,1
0.0215384073242919,0.0254043806344271,1
0.0159283240334755,0.0210595857352018,1
0.0106746467333317,0.0292447451502085,1
0.0188810594624166,0.00540463719516993,1
0.00860017671839739,0.0349069721996784,1
0.0194245969579776,-0.00603253860026598,1
0.010710916711822,0.0371807552874088,1
0.0104595818752002,0.0324506014585495,1
0.00909749289477201,0.0299388971179724,1
0.00795491376463336,-0.00530611956492066,0
0.00587729181192927,-0.0011478333035484,0
0.00668962869421547,0.0205855183303356,1
0.0116147952358841,0.0221747308969498,1
0.00936914022573268,0.0214582551270723,1
0.0119067593945764,0.0261213481426239,1
0.00904745625717808,0.0303474962711334,1
0.0111466841111984,0.0249298717826605,1
0.00561749954869022,0.0234300065785646,1
0.00955001702097043,0.0223839413374662,1
0.0151079667006221,0.0273651722818613,1
0.0168281865268685,0.0198373626917601,1
0.0200633979283964,-0.00371859758161008,0
0.01781151118787,0.0248278547078371,1
0.019293329810376,-0.00709386542439461,0
0.0112396212752075,0.048726636916399,1
0.0053691784424457,0.0225658658891916,1
0.0117254839610462,0.0100936526432633,1
0.00626873199694965,0.0205192286521196,1
0.00562572336848432,0.00747090065851808,1
0.00374376526887725,0.0343810841441154,1
0.0113882637323686,0.0212338883429766,1
0.00747154570460649,0.0289260875433683,1
0.00518676724434121,0.0186908077448606,1
0.0107341606123878,0.0271813441067934,1
0.00672731988094734,0.0150661394000053,1
0.0283789306733364,0.0300489962100983,1
0.0201282291150654,0.0171950552612543,1
0.0246979549678943,0.0199343301355839,1
0.00707622250292634,0.0184072367846966,1
0.0117005750453446,0.0291867684572935,1
0.00715554112273283,0.0289900526404381,1
0.0091428378967803,0.0463633090257645,1
0.0132334883454599,0.0193120967596769,1
0.00815275933661569,0.0199219714850187,1
0.00631231884438536,0.0244353245943785,1
0.00302926814583276,0.0300752501934767,1
0.00418208562435037,0.0147187439724803,1
0.0209916901272698,0.0300110504031181,1
0.0186415082475581,0.0346133969724178,1
0.00617127878094742,0.0227998532354832,1
0.00967725870867817,0.0267940480262041,1
0.0231623133498634,0.0346238426864147,1
0.0135554699574628,0.0281472969800234,1
0.00850480736430736,0.0288290549069643,1
0.0154012538444844,0.0234064403921366,1
0.0201440958215341,-0.00602318206802011,0
0.017999187257508,0.0107861012220383,1
0.0129130132626793,0.0318702720105648,1
0.0108863491018034,0.0476635694503784,1
0.00534644399735638,-0.00940032675862312,0
0.00402088259457305,0.00231699692085385,1
0.0070927544397705,0.0279526505619287,1
0.0171839939463524,0.0379805713891983,1
0.0141118870243365,0.0337224826216698,1
0.00887602328346107,0.0293680522590876,1
0.0133743517020002,0.0360677912831307,1
0.0179101831548808,0.0355733260512352,1
0.0185897960795619,0.00841361097991467,1
0.0235354693236071,0.0266350768506527,1
0.0082585367584888,0.034981083124876,1
0.0203492366583498,-0.00148478662595153,1
0.0184057997530636,-0.00955357681959867,0
0.00882176895784238,0.0267764069139957,1
0.0135082960978599,0.0372147224843502,1
0.00472943540437526,0.0204773489385843,1
0.014402918243422,0.0151416463777423,1
0.0100749378029001,0.00253496947698295,0
0.00508176073482042,0.0264283753931522,1
0.00786910267611286,-0.00965631473809481,0
0.0049681354114505,0.0315404683351517,1
0.00478963197146475,0.0354987718164921,1
0.00936599219809386,0.0394543893635273,1
0.0132542574740151,0.0405018962919712,1
0.0102957673920519,0.0368159376084804,1
0.00725650172484521,0.0264690220355988,1
0.00497702983159263,0.0252257119864225,1
0.00742069606212811,0.0317058674991131,1
0.0213939261786305,0.023581126704812,1
0.0184831339803458,0.0343985818326473,1
0.00860637528637794,0.0162697453051805,1
0.00662048607886954,0.0172146186232567,1
0.00968892396940543,0.0301407258957624,1
0.0209617703670978,0.00570831913501024,0
0.0154160233009045,0.0244134664535522,1
0.0211527235127543,0.000283817091258243,1
0.0132211484023601,0.0522768013179302,1
0.0194592259198521,-0.00690011493861675,1
0.0133934567550492,0.0505228973925114,1
0.00722478651113662,0.0220669563859701,1
0.010568115875641,-0.00184571463614702,0
0.00450762715573448,-0.00607888167724013,0
0.00442899035174759,0.00963147170841694,1
0.00612073443668608,0.0400236845016479,1
0.00635639149999617,0.0330755487084389,1
0.0211531803511216,0.0356292761862278,1
0.024587839488109,0.0347713455557823,1
0.00640221392214694,0.0252623669803143,1
0.00640662105623873,0.0362053513526917,1
0.00733675843674888,0.0314824394881725,1
0.00581715835550552,0.024497713893652,1
0.0231574942806681,0.0114335427060723,1
0.0163530640882669,0.0396850369870663,1
0.0157546644695148,0.0120464898645878,1
0.00908955885510992,0.0237672179937363,1
0.0126024435875108,0.0233042370527983,1
0.00872217850702185,0.0209314227104187,1
0.0113957894741236,0.0219323020428419,1
0.0146090434911791,0.0205626655369997,1
0.00909271551565142,0.043654203414917,1
0.0190356326707045,0.0148243932053447,0
0.0107249489852029,0.0500662736594677,1
0.0218277967256765,-0.000502794806379825,0
0.011472884633365,0.0288496445864439,1
0.0151946262610517,0.0241193939000368,1
0.00749129343443954,0.0226505529135466,1
0.0181018330392291,0.0251281000673771,1
0.00611503840288662,0.0323141403496265,1
0.00552462388539225,0.0194880049675703,1
0.0124692106453249,0.0393780246376991,1
0.0107315050068527,0.0385193601250648,1
0.0111543736441621,0.0344655513763428,1
0.0174914694892102,0.0174525901675224,1
0.0232157420659188,-0.00207076780498028,0
0.00762200572392375,0.0240637976676226,1
0.00337943080304929,-0.00366740697063506,0
0.00681164815573026,0.0385110452771187,1
0.00727391863427355,0.034856278449297,1
0.0244134705603768,0.0390660464763641,1
0.00769394012291343,0.0322799831628799,1
0.00714228487107658,0.0294643137603998,1
0.0133054545236804,0.041795875877142,1
0.00440932913042884,0.0209385473281145,1
0.0119360529643114,0.0277685895562172,1
0.0112647596737567,0.0438796058297157,1
0.0124666587861785,0.0493629463016987,1
0.0223619784703449,-0.00377148203551769,1
0.0165858896632712,0.053162656724453,1
0.0174450495636493,0.0437019430100918,1
0.00719743619536517,0.0301988571882248,1
0.0149451922323116,0.00787860620766878,0
0.00922668697233012,-0.00388354482129216,0
0.00706957364551081,0.0340510345995426,1
0.00757232801429716,-0.00998467672616243,0
0.00590364430637407,-0.0113175055012107,0
0.00570111466671073,0.0374511033296585,1
0.00782894595341481,0.03901457041502,1
0.00986449652029337,0.0366666316986084,1
0.0153596246827857,0.0324113331735134,1
0.0097392068198424,0.0383242666721344,1
0.0226549779374316,0.0347777530550957,1
0.0229467299197567,0.036668211221695,1
0.00624862775820766,0.0297109391540289,1
0.0105177510279155,0.0427622348070145,1
0.00927173993644858,0.0354232713580132,1
0.0170083927576787,0.0233933925628662,1
0.0157721803645537,0.0338480584323406,1
0.00525409599600175,0.0186902396380901,1
0.00710411714402657,0.0200137048959732,1
0.0103110352201595,0.0349144712090492,1
0.0236251441732723,-0.00410699192434549,0
0.0090951481584031,0.0261980332434177,1
0.00773337963068941,0.0243768133223057,1
0.00965354127348801,0.0299138966947794,1
0.00514061535698304,0.037007138133049,1
0.00596227946270917,0.0404050387442112,1
0.0182550923576235,0.0395536683499813,1
0.007098227573497,0.0277916397899389,1
0.0151453473831298,0.0427117645740509,1
0.00538319313545474,0.0270310509949923,1
0.0141685717403287,0.040689505636692,1
0.0174922807330061,0.00510816182941198,1
0.0134008253025428,0.025426434352994,1
0.0149029026062562,0.0278522614389658,1
0.0152085620357848,0.0517029240727425,1
0.0252835254062367,-1.45390849866089e-05,0
0.016461990767542,0.051866102963686,1
0.0130592551272305,0.0242974814027548,1
0.00722140383655643,0.040165863931179,1
0.00671384615377503,0.0391876585781574,1
0.00595937798091403,-0.00647874455899,0
0.00632276747116461,0.0094735287129879,1
0.0046491737524199,0.0285455379635096,1
0.0113518227250374,0.0304221902042627,1
0.00669603595953116,0.0383516550064087,1
0.0172815133969481,0.0203463267534971,1
0.024550221744204,0.0268407538533211,1
0.0214066007066515,0.0283705592155457,1
0.0196508470939851,0.0386896356940269,1
0.00890501141971797,0.0338597074151039,1
0.00794213030952989,0.0392924770712852,1
0.00611112143596132,0.0336989834904671,1
0.0178979848335886,0.00202335766516626,0
0.0169320948848066,0.0090455636382103,1
0.0037560560790642,0.0236819162964821,1
0.0143828818060216,0.0157020781189203,1
0.00995309499144901,0.0260752439498901,1
0.0145175500590931,0.0490143932402134,1
0.0252683637525051,0.00434790877625346,0
0.0233285276011376,0.00939276441931725,0
0.0191661612235296,0.0110633578151464,1
0.0234070346985293,-0.000369120651157573,1
0.0237603451944093,-0.00343384849838912,0
0.0106328279085992,0.0274554193019867,1
0.0190453409602582,0.0289989281445742,1
0.00829077173974775,0.0386662185192108,1
0.0102890921504979,-0.00657962961122394,0
0.00952386084518371,-0.00821882672607899,0
0.00867333350545633,0.0376297496259212,1
0.00713426808924547,0.0265959892421961,1
0.0124363808578969,0.0207616034895182,1
0.00525353425100153,0.0348946861922741,1
0.0174292305862167,0.0108138574287295,1
0.0134068111201164,0.0444638021290302,1
0.00823158604692003,0.0347267612814903,1
0.0115247609121258,0.0414337925612926,1
0.00549024887537595,0.0310280565172434,1
0.0190806849531708,0.0134621374309063,1
0.0158448485404848,0.0311397593468428,1
0.0060681606064098,0.0216490309685469,1
0.0139252474375232,0.0359849333763123,1
0.0255271141279091,0.0015590526163578,0
0.0240486405787039,-0.00416823755949736,0
0.016480162179936,0.01622792519629,1
0.0179362309811199,0.0450441911816597,1
0.00864320693021814,0.0293231904506683,1
0.0151157195245728,0.00782629288733006,0
0.00658351942817163,-0.000429911393439397,0
0.00658920892001986,0.0393725521862507,1
0.0113778826829356,0.0286157317459583,1
0.0067433661699558,0.0390355251729488,1
0.0189623873525918,0.00842745043337345,1
0.00639031975062585,0.0305264685302973,1
0.00694115184799048,0.03111232817173,1
0.00908037191996658,0.0387161448597908,1
0.0206968411655525,0.000907866808120161,0
0.0115167778641263,0.0434479974210262,1
0.00575985608356519,0.0278419889509678,1
0.0148119874352172,0.0299570914357901,1
0.0183620112836588,0.0322960950434208,1
0.0201185141099,0.0231906082481146,1
0.0158426144479002,0.0438010059297085,1
0.020297489367894,0.0159736461937427,0
0.0230433503770123,-0.00480960588902235,0
0.0090899952746301,0.035424530506134,1
0.0117861582879528,-0.00268425792455673,0
0.00771810700266247,0.0435535088181496,1
0.00736682882322613,0.0425847917795181,1
0.0146735805967418,0.00230942107737064,0
0.00503296573418004,0.0404374487698078,1
0.0172717306779691,-0.00662001455202699,0
0.0052849396781211,0.0320338793098926,1
0.0176686627537469,0.0279843732714653,1
0.0152235777149945,0.0415182262659073,1
0.00970836240645982,0.0407303757965565,1
0.0230819795310018,0.00350153283216059,0
0.00441209963805959,0.025104122236371,1
0.00483619238659922,0.029440388083458,1
0.0155641967991962,0.019042756408453,1
0.0189393712504753,0.0419269576668739,1
0.0197401221138594,0.030864343047142,1
0.00466537420101225,0.0152680221945047,1
0.00318444976510869,0.0297166686505079,1
0.00470759028355323,0.0371090434491634,1
0.0110847225613316,0.0144870998337865,1
0.0186834893722058,-0.00339385750703514,0
0.00763066748373637,0.0310598835349083,1
0.0158403098606873,0.0318426415324211,1
0.00909302504748487,0.0381868146359921,1
0.0122739139871155,0.0419428870081902,1
0.0232921990634134,0.00541292270645499,0
0.0109268210356815,0.0418981425464153,1
0.0207075332495575,-0.000806513649877161,0
0.0186131242411192,0.0158304627984762,1
0.0179782178163075,0.0263107102364302,1
0.018665737831364,0.0458475574851036,1
0.023744358583424,0.0105370525270701,0
0.0227489058174854,0.00207592570222914,1
0.00887323571652869,0.0399651862680912,1
0.0170061447637138,0.0118975462391973,0
0.00763513721023652,0.0433944314718247,1
0.0120505962857088,-0.0100529557093978,0
0.00836577374667933,-0.00750575261190534,0
0.00981001856049003,0.0382958762347698,1
0.0101721596578736,0.0329868383705616,1
0.0132054742023534,0.00513024115934968,0
0.0161515274398573,-0.0144215440377593,0
0.004337904569455,0.0372734665870667,1
0.00816440551587864,0.0343967340886593,1
0.0187254008789185,0.00878523476421833,1
0.00604623803920624,0.0319179445505142,1
0.0114524176609011,0.0355293899774551,1
0.0134284598480688,0.0385566726326942,1
0.0224076975524631,0.00136326812207699,0
0.0146511460825212,0.0268403850495815,1
0.00728235684537129,0.0352796874940395,1
0.020010705315544,0.00491612683981657,0
0.0182006437012465,0.0099927531555295,1
0.0122555148634615,0.0338510051369667,1
0.0148731003216811,0.0319514386355877,1
0.0183220881636288,0.0463296286761761,1
0.0216904835652852,0.0422738008201122,1
0.0198600820372498,0.0232817530632019,1
0.0140292249538155,0.024482224136591,1
0.00769879439196111,0.0431738272309303,1
0.00697655784467969,0.00284675904549658,0
0.0121942047796175,0.0187701173126698,1
0.00479035309290397,0.0404843688011169,1
0.00543328675071086,0.0433535762131214,1
0.0166867342113841,-0.0137940561398864,0
0.00520485721317208,0.0374379232525826,1
0.0186257316397018,0.011644434183836,1
0.00671364758757177,0.0320055410265922,1
0.00860085174562673,0.0356662720441818,1
0.00698946827362845,0.0396738536655903,1
0.0185306764429748,0.0126631874591112,1
0.0211738048356176,0.0167488530278206,1
0.0109658166340443,0.0313074104487896,1
0.0238833052478464,0.0202156491577625,0
0.021768666893081,0.00140529847703874,0
0.0230490256069154,0.00620266702026129,0
0.0217099180170264,-0.00905042886734009,0
0.0223676799512805,-0.00874357391148806,0
0.0194452203849224,0.0093606524169445,0
0.0101814049451705,0.03352165594697,1
0.00794329399514654,0.0404759682714939,1
0.0105049964961054,0.00467910338193178,1
0.0140721731178093,-0.00825610291212797,0
0.00772158105128059,0.0356920212507248,1
0.012635926994288,0.0413117147982121,1
0.0236088619132459,0.00634276773780584,0
0.0218676519865989,0.026258734986186,1
0.0242832091325548,0.025852108374238,0
0.0205463495568715,0.0408565513789654,1
0.0215675100731517,0.0347886271774769,1
0.0210025024488813,-0.00703828036785126,0
0.0186710396092656,-0.00716443872079253,0
0.014113931594646,0.0240833256393671,1
0.01264138149243,-0.00223170733079314,0
0.00930828289328567,-0.00952381826937199,0
0.00870231471800806,0.0416897237300873,1
0.00862108152643291,0.0295342952013016,1
0.00801514405732038,-0.00173426198307425,0
0.00807364045935379,0.0145392073318362,1
0.00966443152358551,0.0211674310266972,1
0.00641925345245508,0.0430204980075359,1
0.0131926657998698,-0.00590818747878075,0
0.00422470801405451,0.0433291122317314,1
0.0190568707308776,-0.00376876746304333,0
0.0146178768020497,0.0354688614606857,1
0.0119209512306954,0.0225902888923883,1
0.0234877651180031,0.00153917702846229,0
0.0105551293060667,0.0360772199928761,1
0.0265990298731203,0.0370089374482632,0
0.0187263413379196,0.0175697095692158,0
0.0180229692167776,-0.00132294138893485,1
0.013706976241651,0.0322548411786556,1
0.00968395328287149,-0.0101490598171949,0
0.00656351654972572,0.0321480892598629,1
0.00672168806731368,0.0466373190283775,1
0.019957409089274,0.00795030873268843,0
0.00910450916946195,0.0335639044642448,1
0.00958361076469009,0.0301395300775766,1
0.0214381757171693,0.000400329648982733,0
0.0232583939617375,0.012875085696578,0
0.0107253294783749,0.0400681756436825,1
0.0188785949374899,0.0340873934328556,1
0.0261599435450476,0.0326144620776177,0
0.0267503578735159,0.0389821752905846,0
0.0236177816736576,0.0200972445309162,0
0.0193608500035131,-0.00346149760298431,0
0.0109700925933663,0.0383019745349884,1
0.0196418924574705,0.00978500582277775,0
0.0127660635211906,-0.000424637517426163,0
0.0100619426068246,0.00184835225809365,1
0.0126272053002823,-0.0116325672715902,0
0.00780049844072505,0.0454239882528782,1
0.0142037008524878,-0.0168841555714607,0
0.00566565474068595,0.0491262525320053,1
0.0164823932178877,-0.014419355429709,0
0.0217066739782996,0.0103130880743265,0
0.00744654328583624,0.0406025461852551,1
0.0175926202828557,0.020796986296773,1
0.0160720991343964,0.00781667232513428,1
0.0130912888511847,0.0202887263149023,1
0.014326812942883,0.0383891351521015,1
0.0153487008080995,0.0396253056824207,1
0.0245214822044944,0.0175169594585896,1
0.0222191357916373,0.0291392523795366,0
0.0161054165182859,0.00769127160310745,1
0.0251152946068466,0.0331707671284676,0
0.016089469233565,0.0122878067195415,1
0.0182802355927042,-0.00507589150220156,0
0.0162650303299938,0.037707231938839,1
0.0111023637767028,0.0406849756836891,1
0.0117395577570946,0.0342190079391003,1
0.00894146837758222,0.015568483620882,1
0.0142353145422882,0.00804473087191582,1
0.0095338817268863,0.0225736349821091,1
0.00801808080733079,0.0293196085840464,1
0.0193278057379547,-0.00176038697827607,0
0.0082442281886249,0.0462234951555729,1
0.00795637077619048,0.0361452214419842,1
0.0116396746088828,0.0281832255423069,1
0.0193054540951674,0.0274174027144909,1
0.018196303054503,-0.00422245822846889,0
0.0235744451652543,-0.000688193424139172,0
0.0173293094593235,0.0391107611358166,1
0.0177369456100525,0.0368582010269165,1
0.023331644939682,0.026487922295928,1
0.0270402268497137,0.0419604294002056,1
0.0171182508963303,0.00921609625220299,0
0.0150979890074508,0.00467183021828532,0
0.0221728775592315,0.0223450306802988,0
0.015530474549347,0.000671191781293601,0
0.0184199660254843,0.0220523495227098,1
0.0191164447161886,0.0312203075736761,1
0.0115216786173349,0.0209850165992975,1
0.013661475549553,-0.00502888578921556,0
0.00939274787676109,0.0094827925786376,1
0.0143965179071035,-0.0135592529550195,0
0.00790659178037582,0.0404325090348721,1
0.0117494746925472,0.013017644174397,1
0.0232948381760747,0.00293202814646065,0
0.0213736627478857,0.0337756462395191,1
0.0185939779088703,0.0337249785661697,1
0.0267149556572078,0.0423655770719051,1
0.0155370724355592,0.00668623158708215,0
0.0186844220328226,0.0210649371147156,0
0.0172661313693895,0.00941130705177784,0
0.0141577793073128,0.038291934877634,1
0.0204045461874131,0.0330658666789532,1
0.0130453713005533,-0.0053038545884192,0
0.0126887127649491,-0.00426345597952604,0
0.0161429642382316,0.0208045244216919,1
0.0160079540524151,0.00847123097628355,0
0.010973473891587,-0.00322733144275844,0
0.0166712938896785,-0.00648814020678401,0
0.00914897380964075,0.0377939455211163,1
0.00969935247428184,0.0232700128108263,1
0.0116134885846883,0.00777391344308853,1
0.0169035769501237,-0.0038345567882061,0
0.014569693702403,-0.000246887619141489,1
0.0223857973160243,-0.00712617486715317,0
0.0180010396168786,0.0352320075035095,1
0.0224641088894676,0.0341520346701145,1
0.0207333231639211,0.0418275222182274,1
0.0226111841699086,0.0469668917357922,1
0.0142711193335592,0.021453520283103,1
0.0204113620949555,0.0403754226863384,1
0.0137494315193532,0.0220552794635296,1
0.0169569729999851,0.0193503424525261,1
0.0154490845816126,0.0142300948500633,0
0.0109393757237029,0.00716248666867614,0
0.00881721598393246,0.0524352341890335,1
0.00972296737922846,0.0521972961723804,1
0.0116360163514772,0.0460106991231441,1
0.0151807106701734,-0.000466445373604074,0
0.0264680909645704,0.0194175690412521,0
0.0250161002253044,0.0282159075140953,1
0.0236962842055997,-0.0110022500157356,0
0.0226556519113708,0.0335842147469521,1
0.0249152678622491,0.0113104274496436,0
0.0262434776130035,0.0220413319766521,1
0.0166418366139413,0.0452130325138569,1
0.0127567088013397,0.0374391339719296,1
0.0141975082945685,0.020456850528717,1
0.0190020572927327,0.0260476637631655,1
0.0138597838989689,0.00843269936740398,0
0.0165489610191031,-0.000315159210003912,0
0.0102071202588469,0.0415665283799171,1
0.0214371068115038,0.0095607815310359,0
0.0100356843262495,0.0489452518522739,1
0.0113916600732674,0.0345282815396786,1
0.0165373823863013,0.00784414913505316,1
0.0227070759454199,-0.0012963218614459,0
0.0265635492146991,0.00672337459400296,0
0.0282141775648693,0.0243361480534077,1
0.0121062653594711,0.0356529243290424,1
0.0192067269235804,0.0317049957811832,1
0.0143651345889006,0.0320038162171841,1
0.0197725979647206,0.032223928719759,1
0.0121206119909767,0.00503142829984426,0
0.0186017481206487,0.00529051804915071,0
0.0117300197125826,0.0384477488696575,1
0.0266549325609437,0.0126278465613723,0
0.0145628650958489,0.0218140054494142,1
0.0196891805530508,0.00653545092791319,0
0.0290382543726733,0.0216919928789139,0
0.0254694013439154,-0.0101392446085811,0
0.0243688196519628,-0.00364229339174926,0
0.0286677253867093,0.013611601665616,0
0.00863290890265671,0.0409383364021778,1
0.0129508583440299,0.0365409962832928,1
0.0143023158655895,0.023038312792778,1
0.0178469690914504,0.0175161249935627,1
0.0124501076444753,0.018179502338171,1
0.0149372813813501,0.0313923880457878,1
0.0122119789004908,0.0389623045921326,1
0.0172520941844065,0.0299748480319977,1
0.0188250001141429,0.00909534748643637,1
0.0238759630467824,-0.0109113091602922,0
0.0294406889006421,0.0191753301769495,0
0.0249776814749359,0.00584984803572297,0
0.0112932644036696,0.0449041314423084,1
0.0169369906352727,0.0477058589458466,1
0.0184585172484918,0.0456651449203491,1
