Rate (nm/s),Curvature (/nm),Species
0.011062794388323,0.0505524948239326,1
0.00377262289328097,0.0547247491776943,1
0.00449033042269275,0.0504015423357487,1
0.00846135523370825,0.0565854199230671,1
0.00769053450446359,0.0558349080383778,1
0.0177619135274129,0.0230673532932997,1
0.0141932618247835,0.0487330444157124,1
0.0125185414871559,0.0270170401781797,1
0.0136363357175762,0.0325249917805195,1
0.0131215731794074,0.0503193140029907,1
0.0154485278951879,0.0445457547903061,1
0.00978277121988875,0.0594329498708248,1
0.0142999883042244,0.0485670007765293,1
0.00826025330860102,0.0572359636425972,1
0.0147670488785858,0.0540005266666412,1
0.00685283069562159,0.0568780452013016,1
0.0147913649819536,0.051831092685461,1
0.00698155129110741,0.056087888777256,1
0.00663057418004194,0.0566799938678742,1
0.00687916021813755,0.0546252392232418,1
0.0183863040632527,0.00764686241745949,0
0.0211732236739872,0.0146737899631262,0
0.0177600581146031,0.0278746038675308,0
0.0105573119330781,0.00867233518511057,0
0.0130740566129005,0.0128883523866534,1
0.0137380811410151,0.0386161431670189,1
0.0141567273309738,0.0373307280242443,1
0.0128078378952318,0.0508183278143406,1
0.0174760825636059,0.0380056910216808,1
0.0116958883081278,0.049394004046917,1
0.015742085075715,0.046945009380579,1
0.0162399900626138,0.0453734397888184,1
0.0137872495418748,0.0596263594925404,1
0.0136662509492003,0.0543299876153469,1
0.0121739627325825,0.0221414715051651,1
0.0146925344444091,0.0344810411334038,1
0.0201859264759479,0.032212171703577,0
0.0170006429816031,0.0383357852697372,1
0.0106882666779893,0.0472871251404285,1
0.0116551355592849,0.0520159490406513,1
0.0122432455677981,0.0499744787812233,1
0.0159598072324138,0.0298181679099798,1
0.0114103396859884,0.0564312599599361,1
0.0138476213779364,0.0564925000071526,1
0.0118450226731104,0.061889972537756,1
0.0211890080634869,0.00158096349332482,0
0.0137213488092461,0.0300508122891188,1
0.0191357546088608,0.00440045958384871,0
0.0134107191904313,0.0301506351679563,1
0.0213141657415742,0.022221164777875,0
0.0101877520885141,0.011714294552803,0
0.0122443453500548,0.0171828866004944,1
0.0116500350315889,0.0259744692593813,0
0.021076796301416,0.0203638188540936,0
0.0108103494864591,0.031010914593935,0
0.0176806555101692,0.0414569601416588,1
0.0165632777485175,0.0351707749068737,1
0.0157102814201936,0.0476268865168095,1
0.0140444466160089,0.0590748675167561,1
0.0151244778663637,0.0617094300687313,1
0.0107132902650387,-0.00487885996699333,0
0.0111641524129042,0.0122991045936942,1
0.0216248077604047,0.00423140916973352,0
0.00855042956804226,0.013081737793982,1
0.0235591805742499,0.02219383046031,0
0.00878653780490242,0.0230090655386448,1
0.0109380323761747,0.0245870780199766,0
0.0102694420266779,0.0204116646200419,0
0.0114830194451036,0.0323230028152466,0
0.0141935751965952,0.0458550676703453,1
0.0170733663098219,0.0526391454041004,1
0.0169056075363639,0.0381892547011375,1
0.0171122858371704,0.0474531017243862,1
0.0192452012780852,0.00880725309252739,0
0.0162406264997952,0.00827525928616524,0
0.0231694092556332,-0.00115343742072582,0
0.0121813210036112,-0.00128714006859809,0
0.0102124933898081,-0.00196445593610406,0
0.00913179618367385,0.00204738089814782,0
0.00817062246669662,0.0223343390971422,0
0.0230803061402509,0.0214105155318975,0
0.0110259278430243,0.0115517619997263,0
0.0139842490518863,0.0321107096970081,0
0.0165065826781868,0.0297094490379095,1
0.0210308587048737,0.00294382427819073,0
0.0230911847657975,-0.00072519714012742,0
0.0098383382941057,0.0176308192312717,1
0.00794055016091824,0.0377224311232567,1
0.00912310063126512,0.0236713085323572,1
0.00941667251201599,0.0342893227934837,1
0.00734677073290498,0.0284451376646757,1
0.0257668809865334,0.0202308800071478,0
0.0256468003134858,0.0220513381063938,0
0.0224225876205211,0.00436393171548843,0
0.0223451141294797,-0.00101710332091898,0
0.0187324018702713,0.0177324563264847,1
0.012551388967337,0.0354508087038994,0
0.0173537393790677,0.0197483152151108,1
0.0164766498068984,0.0385743863880634,1
0.0186524025768082,0.0203481260687113,0
0.0191992042832681,0.00486783031374216,0
0.0114737515924163,-0.006130401045084,0
0.0221228061170961,-0.00564628606662154,0
0.00681447881441024,0.0465383641421795,1
0.00711347661767888,0.0458660386502743,1
0.024112166666343,0.00649866322055459,0
0.00628742763916686,0.0383824445307255,1
0.0210274612155182,0.00985861476510763,0
0.00843935133665071,0.0174392405897379,0
0.00946086206972204,0.0111026605591178,0
0.0127468615792884,0.0147695438936353,0
0.019161877678338,-0.00508407689630985,0
0.0182908336356659,0.0153088346123695,1
0.017478415170109,0.019191674888134,0
0.0176051534661807,0.00738056004047394,0
0.0180941095507014,0.0310387220233679,1
0.0184336343445272,0.0239025801420212,1
0.0188146431982878,0.00930496025830507,0
0.0222439642455841,-0.00246615963988006,0
0.0211785165512942,-0.00496063847094774,0
0.0166688178918839,-0.00340524595230818,0
0.0131397942177596,-0.00727950502187014,0
0.00920878448011015,0.0440288186073303,1
0.00895455810893571,0.0324105732142925,1
0.0224385009078492,-0.0063183456659317,0
0.0068676087961926,0.0505990274250507,1
0.00624552624366544,0.0495593920350075,1
0.0208910079568145,-0.00390225532464683,0
0.0048877849132484,0.0477133467793465,1
0.00737368565068173,0.0410749614238739,1
0.020257700830455,0.0119126532226801,0
0.0190367424747026,0.0128060597926378,0
0.0114966885292455,0.0285110250115395,1
0.00820375952930031,0.0277826357632875,1
0.0180526471209354,0.0124030029401183,0
0.00638241817162017,0.0546999387443066,1
0.00824705513802308,0.0524157397449017,1
0.0182950360268114,0.00614400673657656,0
0.0121628108982388,0.0244666170328856,1
0.00756976874634905,0.0401193983852863,1
0.0177033925999737,-0.00423446390777826,0
0.00718229585594214,0.0591390766203403,1
0.0199181497110723,-0.00613347068428993,0
0.0177947864998504,0.0013476659078151,0
0.0171081350340933,0.0182439666241407,0
0.0165328407340197,7.91905476944521e-05,1
0.0185494743300696,0.0155332172289491,0
0.0184216519536385,0.0131467906758189,0
0.0207349732698286,0.00279247388243675,0
0.0195987990081253,0.00240478268824518,0
0.0189681555971476,-0.00293164164759219,0
0.0118441557892037,-0.00637162057682872,0
0.0209890277479489,-0.00943980272859335,0
0.00653431312728534,0.046936459839344,1
0.0192146888322262,0.00358393974602222,0
0.00611857759656165,0.0468065366148949,1
0.0178350411701245,0.0111948624253273,0
0.0122749365132917,0.0231087543070316,0
0.00513296509961815,0.0679763332009315,1
0.012476832697831,0.0179837252944708,0
0.0225988284491825,-0.00260445987805724,0
0.00653167393664979,0.0434295646846294,1
0.0133770168564127,0.0175887774676084,0
0.0164253887842366,-0.00665587885305286,0
0.0170608645477925,-0.000488096527988091,0
0.0140452638379321,0.0484100617468357,1
0.0174074158333608,0.0198664702475071,0
0.0204077633632949,0.00772824790328741,0
0.0171109327622582,0.0143467644229531,0
0.00879684007621054,0.030884413048625,1
0.0182974651988663,-0.00189771002624184,0
0.0108555616250277,0.00971847213804722,1
0.0053344432258564,0.0461788363754749,1
0.0189307899102922,-0.00979106780141592,0
0.0162122309022048,-0.00738027505576611,0
0.0158524470452871,0.00937721598893404,0
0.00621988272929601,0.0374219566583633,1
0.00830690450061435,0.0430861450731754,1
0.00826103162932104,0.0284704845398665,1
0.00569705803936937,0.069759227335453,1
0.00957124326762339,0.014287912286818,0
0.00621794319796876,0.0698715299367905,1
0.00959305005213741,0.00440866081044078,0
0.00958505004865126,0.00202355696819723,0
0.0103916261572282,0.00964165478944778,1
0.00819763221558758,0.0263038724660873,1
0.0213312488881984,-0.0133295329287648,0
0.00675743243853241,0.0596561133861542,1
0.00606450336586078,0.0531682893633842,1
0.0182198743969085,-0.00765914330258965,0
0.0195158058771999,-0.00185005331877619,0
0.0117998300018674,0.0487906187772751,1
0.0132867274364276,0.0318775251507759,1
0.0129203901807956,0.0601142160594463,1
0.0160749758986383,0.024446239694953,0
0.01538598963254,0.0305640529841185,1
0.0132008342249293,0.0217709355056286,1
0.0176072145266886,0.0108641162514687,0
0.0179839527464013,-0.00996387097984552,0
0.0177381979353371,-0.00325319287367165,0
0.0152051277467577,0.00505913002416492,0
0.00501575503621929,0.0422427020967007,1
0.00450571843431438,0.0434515886008739,1
0.00636577866771866,0.0381413623690605,1
0.00565460045569102,0.0605855323374271,1
0.00351014277963912,0.0741915553808212,1
0.00395335761663752,0.0615862123668194,1
0.0124794766375466,0.00157990038860589,0
0.0075512359760014,0.042086023837328,1
0.0219809400393901,-0.0142997670918703,0
0.0223500593212403,-0.0103938356041908,0
0.0142009026775373,0.0115694580599666,0
0.0150184657230897,0.0202979743480682,0
0.0178756672756842,0.0213573854416609,0
0.0182911118111041,0.0217543859034777,0
0.0196082220628273,0.0130834635347128,0
0.0104173552761939,0.0524847023189068,1
0.010028923046304,0.0443502739071846,1
0.0117692057097122,0.0604089125990868,1
0.00749107960400961,0.0581612922251225,1
0.0125818321161581,0.0612939707934856,1
0.0191921721467135,0.00731883756816387,0
0.00904016170290826,0.0298859085887671,1
0.0143801251817053,-0.00160952704027295,0
0.0161494015515371,0.0163400210440159,0
0.00663565275671553,0.0464653857052326,1
0.0167489567907174,-0.000781100359745324,0
0.00498920066032771,0.0368095710873604,1
0.00496471999490559,0.0438599474728108,1
0.00285345148303112,0.0671675726771355,1
0.0102819061363761,-0.00105824030470103,0
0.0119118260347098,0.0073230997659266,0
0.0190977217706529,-0.0115097016096115,0
0.00325166193319392,0.0564793087542057,1
0.0105014546308036,0.0260101407766342,1
0.0178453563385402,0.0187280718237162,0
0.0204028869483208,-0.00923156831413507,0
0.0194268026530202,0.0146597428247333,0
0.020639897452235,0.00713793421164155,0
0.00870915760044421,0.042380265891552,1
0.00658804484368063,0.0526728518307209,1
0.0124240871215556,0.0336870960891247,1
0.0109028988378643,0.0627172589302063,1
0.0187460912979188,0.0175676830112934,0
0.016395031506621,0.0261526517570019,0
0.0143847580073231,0.0488751940429211,1
0.0184284880846694,-0.000343095976859331,0
0.00857128903356956,0.0352251566946507,1
0.0127887750441934,0.0151259312406182,1
0.0165057698886399,-0.0056853611022234,0
0.015731230168615,0.0336169190704822,1
0.00899396185862754,0.0390656031668186,1
0.0139264704780963,0.00664943503215909,0
0.0143587883040918,-0.00668275309726596,0
0.00296413206072279,0.0394262038171291,1
0.0132366516732675,0.00550353899598122,0
0.0109230985675026,0.0186429917812347,0
0.00990830919008196,0.0271313954144716,1
0.00554519831263027,0.0462120585143566,1
0.00383959275682884,0.0530870966613293,1
0.00535714744837653,0.0703502744436264,1
0.0158062639010668,0.000913519936148077,0
0.0196220830405684,-0.0110682966187596,0
0.0213664566694677,-0.00943776126950979,0
0.00942637268852158,0.045977283269167,1
0.0180829388405414,0.0174367856234312,0
0.00916972082229802,0.0394073314964771,1
0.00481904836388735,0.0461530424654484,1
0.0183207600054918,0.0162699036300182,0
0.0130713291883539,0.00379781052470207,1
0.0144808181145625,-0.00410748645663261,0
0.00366576616245471,0.0370706208050251,1
0.0149429717637792,0.0235436055809259,1
0.0123566211000744,0.0190642829984426,1
0.00621203787652832,0.0291610863059759,1
0.00152491199246761,0.0661859661340714,1
0.00791005226188767,0.0168626178056002,0
0.00716016382494421,0.00299416412599385,0
0.00783141559718632,0.0549860782921314,1
0.0114649524481727,0.00441556284204125,0
0.0136759053533847,0.0138787170872092,1
0.0116782471440067,0.0298337563872337,1
0.0205644077904796,-0.00934229884296656,0
0.0104547641225274,0.0441238284111023,1
0.0202827715638766,-0.00689372839406133,0
0.0133641231507712,0.0286282170563936,1
0.00816548243282689,0.0607598125934601,1
0.0112453066377034,0.0572647750377655,1
0.0068042642787356,0.035085953772068,1
0.0139852809395253,0.0409710928797722,1
0.00626984309091472,0.0297502372413874,1
0.00409877462104621,0.0303245708346367,1
0.0114991576837645,-0.00613904511556029,0
0.00871730385468881,0.0167328957468271,1
0.00486772635401929,0.0425350107252598,1
-0.00322472065637433,0.0529833249747753,1
-0.00278805941795669,0.0559253618121147,1
0.00786069724954322,-0.00315875234082341,0
0.00913085564100767,-0.00162139721214771,0
0.0195899083165445,-0.00839518196880817,0
0.00834893733745539,0.0526400431990623,1
0.012580417105879,0.0395244657993317,1
0.0150623201256813,0.033947940915823,1
0.0163835441016876,0.0378892309963703,1
0.011608771180122,0.036168809980154,1
0.00569443937048375,0.0580547153949737,1
0.0190031869090903,0.00714015075936913,0
0.0190394679755148,0.000726124446373433,0
0.0142362961684003,0.0167527291923761,1
0.0112766702309294,0.0281834937632084,1
0.0107789865313451,0.0527358874678612,1
0.00487000268728284,0.0308183915913105,1
0.0126379910228279,0.00209440267644823,0
0.0108710462150142,-0.0033435863442719,0
0.00801374815439064,0.00238726264797151,0
0.00406605135854775,0.0322874262928963,1
0.0040168255098481,0.038636926561594,1
0.00516670981900712,0.0351442955434322,1
0.00454650944251963,0.038088358938694,1
0.00396038820392382,0.042356614023447,1
0.00562017422549963,0.0366187281906605,1
0.00795583283280764,0.024757593870163,1
0.00739859642773224,-0.00245575071312487,0
0.00374517922548477,0.0556754767894745,1
0.00774069231007536,0.0523637942969799,1
0.0182100520481587,-0.00820030178874731,0
0.0144175553938228,0.0200640130788088,1
0.0199230393488712,-0.00681687518954277,0
0.0127584545559604,0.0334662012755871,0
0.0168330113326266,0.00543906539678574,0
0.0121020561479661,0.0543051734566688,1
0.0138727516000915,0.0537192225456238,1
0.018021028402307,0.0197145529091358,0
0.0145061887357785,0.0360923260450363,1
0.0039779933035115,0.0358917415142059,1
0.00267124171349682,0.0487813726067543,1
0.019149383637193,0.00237466394901276,0
0.0159284679905833,0.00231230678036809,1
0.0183793432913064,-0.00332604465074837,0
0.0115800717653852,0.0330965332686901,1
0.00973355038672875,0.0091496305540204,0
0.00656850703876111,0.0276937615126371,1
-0.00358991913547617,0.0237003471702337,1
-0.00420558290341706,0.0534571260213852,1
0.00902230502985771,0.0071339150890708,0
0.00511395846488959,-0.00236210529692471,0
0.00400591343097914,0.0496833324432373,1
0.00744447369670134,0.00496089924126863,0
0.00907425811830677,0.0166670996695757,0
0.00779020187842272,0.0527617558836937,1
0.0183104480436723,-0.00301235169172287,0
0.0165872884373172,0.00708100199699402,1
0.00909186137101702,0.0535452403128147,1
0.0178319297226649,-0.00306305778212845,0
0.0104093694398671,0.0513070002198219,1
0.0107111576113273,0.0509313046932221,1
0.0119577170739582,0.0331394039094448,1
0.00534220327396138,0.0339346565306187,1
0.0146349268841633,0.0243018940091133,1
0.00824430848186702,0.053518608212471,1
0.00828789880738666,0.0341598391532898,1
0.00607610342988812,0.0294384174048901,1
0.00621357365932483,0.0339895486831665,1
0.0016055599213068,0.0234680157154799,1
0.00985561179367888,0.046593114733696,1
0.0060405811733229,0.0261040665209293,1
0.00923383888871305,0.000806723488494754,0
0.00688870093433418,0.0180818811058998,1
0.00648670873236775,0.0336475856602192,1
0.00753375698652139,0.0447691343724728,1
0.00738391596543213,0.0363875031471252,1
0.00835498797423214,0.045661024749279,1
0.015264884506269,0.00601156009361148,0
0.0135522148757153,0.0268398765474558,1
0.011374340098393,0.0440333746373653,1
0.0101513418885136,0.0632718279957771,1
0.011825807107769,0.0389238707721233,1
0.0110454318328446,0.0643697679042816,1
0.0104255442606894,0.05578538402915,1
0.00303059154800668,0.0274746213108301,1
0.0165145902902004,0.0110025154426694,0
0.0178959904501062,0.0142120523378253,1
0.0045333880506845,0.0289818551391363,1
0.00426326256104773,0.0405062846839428,1
0.00501425039999104,0.0445141308009624,1
0.0134988140420939,0.026698362082243,1
0.0113390060341883,0.0297458227723837,1
0.0189243458369231,0.00119352445472032,1
0.0204051219402226,-0.000458796363091096,0
0.00755883578308993,0.0520750097930431,1
0.00494985986019173,0.0265929996967316,1
-0.00283058983616783,0.0434299856424332,1
-0.00178804581798262,0.0415774956345558,1
0.00605368103159575,-0.00260967458598316,0
0.00612301037923965,0.0412812903523445,1
0.00454489225902583,0.0449820198118687,1
0.00943516277684145,0.0310591235756874,0
0.0174851831378329,-0.00244478369131684,0
0.0156494433835454,0.00927426479756832,1
0.0104261833893154,0.0458972752094269,1
0.00763635193637886,0.0585075542330742,1
0.01056912281823,0.0347974821925163,1
0.0111727983091106,0.0371119529008865,1
0.00408190061049981,0.0298680067062378,1
0.00972511093681796,0.0352973788976669,1
0.0196606796025742,0.00746002933010459,1
0.00613857025061589,0.0315789431333542,1
0.00544813719143684,0.0255686584860086,1
0.00629592359907489,0.0437500141561031,1
-0.00409506432669283,0.0206274371594191,1
0.00766135431997113,0.00579678267240524,0
0.00551171887302559,0.0048763221129775,1
0.0060857602472319,0.0284774862229824,1
0.00747327316354891,0.0479143746197224,1
-0.00283482991398823,0.0396036878228188,1
0.0091632505403565,0.0237676836550236,1
-0.00177559243805479,0.0419565513730049,1
-0.00103524906838102,0.0340202115476131,1
0.00751300536390774,-0.000194853084394708,0
0.00551698725899878,0.00534401508048177,0
0.0058895031298532,0.0379565022885799,1
0.00569412555390081,0.044852502644062,1
0.00745487035700516,0.0524543188512325,1
0.0169165554862657,-0.000194657332031056,0
0.0143772451068328,0.0194690302014351,1
0.0160772156020214,0.00122782005928457,0
0.00722479778157928,0.0640793964266777,1
0.0097975013533859,0.0534986108541489,1
0.0141305062313577,0.0344333685934544,1
0.0181538503101455,0.00497662322595716,0
0.00418307394442254,0.0357168391346932,1
0.0198831522224245,0.000805499963462353,0
0.0155985065330454,0.012114685960114,1
0.00648897804071111,0.0359799042344093,1
-0.00421191059138956,0.0196429062634706,1
0.002484826371883,0.029312526807189,1
0.00541073982526985,0.0378791056573391,1
0.00527802315023089,0.0450350940227508,1
0.0123438984501345,0.0393629595637321,1
-0.00333543857433224,0.0413304679095745,1
0.0106741754495419,0.00827792845666409,0
0.00174628573756172,0.0313538685441017,1
0.0067000498415939,0.0195637419819832,0
0.00634041312722907,0.0379509516060352,1
0.0178410171180013,-0.00136545102577657,0
0.0107577041401599,0.0338493771851063,1
0.00610764215678488,0.0507580898702145,1
0.0116634345058424,0.0155704338103533,0
0.0133137451516224,0.0218710880726576,1
0.00874163326568119,0.063592366874218,1
0.0066553335267985,0.036224726587534,1
0.0169998148310956,0.025989169254899,1
0.00479722963687524,0.0470105782151222,1
0.00432100804981301,0.0277981664985418,1
-0.00642680643218508,0.0229035746306181,1
0.00895526611645505,0.0325766429305077,1
0.00778498458990943,0.0169769767671824,0
0.00459773191672705,0.00793684180825949,0
-0.00240404213010118,0.0227500032633543,1
0.00502367954675004,0.0187049712985754,1
0.00470615441416905,0.0327703021466732,1
0.0118548396209974,0.0260778442025185,1
0.00686985160955745,0.0015257578343153,0
0.00695756940790752,0.0332435667514801,1
0.00756496263595739,0.0451258532702923,1
0.0150473589760408,0.00704905809834599,1
0.0118837541902514,0.0181489493697882,1
0.0154095114268092,0.00678749522194266,0
0.00966116701775621,0.0431159473955631,1
0.0180819366564133,0.0283855497837067,1
0.00178866338013553,0.0229982491582632,1
0.0169723524348172,0.0237548928707838,1
0.0232732192426963,0.0044729164801538,0
-0.00312724034319528,0.0206960123032332,1
-0.00169967684448841,0.0268832463771105,1
0.00629900757272412,0.00853508803993464,1
0.003436779486765,0.0431247726082802,1
-0.00520869681727092,0.0338389314711094,1
0.0120815708913961,0.0202265810221434,1
0.00662455055709582,-0.0028200491797179,0
0.00495537296167551,0.0253214072436094,1
0.00680302558493385,0.0119374049827456,0
0.017196139801016,0.00198752083815634,0
0.00875720602640494,0.0379979126155376,1
0.00626304140305032,0.0555172450840473,1
0.00966113619111645,0.0357527658343315,1
0.00415321656366367,0.0539268553256989,1
0.00607376514213042,0.0603796727955341,1
0.00825540498934651,0.0462693348526955,1
0.00651648762105901,0.0317395217716694,1
0.014206690398111,0.035143069922924,1
0.005932665164038,0.0258156005293131,1
0.0204823060365086,0.0175287928432226,1
0.0130600856590189,0.036704745143652,1
0.021382046866025,0.0141475899145007,1
0.0214490679311183,0.00648030778393149,0
0.0081912789444863,0.0400887206196785,1
0.00441538832410844,0.0397549234330654,1
0.00656580742854713,0.0291324332356453,1
-0.00272172528731278,0.0208601281046867,1
0.00458978575634203,0.0139691466465592,1
0.000889979801700645,0.0345561094582081,1
-0.00503801435709549,0.0260818153619766,1
0.00688718198194594,0.0494579896330833,1
0.00851471987110044,0.0492402203381062,1
0.0119543151349952,0.00762472860515118,1
0.00850481840511978,-0.00320498808287084,0
0.00526373911176869,0.0297263134270906,1
0.00778187831525284,0.0335231386125088,1
0.00522049296523079,0.0215528812259436,1
0.00774216780641899,0.0376820042729378,1
0.0174839919162491,0.00115415651816875,1
0.0106021432580239,0.0283745247870684,1
0.00888892303045846,0.0374640785157681,1
0.0103812344826476,0.0283378288149834,1
0.0063047793334771,0.05601716786623,1
0.006278794484032,0.0315293334424496,1
0.00435260681584563,0.023615937680006,1
0.0145047039548829,0.0394971333444118,1
0.00702420380083055,0.0449806191027165,1
0.00637768580622566,0.0158592239022255,0
0.00441884897045165,0.00736102974042296,0
0.00378368366734378,0.00810395553708076,1
0.00598986571214369,0.0488112904131413,1
-0.00359269953281184,0.0319351330399513,1
0.0137456537506367,0.0339868441224098,1
-0.00329286108080538,0.0308957695960999,1
0.00444828459808028,0.0297807585448027,1
0.014996777305451,0.00727346958592534,1
0.0165388549541557,0.00653979182243347,1
0.0136286700622849,0.0202757827937603,1
0.00727470090139723,0.0465793497860432,1
0.0185206015806581,0.0290104132145643,1
0.0132239800733162,0.0492968745529652,1
0.0234452986078438,0.0120284296572208,0
0.00954121844757263,0.0459071397781372,1
0.0243266019024647,0.00651264656335115,0
0.00477566201041666,0.0360153019428253,1
0.00416328554369101,0.0401819907128811,1
0.00174215466913981,0.0247938148677349,1
-0.00130865421332511,0.0223758202046156,1
-0.00580247466873125,0.0202380400151014,1
-0.00467803380819173,0.0223941300064325,1
0.00111058612932617,0.0375650078058243,1
0.00376743897342264,0.0445413365960121,1
0.0120755440317991,0.0456345118582249,1
0.00402876065894779,0.025346789509058,1
0.0080229897629003,-0.00354376807808876,0
0.00463845687970434,0.0248554944992065,1
0.00463704440291151,0.0154244871810079,1
0.0149587088539681,0.010798261500895,0
0.01139016323914,0.0390440709888935,1
0.00733120536565085,0.0501250065863132,1
0.0209182078280819,0.0212123394012451,1
0.0189293367753588,0.0269230213016272,1
0.024297490296992,0.0130074555054307,1
0.00522025171408117,0.0276799816638231,1
0.00434272954032202,0.0261133555322886,1
0.00582107276525721,0.0336172617971897,1
0.00523146171392924,0.038354117423296,1
0.00637008412007577,0.0403800830245018,1
0.00243899807208336,0.0356335528194904,1
0.00447899434398922,0.0158890690654516,0
-0.00356578773781184,0.0277923140674829,1
0.00216962724248588,0.0174228511750698,1
0.00921444617404435,0.0508829690515995,1
0.0148463286002261,0.0339206121861935,1
0.0144862424368731,0.0237819161266088,1
0.00686317116812911,0.00689256330952048,1
0.00553088839698,0.0268089510500431,1
0.00639365416270715,0.0451050400733948,1
0.00392578650368195,0.0449338369071484,1
0.00656760403237592,0.0435908734798431,1
0.0108465599824278,0.0369444824755192,1
0.0207335034521931,0.0174081362783909,1
0.0060928333986641,0.0234600771218538,1
0.00560172112408244,0.0396363325417042,1
0.00500086446958854,0.0320020653307438,1
0.00500649740540146,0.0264944136142731,1
-0.00556669540821285,0.0207272041589022,1
-0.00476787520979767,0.0235090963542461,1
0.00440455134527303,0.00623244047164917,1
0.00489290235886626,0.0457016043365002,1
-0.00544649790018421,0.0262449383735657,1
0.00735337553729554,-0.00397344818338752,0
0.00411562241484574,0.0216577313840389,1
0.00543735462555032,-0.00411431072279811,0
0.00477780685332185,0.02239472232759,1
0.00338687537335273,0.0291484370827675,1
0.00396087628056882,0.0365501083433628,1
0.0104143214841446,0.0298567414283752,1
0.00827281806592781,0.0342019759118557,1
0.00977981388793278,0.0449164025485516,1
0.00839178466368061,0.0370298959314823,1
0.00531202160073236,0.0268398057669401,1
0.017450335672454,0.0416078269481659,1
0.00329326060323327,0.0290556084364653,1
0.0121887549642316,0.0523400157690048,1
0.00424980579847119,0.0364062339067459,1
0.00592868038021864,0.0165383908897638,0
0.00527596491988543,0.00822911504656076,0
0.00972958292824417,0.0492727719247341,1
0.00604898760028094,0.0266339834779501,1
0.0140452495441981,0.0174615383148193,1
0.00484300658105579,0.0227840710431337,1
0.00651481857055283,0.022097785025835,1
0.00563230470183648,0.0246762093156576,1
0.00460155965820212,0.0337755046784878,1
0.0194433577176727,0.00874980818480253,1
0.0133129322106968,0.0180691108107567,1
0.0163660995055177,0.0138194393366575,1
0.00424720139586005,0.0384360887110233,1
0.00606465694713582,0.048657588660717,1
0.013775225082886,0.0305803418159485,1
0.0131574515143713,0.0400655269622803,1
0.0157945498049389,0.0364190526306629,1
0.00794838573675533,0.0478011667728424,1
0.0031921218594458,0.0404383279383183,1
0.00293870632582073,0.0303204711526632,1
-0.000485693907801587,0.0223425682634115,1
0.00433570296047183,-0.000326002656947821,0
0.00351336132966507,0.00931229908019304,1
-0.00472835789209003,0.0252976715564728,1
0.0125438285546832,0.0435710921883583,1
0.00493084786016912,0.0271478965878487,1
0.00658833450202561,-0.00315890507772565,0
0.00705982013885851,0.00431374693289399,1
0.00892754706319856,0.0233560111373663,1
0.00688157747580816,0.0306020528078079,1
0.0118592359753019,0.0260589420795441,1
0.00486437535869534,0.0368348211050034,1
0.00560061895088179,0.0287813171744347,1
0.00801244729788414,0.035476703196764,1
0.0057943981356737,0.0325772352516651,1
0.00462045146793593,0.0297825578600168,1
0.0139983966442827,0.0544903092086315,1
0.0181563039270561,0.0418207049369812,1
0.0206979688826583,0.013525664806366,0
0.0228397817950846,0.0246105287224054,1
0.00908510814662862,0.025395629927516,1
0.00167392935573391,0.0311102159321308,0
