Rate (nm/s),Curvature (/nm),Species
0.00938940625465411,0.0237799435853958,1
0.0135432651576065,0.0224302653223276,1
0.0136634857268706,0.0284602250903845,0
0.018320944622993,0.0244544297456741,1
0.0158697398572499,0.0344510935246944,1
0.0149978561829466,0.0304488949477673,1
0.0155622744303813,0.0228918809443712,1
0.0158399947858869,0.0168371926993132,1
0.0135917697840744,0.010509081184864,0
0.0161878010529752,0.00774803385138512,0
0.019771955610753,0.0155961904674768,0
0.0208210519802618,0.0100090894848108,0
0.020163972458512,0.00662609376013279,0
0.0195720614485838,0.00887042563408613,0
0.0102690668943792,0.0391858592629433,1
0.0184134489534706,0.0148441251367331,1
0.0133666963802113,0.0243268962949514,1
0.0188619008205819,0.0239708311855793,1
0.0151524424887702,0.0139055969193578,0
0.0106660294013891,0.0357011295855045,1
0.00864811644749255,0.0328440293669701,1
0.00481037176801559,0.0341058410704136,1
0.00873353278923129,0.0283690374344587,1
0.0119265723142645,0.0254629254341125,1
0.0104883571588824,0.0234506409615278,1
0.0134659774117194,0.0313047170639038,1
0.0242567092382003,0.0298195090144873,1
0.0225459249441086,0.0259025003761053,0
0.0111246332072152,0.027879985049367,1
0.0204991175410327,0.00614332361146808,1
0.00773900965838103,0.0386079959571361,1
0.0130454306285448,0.0230469349771738,1
0.0146658807855096,0.0206666700541973,1
0.0158349154826423,0.0374778434634209,1
0.00968517297828177,0.0278207287192345,1
0.016681376574944,0.0190735179930925,0
0.0128178448376775,0.0158776436001062,0
0.00455119639836426,0.0186204556375742,0
0.00735197003554559,0.0249424930661917,1
0.0109736583597634,0.00210960838012397,0
0.0116749400198369,0.00331326294690371,0
0.0122393558511251,0.0126539040356875,0
0.0131464023783105,0.0206299405544996,0
0.0135083603687677,0.0253320820629597,1
0.0179593521549776,0.01246427744627,1
0.0103649412727505,0.0219306387007237,1
0.0169610534959806,0.0164211597293615,1
0.00797996475566319,0.0315824747085571,1
0.00811931506005635,0.0316048189997673,1
0.0121564527360436,0.0242628809064627,1
0.0144014723916669,0.0409735180437565,1
0.0105238899691997,0.0253433752804995,1
0.0103029992935082,0.0317577905952931,1
0.0104945740279294,0.03409019485116,1
0.00806459329298879,0.035193994641304,1
0.00591569230013838,0.0250023789703846,1
0.000790217027249796,0.032244086265564,1
0.00779005817540302,0.0304915457963944,1
0.0176581217194635,0.0249715764075518,1
0.0177900126508158,0.0194126535207033,1
0.0189362502595397,0.00862015411257744,0
0.0155813166364445,0.0371329672634602,1
0.018879602631583,0.00268569029867649,0
0.010904405102638,0.0219080820679665,1
0.0105314303325758,0.0119303222745657,0
0.0106437191781455,0.0348158217966556,1
-0.00444272833317194,0.024421626701951,1
0.00830680140567566,0.0148481195792556,1
0.00320406262587277,0.0343565419316292,1
0.00813166883874164,0.00611574715003371,0
0.00765900651558056,0.0335507802665234,1
0.00842968037676251,0.0257641803473234,1
0.0148070669478099,0.0250924229621887,1
0.0131652063596627,0.0355077609419823,1
0.0214906709845915,0.0092904306948185,0
0.0164276910529027,0.0171019677072763,1
0.013910046349235,0.0194728784263134,1
0.0120251301175345,0.0203169398009777,1
0.00928735897951203,0.0197760798037052,1
0.0200502147911665,0.00654652854427695,0
0.00725955811597723,0.0256094299256802,1
0.018979195538405,0.0113179618492722,1
0.0160598973260865,0.0214210618287325,1
0.0139125768008806,0.0213941037654877,1
0.0144724341472517,0.0206589177250862,1
0.0164138209890987,0.0287956334650517,1
0.0144795311799087,0.0169221814721823,1
0.0123544376391651,0.00360776949673891,0
0.0139134537823945,0.0281056761741638,1
0.0177134475755692,0.00903974194079638,0
0.0152577361796759,0.0327454507350922,1
0.0185404316848012,0.00867232959717512,0
0.00649015332712866,0.0165883712470531,1
0.0184204658544398,0.0192203167825937,1
0.00995592693344153,0.0393070243299007,1
0.0128383798143588,0.0431088991463184,1
0.0100405452016154,0.0222199894487858,1
0.0117046299142938,0.0394960008561611,1
0.0106871781846858,0.0233091991394758,1
0.00986075166912307,0.0306191276758909,1
0.00822328812237794,0.0344383977353573,1
0.00639368579700991,0.0325897596776485,1
0.00349598213176136,0.013649214990437,1
0.00356271229595006,0.0276715382933617,1
-0.004170911634674,0.0278970580548048,1
0.0100181498088858,-0.00300764734856784,0
0.011546954160728,-0.000992582296021283,0
0.0130162065519896,0.0110543398186564,0
0.0072411427645964,0.0282412450760603,1
0.0122675577406213,0.0269094984978437,1
0.0132269769525548,0.0222542379051447,1
0.0176606685291858,-0.00172249937895685,0
0.0200546931322093,-0.00175382697489113,0
0.0129061156080244,0.0441147573292255,1
0.0134218912581192,0.0440708883106709,1
0.017366783196968,0.0129446601495147,1
0.00667676145178855,0.0158299673348665,1
0.0212815164894275,0.0112530365586281,1
0.0159993444970128,0.0214955452829599,1
0.00632183881823362,0.0224263984709978,1
0.00574260361890748,0.00824838783591986,0
-0.00251617966801861,0.0195692982524633,1
0.00325317033928791,0.0169369969516993,1
0.00290631351885897,0.00345703191123903,0
0.00788056327006923,0.0348353572189808,1
0.00711821439832371,0.0345251448452473,1
0.0127193594705908,0.0167517866939306,0
0.0126891657874899,0.0251421649008989,1
0.0118051011487608,0.0340096242725849,1
0.0106730834941699,0.0401928573846817,1
0.0150937985170638,0.0140061406418681,1
0.0130167083307529,0.021663211286068,1
0.018207585376278,0.000464352458948269,0
0.0121165770724927,0.0416463762521744,1
0.0113023404062656,0.0185411516577005,1
0.0201400018378645,0.0138393780216575,1
0.0209480560864992,0.01646938174963,1
0.00501049052066722,0.0131630999967456,1
0.012371354012459,0.0219550654292107,1
0.00937682984273054,0.0198192745447159,1
0.00874545871223977,0.0325987562537193,1
0.011819319581631,0.0193825978785753,1
0.00863669630744428,0.0317010208964348,1
0.00531064528885185,0.0332901664078236,1
0.0164155096595289,0.0407812334597111,1
0.017049227519133,0.0247605405747891,1
0.0152927999911846,0.0476551540195942,1
0.0192492472828436,0.017688762396574,1
0.00596010489409945,0.0172232091426849,1
0.00739760899289748,0.0256219860166311,1
0.00855184773810917,0.0327574834227562,1
0.00676710685841461,0.0350875668227673,1
0.00841189044348551,0.0226733405143023,1
0.00923912034722562,0.0257351789623499,1
0.00666329862233463,0.00219244742766023,0
0.00107739396855886,0.0148662403225899,1
0.00529813773886209,0.0237080082297325,1
0.00800029568727367,0.0332791060209274,1
0.00663650624506908,-0.00161576922982931,0
0.00843333698955481,-0.00499423127621412,0
0.00968993597352411,0.0332969017326832,1
0.00991698418383963,0.0279019195586443,1
0.0099663394981223,0.0283634569495916,1
0.0168988127967654,0.00791415572166443,0
0.0178604149297699,0.00749741680920124,0
0.0115111050673284,0.0433731228113174,1
0.0179252263904655,0.0190592389553785,1
0.0179897721490849,0.0175749827176333,1
0.00665529698990774,0.0174825210124254,1
0.0145478885539853,0.0228305403143167,1
0.0105406350441071,0.019606351852417,1
0.00588880656663444,0.0346770696341991,1
0.00950832917163881,0.0268819034099579,1
0.00856033227069128,0.00598264578729868,0
0.00832580226497468,0.0325927548110485,1
0.00666842714595371,-0.000411077257012948,0
0.00331905480657576,0.0312135815620422,1
-0.00062917448665553,0.0265283063054085,1
0.00950625512182001,0.0326542668044567,1
0.0118610458838566,0.00275222049094737,0
0.00973227739049559,0.0179638564586639,1
0.0091094981280296,0.0326482132077217,1
0.0102331345169154,0.0294363275170326,1
0.00917040277394863,0.0392594039440155,1
0.0129896395725657,0.0271491408348083,1
0.0182085237727238,0.00239948858506978,0
0.0115322981570996,0.0471435002982616,1
0.0141724270177662,0.0171654354780912,1
0.00534625316942879,0.013366493396461,1
0.010781681913878,0.0203265640884638,1
0.00735493001847873,0.0297540295869112,1
0.00821554144878917,0.0183437876403332,1
0.0107624747676077,0.0200144220143557,1
0.00690756796598074,0.0214575286954641,1
0.00643871126030487,0.00840938743203878,1
0.0102833162921291,0.0275537688285112,1
0.00864072406761389,0.0303397048264742,1
0.00650918603755648,0.0297484919428825,1
0.00555795366153089,0.00691185519099236,1
0.00833130979484372,0.031293123960495,1
0.00758775321834385,-0.00227226666174829,0
0.00882403751029637,-0.00232184980995953,0
0.00938926423609193,0.0313950143754482,1
0.00800843760884997,0.0300602652132511,1
0.009374237447975,0.0222708191722631,1
0.00834883944363738,0.0273207221180201,1
0.0130600887330508,0.0260366071015596,1
0.00800660397906103,0.0383840873837471,1
0.0194425509812844,0.0148835023865104,1
0.020481544183198,0.024782745167613,1
0.0167502082305051,0.0463205985724926,1
0.0092204553061347,0.0164895951747894,1
0.0206770625581647,0.0192990936338901,1
0.00639759422930896,0.011900614015758,1
0.0149996958973408,0.0238891858607531,1
0.0077783300981144,0.0123960319906473,1
0.0109802249695051,0.0238356199115515,1
0.00699413424991595,0.0224503092467785,1
0.00866110918812144,0.0190879888832569,1
0.00624628809828444,0.0381544418632984,1
0.0100152445594311,0.0237932838499546,1
0.00624039970201965,0.0108044808730483,1
0.00816080246461335,0.0211394354701042,1
0.008078122288347,0.0312787443399429,1
-0.00333945697228348,0.0059422180056572,1
0.00586965781133682,-0.00751932570710778,0
0.0100468901922441,0.0262713003903627,1
0.0134726156191251,0.0164811592549086,1
0.0180035603337709,0.00490551441907883,0
0.0207179051767223,0.0279716569930315,1
0.0114843756054884,0.0444459617137909,1
0.0132483041418852,0.0454601384699345,1
0.0187347612023599,0.0359718650579453,1
0.0119395490384139,0.0184602253139019,1
0.0158146504370111,0.0220531541854143,1
0.00641124418393941,0.0306195002049208,1
0.0051861028691031,0.00053710030624643,1
0.0100715939019642,0.00673207314684987,1
0.00743901475225638,0.0233528912067413,1
0.0104174361186469,0.0279545877128839,1
0.00714363276836887,0.0339723192155361,1
0.0122866662541979,0.0276634749025106,1
0.010100538795298,0.0434931851923466,1
0.0169564934960123,0.044298030436039,1
0.0193171991179193,0.0385243408381939,1
0.0106169460375417,0.0243705064058304,1
0.0068034377560362,0.0153393661603332,1
0.0110847438886215,0.0217366442084312,1
0.00608114833829036,0.0352352187037468,1
0.00888437140443753,0.0196393709629774,1
0.00756426881142729,0.0213627312332392,1
0.00589053276720315,0.00588709628209472,1
0.00890498100980382,0.0267482697963715,1
0.0057126769585238,-0.00129529694095254,1
0.00619331070117102,0.00538352457806468,1
-0.00378497009434845,0.0255885776132345,1
0.00911816304336198,0.0334470681846142,1
0.00344122730986296,-0.00684008933603764,0
0.00953267846940758,0.0303824245929718,1
0.00752300639520556,0.020055690780282,1
0.0195477690479561,0.0134518221020698,1
0.0204459872137007,0.0197143238037825,1
0.00724749155747479,0.0172014832496643,1
0.00838651771899642,0.0216456912457943,1
0.00766037204567636,0.0364978350698948,1
0.00796049281874155,0.0301066804677248,1
0.00752541900966731,0.0335759408771992,1
-0.00442886608505029,0.0155109781771898,1
0.00982170933310193,0.0257502682507038,1
0.00816364041955238,0.0166774373501539,1
0.0103242678481916,0.0246335435658693,1
0.0166275915387103,0.0119138518348336,1
0.0185482516591182,0.00907831825315952,1
0.0205821300682289,0.0142723713070154,1
0.00826907271184822,0.0389195494353771,1
0.0189311812611617,0.0374474115669727,1
0.0130002597033464,0.0388261079788208,1
0.0162831083282903,0.0414394848048687,1
0.0160552487087141,0.0195081550627947,1
0.0120065293590661,0.0189256761223078,1
0.0071789283302176,0.0143231991678476,1
0.00685022243215281,0.0116019835695624,1
0.00888741676012728,0.024108923971653,1
0.010731860323174,0.0320379137992859,1
0.00571623593158796,0.0255302246659994,1
0.00801975839726216,0.0223689153790474,1
0.00785050036156836,0.0240122135728598,1
0.00600781556119057,0.0297448690980673,1
-0.0033756352643252,0.00196298817172646,0
0.00896522119864016,0.026892913505435,1
0.00760439902092947,0.0344355925917625,1
0.0126425768877737,0.0201907269656658,1
0.00623596562918096,0.0330289043486118,1
0.00855601387052996,0.0362692177295685,1
0.0186105872435128,0.0195175800472498,1
0.00950496137815213,0.0182133466005325,1
0.0128713796492329,0.0233122184872627,1
0.0101216549335918,0.0248167030513287,1
0.00842620302911399,0.0214711166918278,1
0.00896351993383964,0.0375065021216869,1
0.00404700256992232,0.0141787827014923,1
-0.00254353740321942,0.00591410556808114,1
0.00721338402602132,0.018479498103261,1
-0.00770261862558692,0.0309365224093199,1
-0.00558906444379188,0.0274962224066258,1
-0.00519693437432018,0.0158542431890965,1
0.00905132416592687,0.0269726291298866,1
0.00710901432592853,-0.000794523977674544,0
0.00968387048489769,0.0191894602030516,1
0.00729861640577245,0.022200083360076,1
0.0153595517957042,0.0131782116368413,1
0.0204650994814762,0.0259053222835064,1
0.0150959276141582,0.0215299967676401,1
0.0180240305596654,0.0202028639614582,1
0.0095162909257009,0.0119762914255261,1
0.0092027526974351,0.0250192079693079,1
0.00888729590369267,0.0237801428884268,1
0.00956947699990209,0.0240233354270458,1
-0.00299067942598936,-0.00111596065107733,0
0.00617105162791918,0.0258542932569981,1
-0.00534619515215678,-0.00314980116672814,0
0.00874016136089962,0.0322343185544014,1
0.00851884602009761,0.0265030264854431,1
0.00637174577454598,0.0110356817021966,1
0.00934456056189171,0.0185483172535896,1
0.0102762976945555,0.0231719762086868,1
0.0192147329779059,0.0198603626340628,1
0.0173469196873063,0.0384347550570965,1
0.00474306753156158,0.0129738617688417,1
0.007716057900482,0.0384785272181034,1
0.00882857283819726,0.0227674786001444,1
-0.00531360437991042,0.00048149103531614,1
-0.00287300832248365,0.029439952224493,1
0.00391221997966563,0.0156223829835653,1
0.00570804099293089,0.0293542444705963,1
0.00777340606014221,0.0330836661159992,1
0.00896661044685953,0.0304243937134743,1
-0.00435828888551089,-0.00669482164084911,0
0.00866446859273397,0.0200136322528124,1
0.00732267308226875,0.0293855629861355,1
0.0116076322474767,0.0161938983947039,1
0.0185740707216803,0.0203546285629272,1
0.00853029023441652,0.0301673356443644,1
0.0112999350958759,0.0355783328413963,1
0.0131961897808214,0.0379550121724606,1
0.00913083811796618,0.0233789440244436,1
0.00690258126427131,0.015531119890511,1
0.00648009764303504,0.019282054156065,1
0.00774002801856548,0.0218385048210621,1
0.0103424272304121,0.0264279581606388,1
0.00933349501860463,0.0257781241089106,1
0.00794204226303796,0.0216305591166019,1
0.00607831558792931,0.0227117855101824,1
-0.00598798951406209,0.0323691070079803,1
-0.00575144005434064,0.0177818853408098,1
-0.00799382050869232,0.00476221088320017,0
0.00994579027420488,0.0220971517264843,1
0.00336967813394971,-0.00805514026433229,0
0.00913962428737025,0.0169395674020052,1
0.00728510045833344,0.0145648634061217,1
0.0101037684866841,0.0126604456454515,1
0.00887858561588719,0.0148476585745811,1
0.00624013063502596,0.0284750238060951,1
0.019694370902879,0.0141913201659918,1
0.0171717264825003,0.0260803624987602,1
0.00906203760807462,0.0273224208503962,1
0.0189098583328402,0.0330335423350334,1
0.0137097893820962,0.0186724010854959,1
0.0110328320291869,0.0214663688093424,1
0.00812314155101441,0.0262940339744091,1
0.00845542797789365,0.0266601983457804,1
0.00761880264254632,0.0342765748500824,1
0.00694747647001536,0.0224736388772726,1
0.00464347665172992,0.00689151091501117,0
-0.00341591200455405,0.0321978628635406,1
0.00743705802908646,0.0330442525446415,1
-0.00410586355615468,0.0293248742818832,1
0.00600575843265009,0.00170503149274737,0
0.00548966250689731,0.0141057064756751,1
0.00713288059861872,0.0132927717640996,1
0.0167236613124249,0.0195968188345432,1
0.0171901986508378,0.0187090802937746,1
0.00695224690881132,0.0177577994763851,1
0.00623530485045104,0.0168908387422562,1
0.00536221036898243,0.0151424696668983,1
0.00791427196701152,0.0259098391979933,1
0.0086496410384089,0.0299374982714653,1
0.00920542825950827,0.0255636312067509,1
0.00542659474568349,0.0233960300683975,1
0.00365584988602814,0.0126227736473083,1
-0.0056299232814211,0.0304927825927734,1
0.00468672942011448,0.025400111451745,1
0.00935848200279119,0.0150580443441868,1
0.014294521251552,0.0150029836222529,1
0.0182482324341194,0.0133598819375038,1
0.0068583569046794,0.0271138809621334,1
0.0179647168395476,0.0163032878190279,1
0.0122386656635758,0.0310474373400211,1
0.0129169494110477,0.0356657654047012,1
0.00664381112734863,0.0207167230546474,1
0.00853586548814338,0.037975650280714,1
0.00799380729945739,0.0235675629228354,1
-0.00300891115285314,-0.00586330192163587,0
-0.0032936975280169,0.00470203114673495,1
0.00684051262130964,0.0272715929895639,1
0.00981006052278462,0.0284012071788311,1
-0.00676353708222401,0.0026442154776305,1
0.00227214235312746,-0.00581628317013383,0
0.00947132089938913,0.0126550542190671,1
0.00629882142308358,0.00583516014739871,1
0.0120991876686222,0.018119202926755,1
0.00765674001983191,0.017971919849515,1
0.00751006784738639,0.0180354174226522,1
0.0198833663587177,0.0195183176547289,1
0.0078177225289151,0.025086609646678,1
0.00712273253435214,0.0336815901100636,1
0.00852957923711729,0.0258602499961853,1
0.00796341610737814,0.0391018204391003,1
0.00789528236269352,0.0295090321451426,1
0.00763131483307836,0.0204031728208065,1
-0.00361980634325349,-0.0047085857950151,0
0.00790533084984021,0.0329813845455647,1
-0.00621905994364608,0.0324023850262165,1
0.00687945150820013,0.0353266149759293,1
0.0102307590897226,0.0240487195551395,1
0.00366280664254268,-0.0107473684474826,0
0.0089845614172841,0.0110293002799153,1
0.0109249338778571,0.0110320383682847,1
0.00755977319265393,0.0232062637805939,1
0.00861149905307531,0.0249557495117188,1
0.0155648150267605,0.0262361783534288,1
0.014192799427739,0.0311358347535133,1
0.012566425253381,0.0209059249609709,1
0.00614896689295508,0.0169171001762152,1
0.00773284463862913,0.0252757146954536,1
0.00714369877917324,0.0367388017475605,1
0.00843773550619022,0.0226974356919527,1
0.00565616771030152,0.0210115294903517,1
0.00538858924146927,0.0207452066242695,1
-0.0032085960846379,0.0271430984139442,1
-0.00300291832607737,0.010997804813087,1
0.00928216633766901,0.0190174449235201,1
0.00570446176400098,0.0230116732418537,1
